replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
401598,40.91573,18.540161,42.216106,19.01538,3.4339902,3.60942,208.62549,67.89032,306.3184,12.492862,208.35696,68.09939,309.216,9.730246,202.59207,68.04774,304.39,-8.037224,202.05606,68.24321,306.54724,-17.820887,207.8398,67.83596,305.50452,11.103739,207.45663,68.01784,308.493,7.875326,0.15069723,0.64877605,0.99954146,-0.9999074,2.383858,1.0440592,5.264652,0.09061072,50001,50001,-204.75629,207.12006,68.11433,305.70294,-5.2784176,206.79692,68.37232,307.75235,-8.933215,206.96225,69.13825,307.66156,-8.328743,2.7196188,2.5732896,10.957532,-5.5160646,0.53644466,1.3736047,3.9930646,-3.8222334,-0.79452205,0.47680914,0.46893734,-2.187066,0.22805099189281464,-0.4144536554813385,0,0,108175,380,413.1304347826087,141.42267955004712,676,146,3.0962044074323067,0.8188767984639255,5.453150292210926,1.0089553139650247,1279.136273018338,466.1659385435202,2137.0845798510863,314.0689634145302,0.27691743,0.65922934,0.9991609,-0.9989165,23,1279.136273018338,6.047738879453391,0.020360306836664677,130.60483849793673,136.67293768422678,1509.7330673071556,10
401598,41.42219,19.880737,46.05362,19.935425,4.18532,4.211202,217.81323,68.3167,318.3681,5.853977,216.95357,68.040375,314.7832,3.9770164,210.327,69.18867,312.16223,3.362914,209.44405,68.86488,309.82553,-0.975502,216.84366,68.21747,314.53864,7.2748566,215.95198,67.85164,312.95813,3.7782478,0.1880728,0.641475,0.99957186,-0.99889666,2.422278,1.0509781,5.6083717,-0.13254254,55001,55001,-213.11499,215.65791,69.11943,315.95428,6.107521,214.81119,68.86232,313.25183,3.2542088,215.66946,68.98462,317.4852,3.6339905,3.043003,2.8364818,12.470753,-5.1331654,0.55935913,1.4680147,5.130511,-3.593876,-0.82718545,0.5013237,0.1574601,-2.2863588,0.2282501608133316,0.06352917850017548,0,0,117728,397,561.9411764705883,182.13487910570893,884,150,3.113408489469922,0.7575956974699835,5.278693138567504,1.0067429813452278,1749.552429406245,605.1372217254125,2837.8403405745335,322.46245859870754,0.2897413,0.65465623,0.99924284,-0.9987457,17,1749.552429406245,6.0535378637723625,0.018344946205615997,130.8735273303464,136.94541014032438,1646.6828136499971,11
401598,42.70877,18.487549,47.67045,18.160889,4.3624883,4.229136,215.6397,71.42188,319.38678,-7.1874723,216.70804,71.17289,322.22388,-8.187527,207.90813,70.92414,314.7602,-21.50214,209.18477,70.57168,316.14606,-21.445585,214.60298,71.43414,319.1237,-7.142392,215.59927,71.18268,322.24176,-8.132317,0.15043794,0.66315633,0.99999046,-0.99962455,2.3708122,1.0379206,5.635387,-0.11949313,60001,60001,-211.92554,213.89801,71.69636,319.08652,-17.162897,214.91441,71.308304,321.40146,-15.489543,213.3762,71.3541,319.5097,-21.612108,3.0936437,2.8351142,10.613906,-4.8234515,0.6096132,1.4750888,3.9063313,-3.4413548,-0.7866934,0.462707,0.27630097,-2.3614783,0.22776612639427185,0.1385384500026703,0,0,127544,417,490.8,106.09410916728599,679,321,3.184892617004317,0.7946436223281511,5.671922976047541,1.00584998345173,1563.1452964257192,332.3253734522072,2198.0213236155437,1024.7725320285076,0.25090763,0.66170734,0.9998392,-0.9987746,20,1563.1452964257192,6.04410491604358,0.020316828042268753,131.05326296389103,137.11768470797688,1783.8048463617451,12
401598,43.873287,19.235596,42.46486,19.408447,4.0102844,3.97803,226.90588,64.27598,326.051,11.473099,226.85242,64.234116,323.9257,11.7452545,219.76889,64.11922,324.26843,11.666218,219.80241,64.37979,322.44016,10.3194275,226.00272,64.11305,325.92526,12.347643,225.77042,64.07289,323.38428,11.910408,0.15010457,0.6531905,0.9992282,-0.99932003,2.3537035,0.99430686,5.6134224,0.24361725,65001,65001,-223.08714,225.10898,64.19014,322.15442,13.865983,225.05551,64.33,321.1425,12.856148,224.2304,64.921616,321.72205,10.776416,2.6192787,2.500412,9.300131,-3.6023207,0.52838236,1.4238955,4.129555,-3.2780616,-0.8036743,0.47248763,0.040884838,-2.2579584,0.22970366477966309,-0.5600099563598633,0,0,137049,435,528.0555555555555,189.135011219858,913,321,3.270575323339642,0.8054733418106325,5.59510642416015,1.012154414141351,1727.0454693524055,660.8191109673069,3133.9978154138307,1002.9830630117513,0.24367888,0.657106,0.99974066,-0.99858487,18,1727.0454693524055,6.039178330916911,0.017982374876737595,130.4380094250664,136.49517013086006,1920.304398696404,13
401598,42.315056,18.186035,43.122963,18.26709,4.4616265,4.3211737,228.69307,68.920074,332.92117,-12.12821,228.67715,68.8601,333.99805,-5.034626,220.69498,68.57418,328.89807,-25.384457,220.94125,68.868965,327.28458,-31.885387,227.47324,68.757164,332.3592,-14.197959,227.52353,68.83596,333.77777,-8.74279,0.18349905,0.6559313,0.9999885,-0.9984984,2.3654623,1.091077,5.163296,-0.8211817,70001,70001,-224.64133,226.8425,69.22768,329.012,-12.423913,226.89244,69.238106,327.8103,-5.5522046,226.24469,70.06813,327.8324,-0.8211817,3.004779,2.7465801,10.926548,-5.8019853,0.5600565,1.4451473,3.150517,-3.2464952,-0.7755604,0.48039177,0.1657877,-2.2985036,0.23017266392707825,0.007020384073257446,0,0,147024,455,498.75,151.88412524026333,834,322,3.280022676695788,0.8131465124051358,5.4886974518682266,1.0086425796282306,1635.911310002024,524.6628263578557,2810.3723752493074,1006.7227952980842,0.25822052,0.6627964,0.99966127,-0.99826235,20,1635.911310002024,6.021596446167678,0.02026903722435236,130.15329537866637,136.1951608620584,2056.5038846028037,14
401598,48.73574,18.583496,50.196613,18.423706,4.360695,4.314082,220.9616,72.01276,335.83408,4.5730267,221.53543,72.034035,337.0218,3.90308,213.12114,72.27761,331.8223,-12.2591305,213.6851,72.64314,333.4759,-16.1255,219.83047,71.861465,335.81616,2.581728,220.49577,71.95841,337.02448,0.055770874,0.16295062,0.64389634,0.9998396,-0.99991924,2.3124638,1.0377464,5.217551,-0.37572268,75001,75001,-217.02466,219.02774,72.807434,332.3493,0.04750102,219.62943,72.76634,332.9535,-5.381413,219.41707,73.44485,334.44174,2.7088764,3.0839088,2.5860085,10.124693,-3.3343058,0.5548184,1.4702413,4.7134933,-3.2341807,-0.79481477,0.48503724,0.34655786,-2.3729675,0.2323901504278183,0.12245132029056549,0,0,156780,476,464.57142857142856,83.74710879363249,619,319,3.2543212171221336,0.8527216922893924,5.659539690797482,1.0095721204867132,1511.8646568687404,302.4334304367645,2076.0851734502357,989.167603265522,0.25093767,0.6622153,0.99949247,-0.9981534,21,1511.8646568687404,6.0279364311136305,0.02053462713956833,130.39487609826028,136.44334715651348,2192.951638612896,15
401598,54.862373,21.03418,47.300484,19.872314,4.0154543,3.888605,220.21968,73.1759,339.63147,12.55596,217.6023,73.00832,334.36145,14.2522545,213.22119,73.65987,334.85764,10.427261,210.82275,73.32993,330.38663,9.623188,219.16153,73.08664,338.4265,11.172207,216.62671,72.90859,333.1856,12.608662,0.16752446,0.64948887,1.0,-0.99954253,2.3602548,1.0637956,5.522451,0.20676585,80001,80001,-214.40764,218.24779,74.23594,336.4484,13.775624,215.81055,74.01793,332.7264,15.395705,217.66656,74.35123,335.80978,8.486862,2.7794232,2.5513701,12.0177555,-3.4067366,0.48706326,1.4426678,3.1886504,-3.364435,-0.77172214,0.46223375,0.18150756,-2.3301022,0.23070479929447174,-0.3234999179840088,0,0,166652,493,580.7058823529412,125.39995529874537,748,394,3.3184696713886055,0.8048204223707836,5.6467672163312965,1.008129445548627,1927.0548585851952,430.2560579840221,2500.8260800097873,1293.0823961965425,0.24344324,0.6545685,0.99976355,-0.9982669,17,1927.0548585851952,6.0194553742185235,0.021030668169260025,130.3666221932508,136.4071082356386,2329.3631239039823,16
401598,71.47098,19.610352,75.114136,20.306885,4.0550737,3.9324217,218.15479,75.33195,331.20966,4.590147,217.50171,75.04879,330.96942,4.3859406,211.12285,75.946304,330.73907,-3.5901527,210.58183,75.903824,330.32025,-6.3491783,217.22469,75.02789,329.83005,3.317047,216.33334,74.82425,329.633,1.4036865,0.1801201,0.64771396,0.9999725,-0.9998225,2.4025826,1.0452939,4.9179287,-0.025238374,85001,85001,-213.70987,216.22586,75.722664,330.39044,2.0169964,215.31561,75.53961,330.51218,3.1574125,218.08641,75.50236,333.11148,3.1119857,2.8746939,2.7886553,10.02887,-4.6185255,0.61172616,1.4566938,3.922687,-3.5225914,-0.8089052,0.47558913,0.03398999,-2.4333892,0.22900010645389557,-0.18470194935798645,0,0,176356,507,693.1428571428571,199.58738048528917,1000,409,3.3106052168271343,0.7093762184636628,5.581206656863594,1.006532513509743,2294.722358863609,671.2713516086235,3322.359730873926,1301.0965791512117,0.23623466,0.6523527,0.9996025,-0.9985229,14,2294.722358863609,6.019226795062423,0.020837987773120403,130.57142065884545,136.611485441681,2465.979035067372,17
401598,32.49048,19.136353,38.012863,19.166626,4.0437155,3.8367462,224.68803,75.91275,335.8913,-58.54676,224.47168,75.08289,337.50232,-43.156998,217.45264,76.57989,334.80557,-80.216576,217.64035,75.72542,335.97934,-63.193874,223.63838,75.93057,335.81406,-56.71064,223.34131,75.23071,338.0973,-42.688026,0.18328227,0.6508931,0.9998608,-0.99929154,2.2998724,1.1039221,5.4980283,-0.13692677,90001,90001,-220.25052,222.76135,76.48522,335.32434,-62.68734,222.68713,75.80434,337.35352,-47.33497,221.61282,76.71413,335.24664,-61.748734,3.0264,2.5252888,9.237434,-4.836605,0.7074635,1.405087,3.483007,-3.3243337,-0.78451186,0.46967578,0.15260017,-2.5506458,0.23049327731132507,0.038743533194065094,0,0,186141,521,698.9285714285714,276.4244831739027,1000,303,3.174277627163798,0.6850556708515129,5.390659821230013,1.0094780216002954,2218.5933272712678,890.1627215736148,3255.6042317979136,928.076868317158,0.268895,0.6462379,0.9990293,-0.99849844,14,2218.5933272712678,6.023223758209497,0.02080862782895565,130.53046955401078,136.57450194004923,2602.5578355910257,18
401598,41.81125,19.787598,44.34896,19.338867,4.2202234,4.0843425,219.6893,76.87158,329.96866,-32.864906,219.26294,76.74432,331.84427,-35.418633,212.07104,77.05434,327.79474,-48.714478,211.93472,76.98485,327.37817,-48.86481,218.6567,77.1552,329.66998,-33.15664,218.17432,77.142876,331.1294,-35.877697,0.15391009,0.6528971,0.99994856,-0.99963933,2.3524382,1.0967566,5.557433,0.118726075,95001,95001,-215.18459,217.5367,77.42741,329.21,-31.259373,217.22516,77.462,331.29062,-36.094418,217.65994,77.69351,332.4488,-38.845043,3.0637422,2.6754944,10.656351,-7.2083807,0.52119094,1.4703071,3.15724,-3.528562,-0.7963743,0.47605255,0.15100007,-2.2488642,0.23028253018856049,0.09360090643167496,0,0,195145,531,900.4,190.1368980497999,1000,413,3.2401728676628268,0.5836810367183806,5.399913545681183,1.0061646838376077,2917.45165004361,616.4947716445254,3347.438575127272,1317.7627794554242,0.25858638,0.6409868,0.9949419,-0.9985651,10,2917.45165004361,6.016493341885507,0.019622666761279106,130.53050026390702,136.5666162725538,2739.128829978872,19
401598,48.059586,17.513062,41.878963,17.596558,4.475999,4.285963,223.85034,79.90972,338.94244,-13.453157,224.63693,79.95324,338.9549,-5.471298,215.78203,80.21465,338.6485,-64.570244,216.81938,79.82485,337.1985,-34.913704,222.38887,79.94509,338.25238,-34.53753,223.1879,79.88615,338.92358,-15.092014,0.17115252,0.6590283,0.9995488,-0.9995607,2.435033,1.1523466,5.3867536,-1.1747354,100001,100001,-219.90642,222.12335,80.19478,337.24902,-13.208113,222.84938,80.20622,338.50336,-4.927768,221.067,80.11503,338.87302,-9.968534,3.0833354,2.5261958,11.721598,-3.0797784,0.47969723,1.4678202,3.211341,-3.7073655,-0.8237996,0.480342,0.029812187,-2.3406134,0.22818797826766968,0.1231328547000885,0,0,204946,541,980.1,59.7,1000,801,3.0294178703371277,0.5054897855499019,4.991274750922688,1.0083400519684336,2969.132454717418,138.87170957349602,3217.0607811754744,2750.468132156461,0.2664475,0.6311124,0.99565816,-0.99886787,10,2969.132454717418,6.011273248121142,0.02095985785126686,130.65604735165834,136.68828045763075,2875.821349668782,20
