replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1998000,96.029785,92.246124,0,0,-150.17601,692.6637,295.36755,1082.9059,-111.925865,692.1811,295.1989,1077.5775,-114.429245,691.73645,294.12112,1088.895,-111.30214,0.074509084,0.061255954,0.60435873,0.014506919,0.065037906,0.24561682,2.9993753,9.898159e-05,0.19344789,0.628231,8.228536,0.0031183641,22026.466796875,0,0,370000,370,1000.0,0.0,1000,1000,5.517173633522236,1.6874782539684368,13.081125969054483,-1.0481930090261815,5517.173633522236,1097.0307798583788,8790.803799791673,4955.085113352316,-0.36709103,0.71355355,0.99738777,-0.9999077,10,5517.173633522236,17.168145953008207,0.021782308002002537,0.08548489600070752,168.98017169398372,186.25558485099464,6291.931362393923,36
1998000,110.20097,124.52901,0,0,29.683212,690.5596,283.92343,1072.2667,-72.879906,689.58813,284.4815,1072.2058,-76.797615,692.667,285.04633,1069.4155,-80.0476,0.0825516,0.06586662,0.5740558,0.013868342,0.061910003,0.14891772,1.4125217,0.00031610564,0.23013675,0.5855768,7.3188305,0.0016251494,22026.466796875,0,0,380000,380,1000.0,0.0,1000,1000,5.737821561209384,1.9710208685597934,12.955220079167066,-1.1633810205315318,5737.82156120939,1316.683017569849,9162.403815112348,4917.559537242907,-0.35329375,0.71247023,0.9979792,-0.99988866,10,5737.82156120939,16.966115519986488,0.015675609989557415,0.1641749890113715,166.23053049400914,183.37649661299656,6475.3123112159665,37
1998000,153.88193,175.94421,0,0,48.687088,702.34717,286.73102,1074.2831,-97.54595,703.0095,288.39517,1071.7467,-99.59817,704.1793,287.09033,1077.9324,-87.76598,0.084017515,0.07009841,0.56815207,0.014723071,0.05418048,0.14986666,1.7365935,9.669871e-05,0.24842869,0.6972751,7.23968,0.0032905387,22026.466796875,0,0,390000,390,1000.0,0.0,1000,1000,5.173988436356195,1.2876303170095849,12.085471853351782,-1.2672091239876717,5173.9884363561905,409.57891186356693,6376.017188143413,4859.500362609607,-0.3765488,0.69637764,0.99889326,-0.99991983,10,5173.9884363561905,16.36758392601041,0.017078280012356117,0.08187021801131777,162.75583396601724,179.22236639005132,6654.541746990959,38
1998000,81.18579,68.33527,0,0,0.8593278,702.14307,292.59402,1081.3452,-96.45035,703.0764,292.82883,1080.4342,-93.19041,704.4516,293.13696,1076.8567,-104.098206,0.08183205,0.06370382,0.6158983,0.016195888,0.07177729,0.21971278,2.8026795,0.00019777378,0.22152992,0.59271854,8.5148,0.0045521134,22026.466796875,0,0,400000,400,1000.0,0.0,1000,1000,5.558066229526465,1.7108323422931038,12.421316189517484,-0.9915107407362851,5558.066229526467,989.569816899519,8458.317133812081,4920.050868141914,-0.3543772,0.70350987,0.9989832,-0.99992496,10,5558.066229526467,16.216425204009283,0.01720787599333562,0.0869398640061263,163.37155668300693,179.69212962701567,6834.238012441987,39
1998000,99.75522,103.132805,0,0,-87.39761,705.1946,280.17035,1077.9432,-76.217735,705.09973,280.5885,1076.3859,-78.08713,703.33136,281.05072,1074.4525,-76.96775,0.07796308,0.06299084,0.5427099,0.008488153,0.05975612,0.20930456,2.4286823,0.00010258815,0.20729864,0.6327934,6.3992043,0.0014290552,22026.466796875,0,0,410000,410,1000.0,0.0,1000,1000,5.142320662849237,1.0217857653381235,7.649224638658342,-1.2537362162246817,5142.320662849235,123.6477654528155,5360.527452156982,4960.205405935386,-0.38794872,0.6960052,0.9976798,-0.9998891,10,5142.320662849235,16.406043866998516,0.016354388993931934,0.0850879859935958,163.0746119779942,179.58209821998025,7013.826649422961,40
1998000,94.08348,107.51258,0,0,-36.383907,701.98816,296.60046,1066.0996,-97.57302,701.9657,296.54898,1065.5654,-100.13175,702.63513,297.26923,1069.2854,-98.00873,0.080123976,0.0552532,0.44677418,0.021687023,0.06222941,0.22609645,3.1106381,0.00018400901,0.19435957,0.39126578,4.3137207,0.007228978,22026.466796875,0,0,420000,420,1000.0,0.0,1000,1000,5.018764637384661,1.085318921018029,11.115207842306836,-1.029249447875475,5018.76463738466,168.2015576250056,5403.769032129754,4839.967886412348,-0.37676463,0.7053136,0.99777144,-0.99971354,10,5018.76463738466,18.191209318989422,0.02066105999983847,0.09840154999983497,182.48810662899632,200.79837855798542,7214.628836887918,41
1998000,218.35944,224.80818,0,0,-37.722515,731.484,281.06155,1079.043,-4.201268,730.53217,280.72467,1081.6543,-4.066184,730.1991,279.08557,1072.7587,7.2318974,0.081369065,0.063542806,0.4862953,0.013103728,0.066283055,0.1963095,2.1044283,0.00015578595,0.21778828,0.51460546,5.0834064,0.0032009957,22026.466796875,0,0,430000,430,1000.0,0.0,1000,1000,5.257764598147551,1.4888987228593487,12.655018813730702,-0.9933657967940203,5257.764598147551,674.1475193030964,7261.081804723818,4862.605842874337,-0.35538828,0.70337397,0.99888015,-0.9998636,10,5257.764598147551,18.511869229987497,0.01804503399762325,0.054189895978197455,182.4920234969759,201.0761276569392,7415.709687172872,42
1998000,149.00928,139.66559,0,0,-100.9451,689.698,288.06128,1062.9349,-79.31321,689.5968,288.3977,1061.8734,-78.41761,689.16895,287.2432,1061.9895,-82.078094,0.07669761,0.056023426,0.5454174,0.016040573,0.053508807,0.1975608,2.9373126,0.0001270624,0.18557748,0.46733493,6.726161,0.0025939941,22026.466796875,0,0,440000,440,1000.0,0.0,1000,1000,6.166138613585408,2.4071544188304124,13.139900873440457,-1.2963814545420604,6166.138613585409,1426.4331984084993,8805.230206378239,4898.822892663359,-0.32954037,0.71610165,0.9986459,-0.9999863,10,6166.138613585409,18.10221929498948,0.018224262981675565,0.0852471649996005,181.36145868099993,199.5671494039707,7615.284681508812,43
1998000,72.56152,90.07587,0,0,-173.73976,705.56085,293.13446,1070.1458,-80.99396,705.3711,293.74863,1063.8102,-81.24501,706.0439,293.38336,1071.2776,-80.5883,0.07407482,0.05659795,0.47963503,0.011374902,0.05852794,0.1857372,2.5637774,0.00020434195,0.17923865,0.40270117,5.174021,0.0019263553,22026.466796875,0,0,450000,450,1000.0,0.0,1000,1000,5.560491600768888,1.7108128059548948,12.415086309127537,-1.2760048030090823,5560.491600768888,721.75789437781,7009.770058526989,4973.106492392422,-0.3562588,0.70845723,0.9991323,-0.9999996,10,5560.491600768888,17.7458223089925,0.02143905800767243,0.1046679990249686,172.76122044899967,190.6331498150248,7805.922803133872,44
1998000,117.61354,105.357025,0,0,-5.7416344,706.865,293.7592,1070.8749,-81.96949,704.5529,293.68262,1068.5924,-79.39335,706.1138,294.31958,1073.5739,-91.31778,0.081685886,0.063237734,0.51678896,0.017319841,0.05400865,0.12885214,1.2414894,0.00021965975,0.21949363,0.5075493,5.8990145,0.0055197934,22026.466796875,0,0,460000,460,1000.0,0.0,1000,1000,5.098178437396312,1.0049134844381957,7.72780757533917,-1.1857930856907295,5098.178437396315,125.97589874276827,5237.238553836207,4806.239535232827,-0.3845736,0.7031558,0.99826896,-0.9998663,10,5098.178437396315,17.649066035985015,0.020214081014273688,0.08989923901390284,173.5059018819884,191.26508123800159,7997.192398902873,45
1998000,98.27898,93.129715,0,0,-117.710175,706.5409,279.77582,1079.137,-71.70468,706.12067,279.2284,1073.8734,-75.85223,706.5338,279.9197,1080.7212,-74.4358,0.076640084,0.08066642,1.027598,0.015434587,0.077242926,0.53811383,8.44825,0.00019563825,0.2863472,1.9186438,31.105583,0.003644952,22026.466796875,0,0,470000,470,1000.0,0.0,1000,1000,5.260932069578394,2.3141987425157264,12.686638997242017,-1.3908075759904794,5260.932069578395,1584.307443089529,8474.38048900863,1844.640331691139,-0.32763627,0.6993565,0.9953248,-0.99986994,10,5260.932069578395,17.625297947000945,0.026246271008858457,0.0913300680113025,175.78734672101564,193.53022100703674,8190.731194669934,46
1998000,112.544914,94.64632,0,0,8.948647,705.5009,304.05292,1079.0945,-88.66647,704.5335,303.7991,1072.2225,-87.44624,703.95984,304.0901,1073.4286,-85.5547,0.08230426,0.06460773,0.48777688,0.018231891,0.080551654,0.23846874,2.511978,8.506729e-05,0.2253811,0.49677005,5.0834036,0.0045974227,22026.466796875,0,0,480000,480,1000.0,0.0,1000,1000,5.292142332689219,1.782146680842717,11.945350724142646,-0.8912733345056261,5292.142332689218,985.6570425332621,8041.869934771346,4259.273909794437,-0.36396033,0.6997435,0.9985095,-0.9997144,10,5292.142332689218,17.934134833019925,0.01350019997335039,0.09050830898922868,146.12916580500314,164.16730914698564,8354.903228564915,47
1998000,161.52397,184.44632,0,0,-60.921547,704.2692,290.23248,1058.1488,-85.72131,703.57947,291.69186,1058.1473,-89.21426,705.7116,292.4458,1062.2577,-90.91192,0.07911711,0.07042805,0.73913014,0.014759461,0.06033258,0.23111662,2.7431557,0.0002986797,0.23742568,0.9203646,12.992501,0.003265056,22026.466796875,0,0,490000,490,1000.0,0.0,1000,1000,4.558273182580044,1.6818573014752523,7.280204075249389,-1.1527534542811282,4558.273182580046,1216.0124570520989,5118.14884308398,934.8585287355917,-0.33570838,0.7012006,0.99835134,-0.9998336,10,4558.273182580046,14.671248288999777,0.01707345899194479,0.08164530200883746,145.09119691498927,159.86116396498983,8514.76897224388,48
1998000,69.79306,77.380486,0,0,-75.00769,711.4137,297.30215,1068.5349,-91.332214,711.51935,297.8176,1069.0178,-87.46005,711.12177,297.87137,1074.8893,-88.73156,0.07883032,0.070674546,0.5107816,0.02040989,0.071387514,0.27876413,2.9207897,0.00021759556,0.23166001,0.66196597,5.6475296,0.0058015967,22026.466796875,0,0,500000,500,1000.0,0.0,1000,1000,5.176120065277416,1.1261342866556303,11.842442929770858,-1.0522734661739042,5176.120065277416,231.13528283568922,5642.438978281465,4763.823885701005,-0.38339847,0.69920033,0.9991943,-0.9999994,10,5176.120065277416,14.759871791990008,0.01797206699848175,0.1039017959847115,144.63175949500874,159.51350514998194,8674.286460761883,49
1998000,100.89389,109.74961,0,0,-336.75192,727.84467,294.31354,1072.5306,-84.49836,726.7119,293.00504,1067.8998,-83.52152,729.2462,293.87674,1070.9894,-89.113556,0.06764378,0.038722187,0.35120413,0.010914963,0.02960911,0.051162075,0.3891862,6.8750065e-05,0.12398082,0.20288728,2.620132,0.0011521303,22026.466796875,0,0,510000,510,1000.0,0.0,1000,1000,5.293468984856879,1.438797286106112,12.737689381044948,-1.0232731533674153,5293.468984856879,599.5331983242119,7065.313110795374,4891.457854560064,-0.3754381,0.6939664,0.99524736,-0.9996297,10,5293.468984856879,14.765559096995275,0.014705986977787688,0.06783718999940902,144.43675417499617,159.28485644896864,8833.575590901833,50
1998000,106.04849,119.99231,0,0,-223.65887,715.13776,292.2658,1077.4952,-83.47052,716.129,292.48727,1077.8352,-83.90836,715.5636,292.3021,1083.0594,-85.261765,0.07225806,0.05247558,0.5204364,0.011322381,0.036826715,0.0685927,0.73492986,0.00011928442,0.16433439,0.43128684,6.071102,0.0028406358,22026.466796875,0,0,520000,520,1000.0,0.0,1000,1000,5.002549699380246,0.9754828637113798,7.645599532156069,-1.0192961223235426,5002.549699380249,109.88432332252451,5155.408018371895,4821.784196237278,-0.37001693,0.70100975,0.9976287,-0.9996442,10,5002.549699380249,14.461106303002452,0.0171393160126172,0.09883837698725984,144.01407000300242,158.59115399900475,8992.170774681785,51
1998000,155.62244,181.86948,0,0,-79.75068,695.0105,293.62085,1084.6266,-86.10962,694.2048,293.4116,1080.9326,-95.79982,692.9321,294.00455,1075.1409,-85.18886,0.077818915,0.076205984,1.1042619,0.013829607,0.05875392,0.29744437,4.695819,0.00015355149,0.29331446,2.347498,38.378353,0.0032856306,22026.466796875,0,0,530000,530,1000.0,0.0,1000,1000,5.721592431709011,2.011506623800268,12.594629077644754,-1.1038492687889772,5721.592431709012,1325.7151694116153,8494.073131470197,4940.253144588466,-0.3560355,0.70682836,0.99834466,-0.9999947,10,5721.592431709012,15.087047317007091,0.013979929004563019,0.09081952398992144,145.52676070298185,160.71860747298342,9152.893592422799,52
1998000,276.69788,272.69168,0,0,-194.00708,663.3246,299.63333,1070.074,-86.70639,664.0696,299.41974,1072.9521,-88.1121,663.4523,301.05768,1072.4948,-88.90754,0.071227565,0.055930693,0.46411836,0.009137441,0.057800654,0.23546162,2.6134474,0.0001636011,0.16875723,0.4348327,4.6321573,0.0018550671,22026.466796875,0,0,540000,540,1000.0,0.0,1000,1000,5.412176407548841,1.6995039401434349,12.35749477207853,-1.1238624326427902,5412.176407548844,1099.5446420240985,8693.011984568153,4900.133153089503,-0.3641178,0.70159036,0.9985238,-0.999761,10,5412.176407548844,14.100090321997413,0.01760356401791796,0.10070825897855684,145.37212079399615,159.59052293899003,9312.488282888808,53
1998000,131.63742,138.28104,0,0,-131.20293,711.02673,282.3182,1056.7438,-72.2832,711.6058,282.38074,1066.6859,-63.36704,711.0288,281.70248,1056.1069,-65.39813,0.07623414,0.056151208,0.43783656,0.015419132,0.049003657,0.09984694,0.6669316,0.00022015884,0.18273741,0.372051,4.1324997,0.003926588,22026.466796875,0,0,550000,550,1000.0,0.0,1000,1000,6.315092518501115,2.5111289860140893,12.903877912828374,-0.9403827621207581,6315.092518501117,1513.500132379123,9494.026184258813,4797.2948537388,-0.31586474,0.72148204,0.99788076,-0.9998943,10,6315.092518501117,14.980369224998867,0.013422987016383559,0.0645618730050046,141.39910809500725,156.4574621800275,9468.949920663872,54
1998000,115.53651,102.85211,0,0,-32.179066,675.02313,286.70407,1065.032,-86.12655,675.1895,286.19998,1067.2072,-86.61637,674.0708,286.9953,1072.04,-84.511665,0.07911162,0.0550122,0.41347367,0.015126432,0.057641875,0.18833698,2.6311688,0.0001968016,0.18995625,0.38391328,3.673906,0.0025897066,22026.466796875,0,0,560000,560,1000.0,0.0,1000,1000,5.095064842488962,1.0273319457791639,7.9623376953692055,-0.9784187313121232,5095.064842488963,138.28965038296738,5329.75703273689,4820.708167029462,-0.37780288,0.701256,0.99838793,-0.99987096,10,5095.064842488963,13.956652563996613,0.013266321999253705,0.07374903198797256,139.47307600299246,153.5167439209763,9622.471491081902,55
1998000,134.13446,134.32721,0,0,-245.42395,705.9363,292.72287,1069.582,-81.938866,707.6817,293.4755,1066.2937,-86.2914,708.638,294.0263,1066.4532,-82.03024,0.07087372,0.048436563,0.33458942,0.012344869,0.04794786,0.11163814,1.137915,0.0002235954,0.15184781,0.27463228,2.361823,0.0024360802,22026.466796875,0,0,570000,570,1000.0,0.0,1000,1000,5.480284178692684,2.795146995792726,13.16463695836901,-1.0333278042838658,5480.284178692686,1834.8956557347112,9994.954973140091,2642.0542292798227,-0.3175018,0.7002148,0.998565,-0.99987775,10,5480.284178692686,14.0703963059932,0.01402359499479644,0.07692385101108812,139.30007517299964,153.46141892499872,9775.937089595885,56
1998000,130.63103,139.44447,0,0,-252.35284,716.5237,288.56067,1083.356,-84.35743,717.8059,288.74835,1086.4382,-82.03357,716.536,288.114,1082.3312,-83.16102,0.07101973,0.053095605,0.35857126,0.016415216,0.042576797,0.091519736,0.640977,5.2891737e-05,0.15987152,0.30954203,2.7130315,0.004387264,22026.466796875,0,0,580000,580,1000.0,0.0,1000,1000,6.084306953751563,2.327128472434406,12.586372179208956,-1.034473300516496,6084.306953751563,1452.1428334829084,9309.698210242555,4883.519231058711,-0.34058937,0.7108285,0.99761057,-0.9999026,10,6084.306953751563,14.19670027497341,0.014851496001938358,0.08864778399583884,139.44753159800894,153.74773115298012,9929.689485347859,57
1998000,82.264244,95.07093,0,0,-65.66396,692.04553,300.38828,1074.7728,-86.878914,691.9454,300.90344,1071.7358,-86.340935,691.9405,300.43103,1077.6387,-86.68382,0.07835804,0.04911033,0.39493343,0.021474354,0.052947566,0.1320372,1.5182256,0.0003614832,0.17522019,0.30453563,3.365479,0.0065861256,22026.466796875,0,0,590000,590,1000.0,0.0,1000,1000,5.472942337759963,1.860875320836321,12.563226492767877,-1.025134040430434,5472.942337759963,1340.8057854113526,9445.474017886349,4818.59237091034,-0.3544058,0.708181,0.9985286,-0.9999306,10,5472.942337759963,14.099131475988543,0.012689522991422564,0.07366001201444305,138.77418582502287,152.95966683601728,10082.653016824945,58
1998000,213.29129,239.70459,0,0,-277.18616,743.8192,286.4867,1064.0518,-86.13236,743.6775,286.15637,1067.2505,-81.50279,742.33624,286.02963,1067.88,-82.00675,0.07111828,0.05502862,0.42197183,0.008417639,0.044334687,0.13589835,1.4909341,0.00017105493,0.16537818,0.35242176,3.8006194,0.00082542916,22026.466796875,0,0,600000,600,1000.0,0.0,1000,1000,6.998876815936317,2.8121986811785398,12.920548444644783,-1.0519532072642488,6998.876815936317,2176.510456936709,9797.907148197164,5102.551161474059,-0.30548075,0.72655016,0.99882984,-0.9999864,10,6998.876815936317,14.436470234999433,0.01387403899570927,0.08101708500180393,139.77586688101292,154.30722824000986,10236.964143126912,59
1998000,96.12059,105.65537,0,0,-149.00592,687.30597,282.03244,1055.9263,-78.40842,687.4294,282.85455,1059.9352,-81.19525,689.0065,282.97797,1066.5626,-78.75064,0.07434413,0.05750109,0.43813065,0.01342724,0.047730766,0.1352208,1.4744883,1.9411345e-05,0.18001556,0.42446762,4.092248,0.0025929385,22026.466796875,0,0,610000,610,1000.0,0.0,1000,1000,6.17073801028548,2.4337765567586813,12.979185676932866,-1.0372432223689358,6170.7380102854795,1523.123627588671,9456.69035640018,4925.501030695556,-0.33170274,0.7188672,0.99847645,-0.999997,10,6170.7380102854795,14.249898576992564,0.014939454005798325,0.0850630709901452,139.13816955298535,153.48807065497385,10390.4562375909,60
1998000,160.40741,219.73686,0,0,-34.280663,705.55444,290.8277,1090.9608,-84.10524,705.50244,290.72363,1089.2712,-84.96295,707.57306,290.0007,1072.0697,-87.92178,0.08041568,0.062479243,0.5201383,0.02244073,0.062325906,0.19275397,1.9865848,0.00023173235,0.21304427,0.50888777,5.9260535,0.0074522956,22026.466796875,0,0,620000,620,1000.0,0.0,1000,1000,6.04698790444821,2.29508011976436,12.742584755902044,-1.1856102919591212,6046.9879044482095,1493.624953879316,9074.688099589512,4802.8575082612315,-0.33338684,0.71061295,0.99953485,-1.0,10,6046.9879044482095,13.840024973003892,0.012545966019388288,0.08606818999396637,138.7958751229744,152.73451425199164,10543.195125199883,61
1998000,88.22633,92.01441,0,0,86.54078,727.65137,288.90106,1066.0803,-71.03501,727.04895,287.36603,1068.5077,-79.03661,728.4533,288.3439,1070.6031,-78.10108,0.08685532,0.089045286,1.020162,0.018485133,0.10331987,0.60518587,7.615789,0.00034895592,0.35029578,1.9532534,29.422403,0.0061757127,22026.466796875,0,0,630000,630,1000.0,0.0,1000,1000,5.25631933262912,1.5012077512235789,12.401458250692167,-1.0029901760102895,5256.319332629118,742.8296261964653,7463.846242105549,4860.68610623785,-0.3675761,0.7029228,0.9988966,-0.999909,10,5256.319332629118,14.279970635019708,0.013746893993811682,0.046852958999807015,166.59652307501528,180.9370935630286,10724.136364827864,62
1998000,58.588783,63.698685,0,0,-137.05435,679.3712,290.36456,1068.47,-92.47212,677.71,290.2552,1069.7878,-95.839005,679.19055,290.6725,1063.293,-87.77593,0.07449841,0.04303118,0.32694986,0.011546528,0.045928124,0.106490105,1.0716755,0.00028775216,0.15199119,0.24268042,2.2897565,0.0022788679,22026.466796875,0,0,640000,640,1000.0,0.0,1000,1000,6.687265414875337,2.6528942947501135,12.585946596663643,-0.8807615299052938,6687.265414875338,2017.4834311460975,9930.173019335842,4883.914375777989,-0.32519135,0.72038305,0.99833375,-0.9999196,10,6687.265414875338,15.75533194898162,0.025752446003025398,0.08800713098025881,193.49648635400808,209.365577879973,10933.507834456861,63
1998000,125.5997,92.57298,0,0,-115.04127,680.4686,293.05453,1080.9784,-81.36609,679.4222,293.57352,1083.1599,-80.22893,678.4125,292.89227,1076.9191,-78.81319,0.075557426,0.07524825,0.81179065,0.012354522,0.07146531,0.27778855,3.3713324,0.00022214651,0.24344416,1.0667746,16.343634,0.0024418195,22026.466796875,0,0,650000,650,1000.0,0.0,1000,1000,5.899046541931111,2.2355156848600415,13.003745101524828,-1.027867079303728,5899.04654193111,1532.0103514002155,10162.255036436582,4923.218004321952,-0.344382,0.71452117,0.99860305,-0.9998658,10,5899.04654193111,18.407898564008065,0.024767603987129405,0.07652258899179287,161.99937120598042,180.5085599629674,11114.022638205817,64
1998000,205.84319,194.53581,0,0,-41.15143,689.69385,294.63538,1071.6011,-80.580345,690.17706,294.66156,1076.0785,-80.155014,688.0707,294.6816,1070.3271,-83.81366,0.07936444,0.0773865,0.89777905,0.01887126,0.054273594,0.17103356,2.0422425,0.00043880084,0.26922786,1.3529462,21.103737,0.0059653907,22026.466796875,0,0,660000,660,1000.0,0.0,1000,1000,5.478791601399214,1.8206865786286173,12.529535406707533,-1.1495833957742232,5478.791601399216,1175.905451050151,8964.706511190347,4886.510578044327,-0.3588124,0.7076221,0.99832666,-0.999984,10,5478.791601399216,18.66708622200531,0.01786934700794518,0.07130536198383197,154.55517776601482,173.3114386970119,11287.33944798485,65
1998000,88.61074,93.26776,0,0,-36.951267,672.5702,296.04175,1084.2224,-96.95869,672.5662,295.5601,1080.7134,-94.735664,671.35815,295.4987,1085.3639,-82.39753,0.07877594,0.059627403,0.54503065,0.0146662835,0.05125928,0.09565481,0.7613741,0.00018675247,0.20418847,0.5902609,6.570345,0.0039121695,22026.466796875,0,0,670000,670,1000.0,0.0,1000,1000,5.259402377032554,1.237459265733556,12.54046106515168,-1.131124355889813,5259.402377032556,397.1655735487741,6421.542647676803,5023.262152741089,-0.37350777,0.6998638,0.9981513,-0.99986315,10,5259.402377032556,15.527215508016525,0.020256763003999367,0.07553292901138775,146.94420670799445,162.56721190802637,11449.912073564861,66
1998000,135.14668,142.86172,0,0,-201.67282,738.09265,280.40195,1071.4843,-79.494125,738.047,281.1279,1067.2478,-75.926155,740.4311,281.24362,1068.8496,-70.85958,0.07427269,0.05585104,0.55641264,0.015660774,0.045171395,0.13319542,1.4780697,0.00032756446,0.17713848,0.48482412,6.8567758,0.0026222917,22026.466796875,0,0,680000,680,1000.0,0.0,1000,1000,5.044455848138044,0.9636244447226965,7.682907460822707,-1.161859173232192,5044.455848138044,95.47701858359103,5169.917989146692,4867.806141549088,-0.37361562,0.6986144,0.9975503,-0.9997615,10,5044.455848138044,14.506743000005372,0.03173550000065006,0.09445125199272297,187.9095214229892,202.54245117498795,11652.460543590889,67
1998000,93.44055,93.75192,0,0,-83.764565,694.57623,295.14502,1061.0049,-83.33721,694.70166,294.1169,1057.5961,-82.72277,695.63794,294.5774,1059.4432,-82.901886,0.07768108,0.07676173,0.851378,0.015306619,0.070371345,0.2739295,2.9413543,0.00010413148,0.25793442,1.2302082,18.535904,0.0035230052,22026.466796875,0,0,690000,690,1000.0,0.0,1000,1000,5.892904946862858,2.1933740099996792,12.830189228671951,-1.0974658845080332,5892.90494686286,1522.8906803446089,9927.771570997744,4984.138875313324,-0.35373682,0.7097533,0.99774885,-0.9996367,10,5892.90494686286,21.22232398900087,0.01575722999405116,0.07345151499612257,166.56879705999745,187.8803297939885,11840.350032982911,68
1998000,112.914795,114.1714,0,0,-153.35194,717.1837,295.69827,1067.2235,-93.58045,717.27856,294.9674,1067.4773,-84.38517,718.2704,295.366,1071.2802,-83.001236,0.07551064,0.051542435,0.3240215,0.01638978,0.048821934,0.12119821,1.1785066,0.00017434533,0.17097256,0.30474916,2.234525,0.0046601603,22026.466796875,0,0,700000,700,1000.0,0.0,1000,1000,5.846425898483863,2.163206399260612,13.162076964414087,-1.4249451791123149,5846.425898483865,1530.0768243878308,9754.91043002657,4921.012736069495,-0.3508251,0.70923203,0.9991915,-0.9997973,10,5846.425898483865,14.93722313499893,0.01693092501955107,0.06677428199327551,164.78356607598835,179.8044944180001,12020.158559582953,69
1998000,107.26783,135.44002,0,0,-139.54878,708.89246,295.73428,1074.1329,-87.0335,710.2412,296.72882,1074.8103,-85.552185,707.2339,293.90665,1070.559,-83.560905,0.07577616,0.056162246,0.37414476,0.014064656,0.053683665,0.13206647,1.0127921,9.067386e-05,0.18319711,0.36873856,2.9296458,0.0034983237,22026.466796875,0,0,710000,710,1000.0,0.0,1000,1000,5.216956300790572,1.652358605453689,12.293300526313578,-0.9497665970414587,5216.956300790571,475.9813905857795,6269.952590581609,4800.624235018135,-0.3602274,0.7016153,0.9987347,-0.9998817,10,5216.956300790571,15.170218670973554,0.017309910006588325,0.08168348800973035,147.29223924601683,162.5614513150067,12182.724768492975,70
1998000,107.766174,106.93086,0,0,-62.08325,685.67194,290.67694,1060.2749,-93.19788,687.09283,291.11356,1060.3672,-87.53317,684.42096,291.14905,1074.749,-88.7705,0.07827701,0.066206485,0.5161733,0.011577459,0.066419944,0.23609462,2.9427876,8.2311264e-05,0.21681458,0.5218701,5.821903,0.0018795694,22026.466796875,0,0,720000,720,1000.0,0.0,1000,1000,5.544184971219365,1.8176641772497466,12.452384676288194,-0.9924965024827683,5544.184971219366,1111.0611335236908,8743.281736397179,4963.702113000303,-0.36005336,0.7052245,0.99916273,-0.999706,10,5544.184971219366,15.15119612700073,0.01454933499917388,0.06337332300608978,172.82642374999705,188.05554253500304,12370.784441547934,71
1998000,121.16077,132.12367,0,0,-91.04841,694.55457,283.30322,1074.2668,-82.992836,693.8291,283.27835,1073.816,-79.59792,693.30194,283.89307,1073.0707,-79.99029,0.077339366,0.059386626,0.37694624,0.016996777,0.04249409,0.10900878,1.174421,0.00051030447,0.19401905,0.40768567,3.1519318,0.003713574,22026.466796875,0,0,730000,730,1000.0,0.0,1000,1000,5.870988322121975,2.4021516649462598,12.98077615828538,-1.0949569107076997,5870.988322121977,1492.9171163250505,9337.534673505072,4121.115831888745,-0.32791406,0.71187013,0.9980396,-0.99998456,10,5870.988322121977,16.372317164001288,0.016150181996636093,0.07726106501650065,178.1415336659993,194.60726207701373,12565.396459614916,72
1998000,132.79819,106.67419,0,0,-69.081215,688.147,296.63013,1060.2406,-79.9064,687.2592,296.75912,1058.7247,-81.70147,687.396,295.9429,1060.3909,-79.83089,0.07799815,0.060570557,0.64527124,0.013058162,0.051133662,0.13903323,2.0012774,0.00011229682,0.20336676,0.666492,9.424509,0.0029813182,22026.466796875,0,0,740000,740,1000.0,0.0,1000,1000,5.263687349661668,1.5129333265050249,12.631671175903875,-1.2103003160140158,5263.687349661666,676.4693023822875,7222.504878850607,4709.557511637129,-0.35771757,0.7046972,0.99971557,-0.9999995,10,5263.687349661666,18.556797658995492,0.020874835026916116,0.08733048400608823,184.77712025900837,203.44212323703687,12768.846785777976,73
