replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
200919,25.47199,17.649109,25.161346,18.175476,5.0583363,5.5394535,205.06894,70.78543,298.8853,7.889259,205.06406,71.0562,300.57724,6.2824645,196.11746,72.209,298.1593,-21.626854,195.28719,72.07654,297.48074,-17.724,204.67807,70.917694,298.7088,-10.654678,204.74165,71.13274,300.54437,-6.2556434,0.05113398,0.5543201,0.9994238,-0.9984513,2.8732097,1.048894,5.143588,0.4817106,50001,50001,-201.58772,203.67303,70.94788,297.4713,7.866792,203.55992,71.21509,298.18857,7.6230874,204.11581,71.30506,295.9229,4.2810984,2.6845424,2.610159,9.348551,-4.976011,0.033899266,1.2000066,3.3188133,-3.4581642,-1.3989433,0.6353795,0.07606959,-2.8578384,0.17162053287029266,-0.5559673309326172,0,0,108829,655,274.94444444444446,2.14663100959574,278,271,3.3230735665269098,0.9860452766507729,4.930484064593316,0.9031992961492782,913.6606155967596,5.775041986046719,922.1308099269933,901.608891259216,0.03132497,0.52569336,0.9972422,-0.9978177,36,913.6606155967596,9.201282635331154,0.01479332335293293,114.82031187415123,124.03638783283532,1332.2042172523215,10
200919,74.9904,15.42749,70.98772,15.169922,5.2839203,5.8068523,213.83615,73.26598,311.76532,11.619457,213.17236,73.17003,313.50278,10.886954,204.44554,74.95595,310.6588,-19.361752,202.93025,74.53782,311.9013,-13.942779,213.31587,73.37549,311.60638,7.650882,212.69907,73.20401,312.87115,10.874839,0.035343625,0.57948995,0.9999934,-0.9998723,2.8434093,1.0102342,5.1156926,0.18744111,55001,55001,-209.7196,212.65645,73.409065,310.0469,10.556371,212.06128,73.31337,312.1126,9.095984,211.09558,74.52143,311.07718,2.0880644,2.9536154,2.7398992,11.308025,-5.7233005,-0.0009908559,1.2904354,3.783259,-3.6214347,-1.3758398,0.6415119,-0.09052521,-2.9089015,0.17489734292030334,-0.08087445795536041,0,0,118826,691,277.69444444444446,2.2213539970583063,281,271,3.318104976852876,0.9918948383384485,5.172940857794846,0.9071579869098424,921.4193181555052,6.000208641074799,930.5944115351748,902.9139799191881,0.04910069,0.5407904,0.9962714,-0.9987987,36,921.4193181555052,9.341950156260282,0.014866973273456097,108.74513485096395,118.10195198049769,1450.3123631067574,11
200919,24.888315,16.868591,24.40655,16.127441,5.27202,5.6971335,205.05386,77.42711,307.3484,-0.54787207,204.70615,77.499725,305.50104,2.3307,195.7807,79.08384,305.87433,-24.970293,194.76756,78.98715,304.47717,-14.318745,204.53996,77.65884,306.7531,-16.34753,204.2201,77.57772,304.71017,-7.5217247,0.070604675,0.57925755,0.9994551,-0.999948,2.8598895,1.0545368,5.4621506,0.840954,60001,60001,-201.21454,203.66388,77.486824,305.70395,0.15526241,203.48965,77.51935,304.88782,2.4801798,203.45734,77.58874,304.84717,2.845166,2.8469892,2.5917776,10.588804,-3.7575202,0.12564503,1.2656151,3.628607,-3.5811076,-1.3366108,0.64735913,-0.037881754,-2.9536202,0.17486371099948883,-0.2668077051639557,0,0,128745,730,254.33333333333334,1.0211439872687116,257,252,3.3666960437035764,1.0924119092160682,5.425449536634317,0.9463907674212872,856.2630271152763,3.2351558242305223,864.2095957796203,847.2710777649539,0.06814674,0.54108316,0.99801195,-0.9980272,39,856.2630271152763,8.5428785267286,0.014958322048187256,112.8164305780083,121.37426742678508,1571.6928535099141,12
200919,22.310802,14.663452,23.201735,15.00708,4.90567,5.3481073,208.71582,79.11733,312.1903,1.2301539,208.231,79.14365,308.78497,0.7127397,199.96371,80.23888,312.60907,-11.6113205,198.74272,80.34898,307.9214,-11.503311,208.26782,79.14898,311.61157,0.85399044,207.86142,79.115074,308.76935,-0.3937075,0.06194297,0.57706535,0.9997072,-0.99951845,2.9752498,1.0555497,4.998901,0.906564,65001,65001,-204.66083,207.63348,79.21111,310.55096,1.6786808,207.13968,79.22199,308.77618,0.19058728,207.25632,78.53144,306.7098,1.2687128,2.9175649,2.611818,9.536129,-4.3987994,0.025923619,1.2973195,3.804173,-3.6374164,-1.3309023,0.63317746,0.18077463,-2.7734137,0.17453263700008392,-0.14390045404434204,0,0,138505,767,263.7837837837838,1.6947476115233386,267,261,3.333899244553887,1.0338291310582517,5.163014301264931,0.9334422201885965,879.4285574823226,4.978841860682531,890.0024962160303,870.8733324981415,0.057025272,0.54014575,0.9962481,-0.99856323,37,879.4285574823226,9.1092271450907,0.014448313042521477,110.23912566713989,119.36280112527311,1691.0620137718506,13
200919,23.033154,15.504639,23.96184,15.817627,4.985036,5.516127,207.884,77.64644,320.10947,1.3555739,206.62927,77.53915,320.55695,1.4030635,198.98645,79.767845,318.1443,-23.887226,196.84875,79.86854,319.14612,-18.276623,207.40942,77.65514,320.06415,-7.3361664,206.17416,77.54766,320.02545,-3.9748583,0.08006435,0.5681745,0.99999994,-0.99964845,2.8904154,1.0829118,5.156327,0.39233017,70001,70001,-203.35925,206.63324,77.79467,317.99326,2.1577458,205.34305,77.69603,318.28244,1.1916131,206.58247,77.70291,318.71072,4.293876,2.9713137,2.5693498,15.212334,-5.027569,0.21355088,1.2518423,4.562463,-3.3718393,-1.3620888,0.6292136,0.23877482,-3.0246358,0.1754932999610901,-0.04991792142391205,0,0,148355,807,246.25,1.2796483892069728,249,244,3.3637311208416096,1.1142516528004247,5.541388570366101,0.947256335040057,828.3187885072466,4.145072286381371,836.3631792900021,819.7946698621264,0.07959265,0.5427111,0.9976899,-0.99703497,40,828.3187885072466,8.45122341858223,0.014893942978233099,109.75069037685171,118.21680773841217,1809.2850160752423,14
200919,24.629257,15.17981,24.009209,15.466309,4.7547264,4.9679637,213.41586,76.464836,320.60898,2.0944467,212.93765,76.18547,321.01007,2.8724456,204.98422,78.75041,320.07745,-24.415607,204.24939,78.367966,320.20782,-22.488169,212.85233,76.6538,320.21936,-19.504356,212.49146,76.29408,320.45038,-15.603775,0.10072445,0.5545345,0.9999752,-0.99977237,2.9075055,1.0504167,5.2051077,0.8322974,75001,75001,-209.55447,212.41078,76.595825,318.7065,2.0042,211.92363,76.19109,319.47415,3.2078547,211.75836,76.17052,316.11948,3.562996,2.7463362,2.5843067,11.639364,-4.430406,0.06489495,1.1858115,3.247987,-3.5707576,-1.4085985,0.62697923,-0.13830562,-2.9456058,0.17548586428165436,-0.4414180815219879,0,0,158216,842,281.74285714285713,1.3803282661921328,284,278,3.296817815194634,0.9714656288833289,4.95127177650589,0.9046124741076492,928.8548707324082,2.630013866452442,932.8716230678649,920.0130139243996,0.032799616,0.53392583,0.9933492,-0.9980463,35,928.8548707324082,9.443894553929567,0.02044437685981393,112.57178713614121,122.03612606693059,1931.3273504772224,15
200919,23.112608,14.025391,21.935436,12.6571045,5.1003046,5.582748,209.96822,82.20648,310.04163,2.747375,209.73401,81.89748,311.328,3.3048,200.81035,83.97771,307.1989,-23.71981,199.77252,83.34197,308.78854,-22.37137,209.46758,82.204765,310.117,2.750629,209.21475,81.85778,311.20728,1.0714283,0.047011424,0.5870272,0.999204,-0.999624,2.8969522,1.0279346,5.324895,0.8721858,80001,80001,-206.08601,208.89899,82.00316,309.016,3.8916423,208.88878,81.766365,309.96085,3.7736473,208.96497,82.31452,308.71835,2.8372877,2.8706894,2.6406589,9.791628,-6.3352294,0.08783299,1.2957941,3.6974754,-3.5379882,-1.3378868,0.6589528,0.13309488,-2.808612,0.17773595452308655,-0.22337706387043,0,0,168046,879,265.6756756756757,2.0141936090688333,269,262,3.3379912496533675,1.0443278266279663,5.317059724585885,0.9180065037321145,886.8230806511514,5.618072868169251,896.3764099780869,874.7566317973101,0.067354105,0.5487583,0.99703884,-0.99794775,37,886.8230806511514,8.057383829262108,0.016603953670710325,129.8551193429157,137.92910712584853,2069.26090386929,16
200919,24.970293,16.120483,23.785522,14.775391,6.06588,6.356702,214.69449,76.11767,320.8025,9.289645,213.88321,75.929184,321.06256,8.855203,203.89554,77.91417,320.2462,-9.588732,202.63272,77.669205,319.94867,-14.036182,214.37004,76.094696,320.74768,9.04975,213.45712,75.88628,320.82092,8.254517,0.043400463,0.56061965,0.9998853,-0.99900824,2.9252234,0.9811735,5.0381417,0.79949796,85001,85001,-210.21709,213.13687,76.343956,320.46686,10.054733,212.60855,76.08866,320.5351,9.687298,213.07451,75.91758,317.97656,10.594653,3.1345363,2.614864,11.1737385,-4.072274,-0.097148426,1.252176,3.6441226,-3.5354052,-1.4485663,0.65258443,0.07002015,-2.991612,0.1781359314918518,0.23211106657981873,0,0,177881,914,281.0,1.0954451150103321,284,279,3.2923769966348457,0.9744613708339342,4.890362671686675,0.9095125033007637,925.1579360543917,3.0936391132140164,931.7507914060344,918.7868877180136,0.028168203,0.5279949,0.9945542,-0.9979244,35,925.1579360543917,8.026785783004016,0.014179442077875137,172.61120483698323,180.65217006206512,2249.9175611766987,17
200919,20.074667,13.302856,22.618504,13.780762,5.142645,5.701945,216.41113,78.15067,313.8885,0.32243562,215.969,78.31673,314.1137,1.2314655,207.21045,78.61453,310.5002,-15.62709,205.83821,78.8769,310.22736,-19.413122,215.8415,78.47766,312.63177,-9.552599,215.3782,78.640015,311.68518,-15.291336,0.08277,0.5754423,0.9999081,-0.99990374,2.9556665,1.0276473,5.3886166,0.6821563,90001,90001,-212.40668,215.4495,78.14827,312.4242,1.542433,214.93544,78.47231,313.92926,1.2547628,215.50244,78.174774,312.61325,3.2750692,2.8860197,2.6391096,16.291746,-3.8010612,0.019875577,1.2942779,3.791436,-3.5691235,-1.3977543,0.6364327,0.41387162,-2.9427216,0.17896655201911926,-0.1961127519607544,0,0,187664,942,349.39285714285717,8.869447098705459,363,327,3.3239315524425943,0.8869579233721042,5.327451472139896,0.9110215192001319,1161.3579420552103,24.581882865615004,1193.3672092912666,1097.6343793712508,0.03406036,0.537143,0.9967617,-0.9984184,28,1161.3579420552103,22.37119204783812,0.03876336384564638,215.8006774657406,238.21063287742436,2488.13531895075,18
200919,26.026278,17.016113,27.44256,16.621094,5.9443464,6.6399064,210.2889,77.55289,314.33136,14.026158,210.62021,77.57919,313.5818,14.368099,199.67754,78.85104,313.62112,-14.8951845,198.77466,78.97482,311.35205,-17.044542,209.79575,77.60781,314.24506,13.481957,210.11235,77.67971,313.62598,14.053009,0.03298765,0.57939625,0.9999002,-0.99975955,2.9932098,1.0341824,5.216724,0.6561657,95001,95001,-206.44887,208.5328,78.1893,311.43866,12.084773,208.89667,78.117874,311.34668,13.009076,209.09738,78.15392,311.29935,11.9315815,3.2236855,2.3668656,9.340011,-3.053598,-0.07341998,1.3169991,3.248296,-3.6108744,-1.4264673,0.6844107,0.14334002,-3.11103,0.17905637621879578,0.38476020097732544,0,0,197504,975,298.1818181818182,8.9796218637216,311,288,3.285125176862241,0.9374883904021473,5.368121109756624,0.9029995759609457,979.56459819165,43.72978348641586,1042.1178212494056,931.4927120087217,0.043893356,0.5241125,0.999135,-0.99904275,33,979.56459819165,26.864534047897905,0.028322323691099882,217.10613497998565,243.99899135157466,2732.1561605907045,19
200919,25.792774,16.118408,30.644295,16.637695,5.2129593,5.7450886,205.03291,80.00777,336.37918,-3.0244641,204.51567,80.06535,331.54953,-2.3580098,195.65662,82.10637,334.24332,-22.026936,194.22632,82.408905,330.10828,-27.811447,204.42557,80.17879,336.32022,-11.589058,203.96544,80.20663,331.2845,-8.419983,0.05098531,0.57977164,0.9999714,-0.9991918,2.9785948,1.1016504,5.1797075,0.50557965,100001,100001,-200.92029,203.59561,80.35349,335.77908,-1.9591655,202.96881,80.33702,330.3923,-0.9242969,203.46793,79.89618,328.47098,2.1105144,3.046126,2.6380115,10.113987,-3.6175444,0.07641814,1.2951248,3.2485466,-3.4714043,-1.3532557,0.6694917,0.45396855,-3.0024955,0.18043459951877594,0.07898640632629395,0,0,207412,1012,267.7837837837838,1.8029275762332881,271,265,3.3327822132152476,1.0388211275894084,5.267431661839621,0.906158950255113,892.4650315820722,4.701174290683478,900.751473990869,884.2075094940966,0.059896786,0.5452122,0.99459976,-0.997763,37,892.4650315820722,25.841599226929247,0.041301894932985306,214.97790418798104,240.86080530984327,2973.0308765023947,20
