replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
100930,42.352192,37.79744,42.360287,37.797432,0.00024412228,0.00028489472,0.00020494945,0.0020642404,0.0062169917,-0.004533937,-0.00214526,0.0020767052,0.0026957048,-0.009947081,0.0002188423,0.0020469888,0.006134346,-0.00433894,-0.0021520208,0.0020707212,0.0025955436,-0.009778878,0.00020387664,0.0020587288,0.006117407,-0.0042984774,-0.0021467498,0.0020794985,0.0029091055,-0.009948069,0.24244249,0.63251317,0.99996364,-0.99956214,1.826901,1.1112481,5.561195,-1.0024488,1,1,-4.0245986,0.00010146608,0.0021470254,0.005863808,-0.004438113,-0.0022551192,0.0020472917,0.0017620176,-0.00929834,1.8218826,1.1116799,5.5549192,-1.0112689,-4.0268106,0.54020286,-2.4127505,-5.2936473,-0.0007083542,0.001408696,0.0027955845,-0.0041460004,-0.00062870944,0.0014196526,0.0038341577,-0.0044421856,0.9998999834060669,-0.0,0,0,9978,57,175.05263157894737,37.403171388491884,241,107,0.6899688642558098,0.5211229652001861,1.02369173262364,-1.218740028069472,120.78086539551703,22.08317947112058,161.54412647168184,70.94539302577411,-0.0007246419,0.0012634961,0.0015571116,-0.0030588417,57,120.78086539551703,26.15647380799055,0.05423995712772012,199.1461320221424,225.35684578726068,234.67438297253102,0
100930,33.164265,22.150955,34.05403,22.716919,3.3460803,3.410872,26.970459,16.670834,79.82524,-17.247307,26.720108,16.885717,81.29509,-17.635052,23.217234,15.010288,69.76884,-17.304523,22.878218,15.118336,70.89968,-17.265892,26.47088,16.662342,82.87237,-17.093327,26.138874,16.83903,84.41726,-17.6441,0.254321,0.6256395,0.9999849,-0.9999957,1.8015542,1.1778576,5.2040544,-1.5949181,5001,5001,-29.342327,29.97231,17.955257,82.48332,-16.354248,29.6291,18.201742,82.6675,-16.166237,30.064445,18.32395,85.5822,-16.704865,-2.9376388,1.8449911,4.3593197,-7.8163266,0.2591167,0.47349322,1.800985,-1.9624867,-0.13203488,0.24746384,0.76553684,-1.1680248,0.6104301810264587,-4.410661697387695,0,0,19881,121,154.734375,3.3505698559163037,166,148,1.7868463259337914,0.7066296804483262,3.3097104988805097,0.942910113560253,276.4865494644115,3.952978205861259,288.2988240630979,268.51578322143894,0.30594078,0.27026534,0.8155527,-0.41562048,64,276.4865494644115,24.089690249413252,0.04934088187292218,182.0950195658952,206.23405069718137,440.9235115409829,1
100930,42.5054,20.201965,41.201553,20.399017,4.571007,4.6820126,47.287422,26.872177,117.52225,-19.764408,47.40492,26.90751,118.999245,-19.221617,40.57115,22.95805,98.071106,-19.575817,40.502438,22.988714,97.48422,-20.190052,46.533714,26.488403,116.57455,-18.560734,46.655052,26.621126,117.94513,-18.996765,0.22193582,0.6446316,0.9999891,-0.99997354,1.888018,1.1490618,5.4952035,-0.7974379,10001,10001,-48.393387,49.46242,27.671259,117.30315,-16.575197,49.621983,27.778395,119.576935,-17.875696,50.21649,28.236485,118.481995,-20.86621,-1.8613231,2.6435473,13.287111,-6.9193125,0.33177292,0.6830816,2.437254,-2.4751263,-0.22761555,0.3115099,0.81534106,-1.5001253,0.3736855387687683,-7.73745059967041,0,0,29751,160,253.07692307692307,18.15938637755878,289,227,2.1669809117935346,1.1586823839353901,5.466532106112677,0.8289163203451564,548.412861523133,27.171537295369287,616.4521487232006,504.49659540902076,0.3218369,0.36941823,0.9836716,-0.9841484,39,548.412861523133,21.627294696867466,0.027623234316706657,168.61949363909662,190.2744115702808,631.2130790734664,2
100930,44.22057,17.536743,43.52073,18.094757,5.4189653,5.5227566,59.653034,33.035686,149.33014,-30.82997,59.510986,33.062008,145.5491,-29.818638,49.16225,28.753399,144.82181,-34.640022,48.789753,28.55832,139.22668,-33.580452,58.392998,32.897038,147.54164,-31.486294,58.213745,32.92864,143.99854,-30.54808,0.2562106,0.62263894,0.99982435,-0.99993634,1.6481787,1.1087204,5.080337,-1.6222291,15001,15001,-54.87185,57.912598,33.184467,147.86171,-29.27139,57.658344,33.164146,145.77339,-29.229794,56.52446,34.204224,146.03603,-34.662144,3.9583344,3.8822708,17.65812,-5.886645,0.75343037,1.1572353,4.09713,-3.7550864,-0.68042594,0.3840377,0.11345473,-2.3136473,0.25911399722099304,-2.7570855617523193,0,0,39477,194,286.05882352941177,35.79183375187417,370,215,2.187992249971823,1.2820122760837354,5.701793049965268,0.3006305896416837,625.8944889184106,102.44645901449724,845.8838686775481,367.73392014814226,0.42565125,0.5345667,0.99956846,-0.9998263,34,625.8944889184106,17.60856905579567,0.030358585994690657,187.0906467488967,204.72957439068705,835.9536456461065,3
100930,37.72065,13.132416,39.968826,13.103058,6.259753,6.36823,67.88557,38.05497,155.1948,-35.521553,68.83856,38.498455,154.62947,-36.542107,55.5229,33.638626,138.92642,-37.922436,56.299103,33.835335,139.50436,-38.66989,66.00303,37.98826,154.73529,-35.396187,66.98976,38.36833,155.87656,-36.16903,0.25321275,0.63252574,0.9999573,-0.9998087,1.8206859,1.1824838,5.141364,-1.651921,20001,20001,-61.193348,65.77249,38.348648,153.43323,-35.028896,66.711044,38.724613,154.51164,-35.89844,65.09198,38.292797,152.54701,-35.041985,6.133588,4.21174,22.163742,-3.5626235,0.7184685,1.3930378,4.4014587,-4.6486344,-0.79715466,0.41467097,0.29485774,-2.3206606,0.1818992644548416,0.22766906023025513,0,0,49452,218,415.625,234.5912779886186,1000,165,2.3712239005837685,1.2338321981927995,5.992988728060014,-0.1493987037208786,985.5399336801289,437.8811035139545,1975.7218352027255,328.20445881073147,0.44589517,0.6665108,0.99983805,-0.9999934,24,985.5399336801289,19.39380882307887,0.03681523120030761,161.40071703214198,180.83134108642116,1016.7966135335155,4
100930,38.73156,12.869568,39.906857,14.425171,6.7451496,6.888612,71.220795,37.317093,157.11377,-35.77634,71.239586,37.42302,156.07652,-33.12873,57.88164,32.272026,141.59663,-41.535683,57.62041,32.393276,140.69534,-38.47441,69.283806,37.251915,156.61313,-35.69014,69.20555,37.40372,155.31914,-33.582,0.26124558,0.61706775,0.99998057,-0.9999244,1.74061,1.0811166,4.9982905,-1.2386587,25001,25001,-63.889477,68.68413,37.661453,155.26599,-37.6121,68.63075,37.891163,154.28494,-35.613686,68.04123,37.595303,157.54657,-34.213455,6.2672596,4.290814,19.067625,-3.2447605,0.76688653,1.3740475,4.326006,-4.4611254,-0.9111859,0.44134262,0.16338189,-2.4642546,0.16866064071655273,0.47569721937179565,0,0,58951,256,249.97368421052633,114.82767107418546,675,117,1.8920496471269506,1.2485003442736746,5.648572202095449,-1.1686481361825818,472.9626210015501,296.9378273832962,1220.2089433212682,93.98611746807386,0.4481077,0.5557817,0.99995244,-0.99998224,38,472.9626210015501,22.379992456175387,0.014656242914497852,174.606276395265,197.0009250943549,1213.8223045892082,5
100930,34.856556,12.8974,37.379173,14.501343,6.6403656,6.7637606,70.24834,40.46284,160.67282,-27.290178,70.174515,40.70859,159.99045,-26.40971,57.185158,36.115406,149.46948,-32.28073,56.958183,36.113083,149.37875,-31.821943,68.74031,40.558224,155.5835,-27.7757,68.59345,40.806892,156.50317,-28.7651,0.26402327,0.6185332,0.9999493,-0.99906015,1.8412194,1.1648084,4.966407,-1.3043131,30001,30001,-62.76718,68.04903,40.984158,160.80101,-29.712467,67.77182,41.108055,159.2509,-27.640207,69.235886,41.75811,162.80296,-29.620012,6.299122,4.187295,24.467318,-4.777569,0.6636797,1.3897724,4.0552096,-5.3831754,-0.88978225,0.44828787,0.37411344,-2.393794,0.16922271251678467,0.5313975214958191,0,0,68843,298,235.52380952380952,166.75491541198704,1000,127,2.022856389638222,0.9386630585454131,6.135122472937335,-0.35524506111391424,476.4308430071737,339.15490521403007,1716.470199654807,213.59370719471573,0.3673764,0.6317269,0.9997639,-0.9999723,42,476.4308430071737,18.23636447591707,0.047099991235882044,197.51259489543736,215.7960593625903,1429.624485578388,6
100930,36.318153,14.662415,36.276802,14.291748,6.803957,6.970831,72.01893,41.051353,166.24971,-29.787598,72.16532,40.544563,163.64757,-31.430805,58.751904,36.01957,153.99228,-32.80462,58.574097,35.584965,157.60007,-34.012505,70.632385,40.991558,167.2901,-30.821453,70.68941,40.665283,163.99323,-32.648735,0.25796285,0.62093985,0.9999423,-0.9997242,1.7449869,1.0633998,4.5983934,-1.6168314,35001,35001,-65.216705,69.849075,41.611225,163.91933,-31.61945,70.03821,41.297707,162.95218,-31.720207,69.733376,42.430275,165.8109,-33.704082,5.7732897,4.029276,18.373775,-4.926931,0.7814649,1.2990996,3.8293955,-4.5186214,-0.8395416,0.4235388,0.08211668,-2.5112853,0.16889208555221558,-0.4032018482685089,0,0,78828,331,302.57575757575756,76.21263328944177,428,106,2.661969510272851,1.2261262024342634,5.849822065111679,0.4378421659970452,805.4474412143763,250.93043719945638,1209.8759340363997,171.36090582470146,0.44299167,0.6031786,0.9999713,-0.9999653,33,805.4474412143763,21.448420802596956,0.019508875906467438,173.26686723297462,194.73479691147804,1624.3702276987024,7
100930,41.206802,14.308258,36.7036,13.9410095,6.546703,6.8975153,66.556435,41.220623,170.96936,-47.625072,67.566734,41.53281,173.56648,-49.41582,53.627922,36.532314,155.63858,-49.45594,53.918312,36.465084,153.68007,-51.249794,64.6153,40.99132,168.96164,-48.44381,65.37246,41.47684,172.78767,-51.193443,0.22362752,0.64212066,0.9999224,-0.99985987,1.8269383,1.1869277,5.0914097,-1.1414818,40001,40001,-60.026962,64.209694,41.674168,167.52686,-48.849,65.19903,41.844753,168.00105,-48.57823,65.93933,42.007324,172.97833,-51.180023,5.9139624,3.7907667,20.117226,-2.6295345,0.6338552,1.3502408,4.0382524,-4.108965,-0.84848887,0.42100123,0.068084896,-2.3176048,0.1700657159090042,-0.1524161845445633,0,0,88552,355,405.1666666666667,140.36252665469115,1000,261,2.3542526723886925,1.1873717775704982,6.335799756770443,-0.40714819345333836,953.8647077628185,400.25890356576673,2509.872643921194,354.21749022736645,0.42333192,0.583728,0.99974865,-0.9999307,24,953.8647077628185,19.094742386136204,0.027989023830741644,187.49246924510226,206.6152006550692,1831.0068984306417,8
100930,39.193695,14.64386,38.567787,15.112488,6.451392,6.5680547,62.7676,41.552963,170.6643,-48.349586,62.887245,41.688965,171.51912,-47.141293,50.073193,37.0254,160.65427,-49.805687,49.935314,37.05328,161.58098,-48.716236,60.504803,41.45601,167.62662,-48.91165,60.553722,41.692215,169.49055,-47.781715,0.25236002,0.6241128,0.99999994,-1.0,1.7202742,1.1616095,4.5890574,-1.8765984,45001,45001,-56.173126,60.63826,41.789654,168.22174,-49.32661,60.668358,41.653538,169.96324,-47.144657,60.334274,41.53346,169.26651,-50.468975,5.35872,3.8087745,18.064112,-4.1488123,0.5503262,1.3213328,3.960257,-4.213288,-0.88587743,0.4470334,0.2975226,-2.396143,0.16992604732513428,-1.1365554332733154,0,0,98295,384,335.9655172413793,122.90716506669764,667,105,1.8625508759309788,1.170353590944749,6.353340884719657,-0.6774427302558438,625.7528684205355,362.4473208850275,1619.238049188266,73.37812397498395,0.38717747,0.5892903,0.9999904,-0.99975157,29,625.7528684205355,22.252358856145293,0.04309027688577771,175.91397931193933,198.2094284449704,2029.228936366737,9
