replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
1998048,100.65126,15.757568,109.993355,13.956787,10.752007,10.941386,356.17914,119.78752,538.7976,-12.911134,356.47113,119.8442,538.71484,-4.415941,335.56158,118.884026,527.56445,-15.0573435,335.41333,119.841866,530.3776,-14.454182,354.5201,120.30213,538.16376,-12.472307,354.81317,120.43287,537.89514,-4.3436165,0.25622985,0.68320066,0.9997776,-0.99999344,3.8257966,1.7724606,7.932498,-1.3280747,55001,55001,-347.78375,352.80334,121.989876,537.7234,-12.056479,353.25623,121.77775,538.0578,-2.4737759,353.8125,120.91922,537.9703,-10.197304,6.530711,3.4109783,16.708422,-2.7962766,0.5861656,1.4297961,3.4908767,-3.847433,-0.8044633,0.28972688,0.04063323,-1.8674062,0.24280311167240143,0.7512456774711609,0,0,118430,1515,646.0,217.9262872318681,984,285,4.68858589599862,1.386696691525427,10.103293563613276,-1.30026879861221,3028.8264888151066,1159.7461404209123,4805.579326516339,1129.7056009713633,0.32371733,0.6879903,0.9995391,-0.9999968,15,3028.8264888151066,26.400336098857224,0.03529701987281442,224.34692719578743,250.78256031451747,3075.4641072195955,11
1998048,85.87189,9.091797,111.71217,10.132935,11.129932,11.055729,364.19733,125.61294,522.36273,-1.1661472,365.3112,125.653206,531.50195,-3.9538994,342.94205,124.37515,514.6699,-11.320379,344.3197,124.49026,514.20776,-15.772683,363.27216,125.68411,521.0149,-1.785008,364.3933,125.65015,532.448,-4.7968416,0.24838771,0.6812756,0.99997246,-0.9999001,3.72756,1.842052,8.420975,-1.2287174,60001,60001,-356.01514,361.67105,126.1872,521.2371,-1.0008731,362.77527,126.35905,521.5899,-2.6268342,360.39777,126.14961,528.46564,-5.853997,6.648739,3.7935221,22.763714,-3.7986007,0.6200059,1.443734,3.5151684,-4.5026517,-0.8184056,0.26468694,0.12398107,-1.9728508,0.2441437989473343,0.9147924780845642,0,0,128394,1664,66.87248322147651,63.145755392068544,487,29,3.2327072104811743,2.5517326006682275,8.113128159710303,-1.6125782150923096,216.1791586928485,312.0822121942233,2351.281488078129,23.103309102040832,0.32896146,0.74794024,0.999767,-0.99992543,149,216.1791586928485,30.009075147099793,0.04364168783649802,243.55809644283727,273.61081327777356,3349.0958655141294,12
1998048,124.56484,15.445679,140.20604,15.871338,11.19293,11.402125,362.77945,130.25848,561.977,1.3393602,362.5694,130.24216,551.92224,3.000978,341.23248,129.27869,547.6193,-26.95882,340.62564,130.25082,546.1998,-32.19419,360.92963,130.88129,561.8908,-13.424248,360.6461,130.99292,552.3511,-23.200651,0.27216017,0.6872934,0.9999995,-0.99999976,3.7071,1.8935435,8.575581,-2.4627666,65001,65001,-354.06824,359.14682,131.9583,558.2209,1.2523646,358.729,131.9649,549.7633,-5.866533,355.8573,130.73775,548.01984,-0.34731057,6.2513447,3.5831838,16.98062,-4.8000755,0.6428178,1.4291794,3.2657967,-4.9273825,-0.7935719,0.2657975,0.022103384,-1.9169762,0.24444732069969177,0.3541077673435211,0,0,138342,1702,261.7894736842105,181.38635094805042,737,104,4.389783414749729,1.6005825725445806,9.391857808367082,-1.340582647338477,1149.199089735008,988.1985242159774,3767.5926556136374,349.619338812772,0.3269691,0.67106384,0.999151,-0.99991274,38,1149.199089735008,23.974419408943504,0.05975692206993699,237.28339273901656,261.31756907003,3610.4345286516473,13
1998048,104.45104,11.80188,112.9271,13.680786,11.368,11.07919,349.99396,137.69821,558.2543,-9.339998,347.60782,137.72838,551.9082,-15.816069,328.2981,135.39005,546.02045,-22.493034,326.42157,136.59604,541.2268,-37.12007,348.55127,138.11226,557.76843,-12.700218,346.1845,138.15967,551.5921,-17.283323,0.24246609,0.69222844,0.99999994,-0.9999996,3.6391945,1.8970339,9.25038,-3.9359667,70001,70001,-340.16653,347.43158,138.90402,557.8758,-14.909721,344.69052,138.80374,548.6317,-18.602345,343.98773,139.56683,546.41705,-19.393167,6.309555,3.3187544,15.549083,-6.3072853,0.68462896,1.3683145,3.5454621,-3.5750082,-0.7916088,0.26188555,0.2087414,-2.028649,0.2460310310125351,0.43410876393318176,0,0,148321,1728,383.8076923076923,344.736467825092,1000,94,4.744287195722898,1.5463459036486265,9.125111250618463,-1.3607075873358976,1820.893920235339,1784.0509647188233,4970.293996800791,324.14280904958525,0.32119137,0.70376253,0.999729,-0.99999875,26,1820.893920235339,31.272616575006396,0.0712517318315804,232.54520223801956,263.88907054485753,3874.3424801514484,14
1998048,216.27551,12.638916,188.22855,14.317627,11.619038,11.449179,350.73615,133.71924,562.77673,-7.5324955,349.51965,133.78784,556.1643,-12.560354,328.55972,134.07733,557.7684,-11.723633,327.8204,134.74022,551.84094,-17.351076,349.4605,133.99892,562.53516,-5.5391364,348.06784,134.59308,555.8706,-12.18606,0.24579483,0.68198997,1.0,-0.999999,3.5075095,1.8986398,7.5154386,-2.3617465,75001,75001,-341.43274,347.7616,135.24919,561.6732,-7.680263,346.53906,135.27362,554.20044,-10.70792,346.8059,136.4675,551.373,-2.7218137,6.3149757,3.4202738,17.450886,-3.5411153,0.60151154,1.4256642,3.5876603,-3.7854156,-0.8060511,0.27285188,-0.09527098,-1.9265828,0.2451545149087906,0.4428320527076721,0,0,157430,1741,700.6923076923077,403.73551598033254,1000,103,4.660947595400021,1.213296092666159,9.038279936181508,-1.4329103537131334,3265.8901266537537,1943.3528690562075,4740.95991593257,364.1834224170541,0.32376686,0.6735054,0.9986404,-0.99988633,13,3265.8901266537537,30.95922434469685,0.032194746658205986,233.1944229179062,264.18584200926125,4138.549033128656,15
1998048,109.67738,11.638916,139.01129,12.792236,11.224981,11.219644,369.87265,129.94572,538.3536,7.6419034,370.7767,129.40845,539.1543,-3.4447985,348.53595,127.787674,537.5227,-5.0672035,349.28845,129.06537,531.8823,-8.464558,368.52213,130.20062,538.70026,5.369076,369.11737,129.99281,539.29156,-2.0231209,0.26887897,0.6839897,0.99999934,-0.99999964,3.7582562,1.7243105,7.741887,-1.2266295,80001,80001,-361.70532,367.3583,131.37611,537.49615,6.5911317,367.89636,130.92609,537.23126,-2.0903196,371.57336,131.45775,539.5534,3.9825933,6.2614145,3.360666,15.421289,-2.7486296,0.62833434,1.398353,3.4194863,-3.4039168,-0.78843594,0.27191472,-0.035659775,-2.0241814,0.2447018176317215,0.36800312995910645,0,0,167333,1816,132.04,40.915340236476915,313,112,3.760626851494516,1.7146136622618693,8.89327317055183,-1.4691916057295789,496.5531694713358,213.8674328112922,1457.595892012398,395.98647129393635,0.28437334,0.7170496,0.99867785,-0.9999647,75,496.5531694713358,25.98330853926018,0.03660563100129366,217.88087681820616,243.90079098846763,4382.453115400393,16
1998048,123.513916,16.27539,123.19636,14.867432,10.802687,10.692964,363.2369,145.35545,553.8453,-11.355796,362.7046,145.91515,554.88055,-6.8874097,342.62985,144.20883,551.2332,-14.727631,342.21417,144.95998,550.8911,-17.770777,361.66568,145.6356,553.5335,-11.187726,360.91995,146.39003,554.34607,-6.518459,0.24243043,0.6841605,0.9999978,-0.9999909,3.7808707,1.845682,7.835524,-2.675821,85001,85001,-355.05368,360.1219,147.00128,552.9271,-7.819472,359.745,147.42455,553.20447,-7.038488,358.8282,147.71184,549.4211,-9.610451,5.659954,3.6448348,18.033932,-2.803157,0.53782594,1.4288062,3.5968251,-4.1803503,-0.77813864,0.2663008,0.039939493,-1.7788008,0.24564318358898163,-0.4773760139942169,0,0,177333,1826,1000.0,0.0,1000,1000,4.733394896924768,1.2300579147539186,8.417367048982651,-1.4792817082798475,4733.394896924768,42.11120230896495,4787.9631752115565,4663.081964579903,0.32767057,0.6758504,0.9965335,-0.99848044,10,4733.394896924768,26.238550608977675,0.03785702306777239,212.42492029815912,238.70132793020457,4621.17673380021,17
1998048,90.84943,16.178467,116.5283,13.12439,11.481951,11.294094,359.71368,139.94493,558.5708,8.614527,359.61215,139.35985,562.7587,8.921217,337.59546,139.48376,554.672,-7.9048977,337.88623,139.18127,558.8766,-13.163481,358.11728,140.33624,559.23193,8.686232,358.0501,139.60703,562.57263,7.1241093,0.21874787,0.694495,0.99993175,-0.999988,3.7073703,1.9340695,7.5082927,-2.804058,90001,90001,-351.06174,356.33246,141.13416,557.5539,6.3280535,356.66858,140.44597,559.57263,10.1428585,357.49078,141.07498,560.9482,4.2138147,6.222499,3.5626292,17.604492,-6.1392016,0.4838984,1.4424958,4.747319,-4.4677086,-0.81775403,0.28815567,0.023641855,-1.9905784,0.24761469662189484,0.31057116389274597,0,0,187315,1872,217.0,304.27397551205894,1000,88,4.328806426692083,1.7137331418164679,9.052228075110788,-1.3825248256912972,939.350994592182,1554.1758592661647,5180.611807989548,289.1011034224943,0.31553346,0.6889136,0.9984865,-0.9995182,46,939.350994592182,25.511758733075112,0.043789368122816086,213.69181730039418,239.2473654015921,4860.444696669001,18
1998048,109.93736,10.200806,105.596436,9.942017,10.704682,10.503431,375.38898,133.84602,539.4751,4.2959175,375.54202,134.56252,538.5915,10.644908,354.92035,131.92566,534.1312,-5.8956947,355.62933,133.28242,532.1808,4.135659,373.93155,134.0008,540.8348,-1.6394653,374.16483,134.83684,538.6992,6.776744,0.26396462,0.68025535,0.9999751,-0.9999831,3.75919,1.7860214,8.171191,-0.6751535,95001,95001,-367.38733,373.49332,134.7011,536.0592,5.9551544,373.73227,134.95605,535.9856,11.338447,372.54987,136.15276,536.7446,3.0663714,5.4634166,3.6788113,19.200169,-5.4095664,0.5854338,1.3875524,3.243781,-4.2475457,-0.78864056,0.26611972,-0.04941833,-1.7783961,0.2456541657447815,-0.7532246708869934,0,0,197079,1882,976.4,52.49419015472093,1000,830,4.895898975587002,1.3178668484746328,9.065045443786229,-1.44596417194409,4780.355759763148,277.9070655695718,5188.749118749477,4113.387645013294,0.3371638,0.6681953,0.99786085,-0.9999988,10,4780.355759763148,28.499121346045285,0.024501590989530087,230.3508899579756,258.8745128950104,5119.335664148908,19
1998048,102.119995,15.798706,89.76637,14.769043,11.408035,11.077951,362.6805,141.97835,535.4603,5.008432,362.62634,141.92038,532.0515,7.3109775,341.00372,140.72989,530.0112,-8.370272,341.56818,141.97241,527.4905,-16.418364,361.39276,142.11674,536.2285,4.6917973,361.2348,142.35004,532.0187,6.691547,0.26243272,0.6886653,1.0,-1.0,3.6616924,1.6774925,7.594167,-1.5753311,100001,100001,-354.32617,359.6021,142.93022,533.329,-0.80043817,359.7276,142.96957,530.5795,5.243301,361.38617,143.93593,532.6078,3.7644532,6.1447,3.6909356,18.004885,-5.187506,0.5710481,1.3948457,3.3962188,-3.4904397,-0.8154368,0.26523516,-0.16723588,-2.0327675,0.2482886016368866,0.20158842206001282,0,0,207079,1892,1000.0,0.0,1000,1000,5.010871792562066,1.3440250110800966,9.051266182838875,-1.4360123768653372,5010.871792562065,125.7840291452758,5227.82731486099,4827.4283888827285,0.3329685,0.66753584,0.9969277,-0.9988529,10,5010.871792562065,25.91308424808085,0.05028198380023241,220.7537261620164,246.71709239389747,5366.067639915273,20
1998048,122.086815,13.483032,116.86459,12.638672,11.134882,10.839173,364.31085,138.50482,545.72986,3.0250084,364.38593,139.18925,546.45825,-3.7956991,343.10345,139.13107,536.30054,-10.7699585,343.52426,140.93451,538.1895,-20.283037,363.1063,138.94902,546.2971,2.0704207,362.95688,139.69127,545.99835,-7.772726,0.24361241,0.6873674,0.99999994,-0.9999999,3.6269875,1.7731891,7.6928926,-0.8245039,105001,105001,-356.00708,361.63483,140.25621,544.43164,1.9945902,361.6092,140.76247,544.7922,-8.953355,363.08765,141.71237,543.4613,-2.4617548,5.731738,3.5312736,17.754532,-8.672001,0.6044924,1.4030136,3.6542788,-3.3810132,-0.77876824,0.26191574,0.011376604,-1.8471867,0.24888253211975098,-0.37309280037879944,0,0,216465,1903,853.2727272727273,276.5285094324374,1000,221,4.921435402131018,1.2940111834566468,8.643535231205606,-1.4650865238162787,4199.326607672885,1448.891607178577,5105.6058720163355,887.7997021856429,0.34927765,0.6643175,0.9991704,-0.99901867,11,4199.326607672885,27.287894652225077,0.03896642290055752,208.98433389468119,236.31119496980682,5602.3970568715595,21
1998048,137.1594,10.951782,120.49698,9.870117,11.296657,10.507528,376.52124,129.46724,557.4783,-4.2274404,376.42352,129.77493,557.7637,-8.609032,355.07892,128.25557,548.9125,-10.435799,356.33136,129.36435,548.5811,-20.233578,374.77335,130.06232,556.3295,-11.687107,374.64774,130.45013,557.76733,-14.010202,0.2786701,0.67662853,0.9999631,-0.99999845,3.6289203,1.7997121,6.8811,-2.4765959,110001,110001,-368.01297,374.34183,130.63219,554.8841,-5.2645707,374.28217,131.00577,556.96027,-4.9027624,377.3121,131.82735,555.7183,1.0747093,5.8928385,3.9045725,19.580814,-4.003011,0.52392566,1.3947786,3.1298535,-4.539671,-0.83546287,0.26802018,0.12291393,-1.9390073,0.24764400720596313,-0.14956730604171753,0,0,225868,1925,427.40909090909093,260.2052789435346,1000,194,4.795896658909241,1.564613591874544,9.665588188196148,-1.5003119628543424,2049.8098310783444,1462.5936124651232,5354.005884313848,745.700962464246,0.33102414,0.68871844,0.9984778,-0.99997544,22,2049.8098310783444,24.57329212501645,0.05273302597925067,216.24803093122318,240.87405608221889,5843.288644989021,22
1998048,102.221176,22.244507,86.83056,23.429077,11.727758,11.787638,369.29657,144.58043,552.1718,-22.207642,368.726,145.4494,547.5366,-22.076738,346.8854,144.06075,539.83765,-27.950008,346.10345,146.6394,541.0506,-32.125305,366.86835,145.46822,551.2207,-21.152515,366.3126,146.53545,548.23535,-22.056892,0.22632347,0.69809484,0.99997216,-0.99998194,3.6130311,1.8430829,8.804367,-1.7836127,115001,115001,-360.8402,364.66766,147.13048,551.95575,-24.765766,363.96848,148.05139,546.1864,-25.485363,365.32935,146.35318,544.7813,-21.93905,5.7662044,3.5371025,14.360061,-6.203777,0.6233228,1.3891429,3.2973797,-3.167849,-0.8096903,0.2736948,-0.13912226,-1.8148617,0.24765388667583466,-0.326310396194458,0,0,235868,1935,1000.0,0.0,1000,1000,4.880507621382623,1.210004384732819,9.040839099426151,-1.4227153760360172,4880.507621382624,38.614002665411306,4975.221564794036,4821.878120284564,0.3212851,0.6687026,0.99693924,-0.9980866,10,4880.507621382624,28.159208782948554,0.04545206902548671,214.01021598419175,242.2148768361658,6085.521077259444,23
1998048,131.81937,17.545654,181.89993,18.893433,11.95644,11.033796,371.81598,144.28552,560.55927,-2.8871493,370.78067,144.49763,553.9145,-4.1204176,348.93634,142.26688,555.8043,-19.355053,349.61835,143.08064,548.6948,-22.731081,369.6289,145.18755,560.1607,-4.2613482,368.46793,145.43587,550.3944,-10.100782,0.2545636,0.67619056,0.9998906,-0.99999624,3.6845436,1.8925866,7.641225,-2.294656,120001,120001,-362.44394,367.9094,145.97449,559.28644,-8.077599,366.82507,146.26253,551.56085,-13.906069,367.43286,147.18047,558.5376,-4.967434,6.308227,3.4374504,16.240328,-2.8134186,0.6649169,1.3762263,4.265596,-4.0844316,-0.80320734,0.28008384,-0.011615351,-1.8529162,0.2491988092660904,0.42829352617263794,0,0,245868,1945,1000.0,0.0,1000,1000,4.544115049383142,1.173477282810421,8.722124298008241,-1.378488296724304,4544.115049383142,116.11452009684518,4867.384036720409,4431.952777420906,0.34656844,0.68177,0.99786943,-0.9986668,10,4544.115049383142,29.35647515486926,0.049333392176777124,215.53480296721682,244.94061151426286,6330.484549534973,24
1998048,105.661804,14.693237,112.210884,11.710693,11.997057,11.363211,374.6203,136.62262,552.0609,-3.1898048,375.30444,137.009,556.9271,-1.8580656,351.91113,135.25407,545.42584,-15.017672,353.58624,136.4647,552.5708,-14.661882,373.1124,137.02112,551.39087,-2.0401962,373.79858,137.39731,556.7417,0.61534214,0.28317028,0.66931,0.9999489,-1.0,3.6758509,1.7752221,7.8513937,-1.2968539,125001,125001,-366.77945,371.38037,138.53021,549.6159,-10.617745,372.63504,138.26651,556.68066,-9.7946615,372.56137,139.67569,553.2882,-3.409444,5.9804287,3.5274186,17.015694,-3.2645442,0.6393263,1.3747612,3.2685995,-3.7560918,-0.8084459,0.27220276,-0.11327072,-1.9378569,0.24907997250556946,-0.027203649282455444,0,0,255868,1955,1000.0,0.0,1000,1000,4.795476483813731,1.2176011424081732,9.15450144371629,-1.4016304868752636,4795.47648381373,27.161261430067768,4841.776683417669,4759.466394314564,0.3246625,0.69298583,0.9971968,-0.99974525,10,4795.47648381373,26.415037320926785,0.023427280131727457,198.21707629179582,224.65554089285433,6555.155712901615,25
1998048,964.05817,14.023315,973.41473,15.824829,11.559372,11.264171,374.6894,146.80736,539.5386,1.8331223,375.17865,146.69983,540.06213,-1.8200445,352.6744,146.07272,532.443,-13.527034,353.4505,146.79315,534.7499,-19.707859,373.01828,147.11256,538.70154,-0.7590561,373.14578,147.37228,538.93274,-0.93365574,0.25206676,0.68346924,1.0,-0.99999994,3.6853247,1.9918926,7.868637,-2.0487928,130001,130001,-366.52322,371.55664,148.49603,539.59784,-3.9839864,371.64697,148.9042,534.89935,0.45660117,369.63983,150.39691,536.0937,1.4779317,5.9900084,3.5426338,15.341906,-4.116802,0.6123822,1.398895,3.0011652,-3.6318305,-0.8330372,0.25995046,0.015631557,-1.9233466,0.24872080981731415,-0.0139026939868927,0,0,265868,1965,1000.0,0.0,1000,1000,4.812575737869914,1.2898489440675964,9.082216453371226,-1.3664103294330563,4812.575737869914,82.51900399120247,4968.27065560456,4697.64742571134,0.33080065,0.6873115,0.99800956,-0.99956095,10,4812.575737869914,22.408097750041634,0.04601377993822098,170.07130168983713,192.52541321981698,6747.698217304423,26
1998048,110.96294,11.69043,102.061554,11.225464,11.911964,11.213858,369.88242,141.70526,554.02997,-0.37817025,368.59937,141.77545,554.27716,1.9380903,347.22086,140.87685,541.8346,-6.969226,347.1521,141.92744,543.86084,-8.382969,368.5915,141.80885,553.8935,0.409127,367.33038,141.99835,554.0838,4.489316,0.2782223,0.6652241,0.99999964,-0.9999812,3.5404568,1.8924555,7.7646422,-2.009896,135001,135001,-360.3825,367.1776,143.04926,551.74756,-3.7544081,365.79166,142.74911,551.41376,-3.8347924,367.61853,142.75818,551.5208,10.075424,6.424038,3.511291,16.455046,-2.4111295,0.67140293,1.3742172,3.1689966,-3.7062893,-0.8209224,0.2811526,-0.003655985,-1.8997049,0.24712330102920532,0.5927832126617432,0,0,275520,1976,877.4545454545455,261.38663930394677,1000,262,5.045500547026744,1.2132184301472462,9.039473572205127,-1.4103121990074194,4427.197389082012,1353.1268635586073,5142.947584184397,1235.0859346672344,0.32877088,0.6786236,0.9992864,-0.9999386,11,4427.197389082012,21.289131187368184,0.029851585160940886,182.0906567121856,203.40963948471472,6951.129026235081,27
1998048,101.18944,14.502563,83.954956,13.532227,11.397589,11.03982,358.767,149.33806,549.0676,-4.889021,359.9789,148.67099,558.00964,-2.2406669,337.0661,148.2349,540.69666,-11.750668,338.7443,148.4257,551.29443,-15.999349,357.0573,149.96748,549.53845,-12.502539,358.33124,149.0731,558.2505,-17.203346,0.27409762,0.6836074,0.99999183,-0.9999997,3.5809333,1.716705,7.8200703,-2.2981734,140001,140001,-350.56488,355.5735,150.80719,544.41846,-2.9082336,356.77457,149.93416,558.7257,-0.31874737,355.87732,152.2547,556.5881,1.0712562,6.062688,3.6896453,16.00619,-2.5721216,0.63779944,1.402962,3.4173913,-3.8507574,-0.7965927,0.27806053,-0.049828686,-1.8545676,0.24911297857761383,0.08712711185216904,0,0,285520,1986,1000.0,0.0,1000,1000,4.953644792327923,1.1782478252857391,8.490334657150575,-1.3532931427831947,4953.644792327918,86.64117897212257,5139.029585128151,4860.698963076228,0.3306956,0.68557054,0.99556166,-0.9972763,10,4953.644792327918,21.93978305719793,0.03136512730270624,221.45779807819054,243.42894626269117,7194.571170039475,28
1998048,126.69544,10.980713,99.46669,10.343872,11.405406,11.013755,363.1219,150.73712,552.6605,-7.8156967,363.04703,151.46736,549.267,-7.4364567,341.1772,150.23648,531.0559,-21.233809,341.81622,151.71367,532.85876,-25.570995,361.3124,151.3815,548.1607,-19.61988,361.4427,152.13599,547.55725,-24.225632,0.24976654,0.7011634,0.99998647,-0.9999973,3.6614046,1.9805584,7.400562,-2.4965482,145001,145001,-354.6936,360.59875,152.18974,546.4767,-5.142643,360.65314,152.26123,544.939,-4.0531654,360.16678,152.65128,542.5989,-0.42846125,5.97988,3.5082538,15.798508,-3.4387262,0.587599,1.4082981,3.3459659,-3.8880463,-0.80105597,0.27730975,-0.027240664,-1.8686249,0.24916504323482513,-0.027958814054727554,0,0,295467,1999,765.1538461538462,286.9901756972625,1000,344,4.946791320268627,1.3241394571895355,8.844575471278729,-1.3888945765577023,3785.0564048240008,1504.194485858653,5084.621719145847,1597.0637282412467,0.32507056,0.6937538,0.99850094,-0.9998553,13,3785.0564048240008,26.686033354140818,0.043224717024713755,207.46658213716,234.19584020832554,7428.797340363264,29
1998048,93.662506,23.985596,97.33855,24.181519,11.276859,11.0891075,362.3972,153.33385,542.99304,-20.459387,363.2584,154.24323,544.1653,-15.407427,341.0459,151.82326,533.4356,-25.047884,342.1985,153.78328,536.80444,-28.734987,360.00043,153.76901,543.2617,-20.237059,360.71933,155.02138,544.06616,-15.191037,0.2277592,0.686914,0.99989086,-1.0,3.5515835,1.8456354,7.61674,-1.36299,150001,150001,-354.22827,357.498,155.55225,541.3251,-16.255554,358.38266,156.46693,542.4095,-14.437532,358.2505,155.81625,541.60925,-12.995669,6.1685534,3.2675319,14.096161,-1.8316469,0.46090317,1.4317813,3.273542,-4.098335,-0.8074429,0.2857343,0.008219719,-1.9226519,0.25078946352005005,0.2331317663192749,0,0,305462,2302,32.98679867986799,0.11413608228244608,33,32,1.2212218730745097,1.6591506420861648,3.8188177395822263,-1.463370053454702,40.284200070560146,0.35667721224016397,41.14315124069225,38.17882120409979,0.46453506,0.68879944,0.9982434,-0.998053,303,40.284200070560146,25.098558377008885,0.03132309624925256,181.6318228468299,206.76170432008803,7635.578800899908,30
1998048,88.05407,14.845581,88.93196,13.628662,11.504995,11.02198,346.47055,159.01448,545.118,-2.2015882,346.83514,159.97462,544.09576,-7.947113,324.79596,157.48457,538.6583,-31.702728,325.88715,159.54341,532.25934,-51.104923,344.5483,159.90732,544.4542,-20.293423,345.00278,160.9024,544.3164,-29.560955,0.26165843,0.6738829,0.99998,-0.999999,3.563929,1.9066695,8.032883,-2.0140555,155001,155001,-338.57544,343.70407,160.53151,541.06396,-1.519008,344.18216,161.43683,542.9828,-10.6477785,343.86206,160.28229,545.7349,-5.760042,5.793435,3.5771396,16.295002,-2.6890216,0.581034,1.3667203,3.0323539,-3.713234,-0.8068082,0.27743378,-0.024119966,-1.7349347,0.25255441665649414,-0.28424882888793945,0,0,315462,2312,1000.0,0.0,1000,1000,4.951442218924919,1.1548539547872896,8.710748145430273,-1.4570185081001323,4951.442218924919,96.65790599268128,5169.622611191001,4858.832506140889,0.34642607,0.670811,0.9980317,-0.9966278,10,4951.442218924919,22.4865017272532,0.042639457155019045,200.38205074705184,222.91119193146005,7858.507591226604,31
1998048,103.68533,9.65979,86.40558,9.753052,11.1740675,10.580191,365.60223,155.47017,559.26514,-23.88146,365.82144,154.86583,565.0236,-13.223216,344.32285,154.4221,549.32654,-28.426004,345.503,155.19994,556.5996,-30.017159,364.4712,155.59346,560.2109,-23.408726,364.51776,155.11,565.21045,-11.328855,0.25061288,0.68961287,0.9999995,-0.99999994,3.6712055,1.9370657,8.50578,-2.2284036,160001,160001,-357.90118,363.581,156.15501,554.5351,-21.319347,363.68622,155.60283,559.406,-13.286307,362.24603,156.04625,558.9432,-18.6316,5.533258,3.1173508,13.103912,-4.559721,0.62883806,1.3644542,3.3145518,-3.1636295,-0.7935539,0.28243506,0.026542343,-1.8678803,0.2501509487628937,-0.6467545032501221,0,0,325007,2324,795.4166666666666,240.0421693277153,1000,371,5.125387741728404,1.3148580092444306,9.143420996161932,-1.3834561837947819,4076.8188328998003,1268.4533661461683,5173.995661852383,1790.904774810744,0.3220713,0.6958831,0.99952096,-0.99984235,12,4076.8188328998003,21.61616257764399,0.02924958523362875,196.4522480107844,218.097660173662,8076.621832543518,32
1998048,91.961914,14.894287,82.106346,14.341187,12.493214,11.762117,374.76245,140.3521,538.8998,-8.336146,374.808,141.08246,544.86646,-13.540251,350.64972,138.82536,532.4964,-18.314592,352.0786,139.77643,536.5466,-18.899525,372.58463,140.84885,539.1681,-8.721116,372.81732,141.68199,544.48486,-12.993792,0.2750585,0.67606485,0.9999997,-0.9999953,3.7076511,1.7905264,8.564499,-1.3120712,165001,165001,-366.44318,371.42645,141.51135,537.8593,-8.259927,371.48547,142.07663,543.5055,-12.762292,372.7259,141.2164,538.1642,-16.223314,6.0429707,3.6552026,18.183617,-12.968296,0.64476246,1.3678827,3.0549603,-3.1871147,-0.8179228,0.28436068,-0.08743873,-1.8983835,0.2507425546646118,0.05944431573152542,0,0,334942,2337,764.2307692307693,187.91166248907567,1000,498,4.85932021160178,1.3462905844006956,9.428697957749574,-1.4958369717061348,3713.642023251053,955.3633633411523,4936.663288247934,2326.532186614872,0.3230376,0.6863528,0.99880546,-0.9998002,13,3713.642023251053,25.12227574782446,0.048741161823272705,208.4354569017887,233.60647381143644,8310.240089025814,33
