replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
1998000,126.34022,4.1501465,125.9828,2.7265625,20.723381,20.74701,752.0316,223.80396,1038.1232,-23.0206,752.5167,224.02296,1042.0044,-23.414629,709.6017,223.36452,1020.40094,-23.805252,709.8244,224.17705,1022.5501,-24.870703,726.39734,218.29874,1026.1569,-22.833914,728.9048,219.17807,1033.4827,-23.393362,-0.29390076,0.7307022,0.9994924,-0.99996924,7.1774564,3.1093879,12.328898,-0.8496862,50001,50001,-744.0362,748.899,224.48329,1033.9027,-22.563606,749.6173,224.63934,1038.4191,-22.427925,749.3997,223.76558,1035.599,-19.87762,6.096039,3.7850826,16.41969,-5.0055385,-0.60481113,1.4176848,2.674549,-2.7858124,-0.7522213,0.2885639,0.10285634,-2.2700782,0.7189083099365234,0.03169579803943634,0,0,110000,110,1000.0,0.0,1000,1000,0.021305969724148135,1.1827088587393317,6.496275672626558,-3.933768197531118,21.30596972414627,395.528515803703,887.1710823468524,-572.0265746326953,-0.25876427,0.793559,0.9997291,-0.9999993,10,21.30596972414627,13.133443687998806,0.013899935001973063,211.84582886200224,224.99317248500302,2447.3735036360304,10
1998000,217.79877,8.174561,203.99045,7.5625,20.388275,20.485966,768.30554,205.49084,1086.5394,-68.762054,768.4572,205.68344,1084.2366,-69.652435,726.8334,206.00392,1063.1394,-68.600815,726.5651,205.89073,1066.9253,-70.63401,743.256,198.9532,1044.4747,-68.09505,745.923,199.91704,1044.2772,-69.60214,-0.28294134,0.7347819,0.99977404,-0.9996823,7.057514,3.0156195,12.141787,-1.1865135,55001,55001,-760.3532,764.9083,207.47104,1084.3975,-67.491196,765.0652,207.54005,1084.8135,-68.83005,762.0939,209.09991,1075.5321,-69.473816,5.8113556,3.446271,16.674057,-4.0511723,-0.56004316,1.3759214,2.9935012,-2.756651,-0.7912591,0.28151235,-0.04073132,-2.2222488,0.710292398929596,-0.0645286962389946,0,0,120000,120,1000.0,0.0,1000,1000,0.4209199252119751,1.3718731174828753,7.122844775171046,-4.102230704828898,420.91992521197625,501.1907152947315,1280.4530491807259,-552.2411255532452,-0.15817341,0.62015146,0.9999488,-0.9999998,10,420.91992521197625,13.149277183998493,0.015338254001107998,211.53455150900118,224.69916694700078,2672.0875572740188,11
1998000,142.087,2.434082,143.4932,0.58154297,20.667238,20.359705,821.992,209.4024,1059.3926,-61.55081,818.8334,208.55286,1057.8589,-62.50784,780.26917,209.46498,1055.4747,-62.8856,777.3714,208.23938,1052.168,-63.686047,795.6913,203.56313,1039.0496,-61.61621,795.4696,203.4793,1035.5931,-62.61655,-0.266884,0.7440281,0.99904406,-0.9997798,7.797669,3.098012,12.356229,-0.9274425,60001,60001,-812.0559,819.44147,210.87819,1059.0907,-61.61955,816.67017,209.64822,1056.3251,-62.767204,820.6399,210.47389,1059.0172,-57.298138,5.9099054,3.423981,16.206736,-5.4259915,-0.5228236,1.4241513,4.3300524,-4.3808293,-0.7572859,0.28034264,0.03941238,-2.0529907,0.7042437195777893,-0.031587131321430206,0,0,130000,130,1000.0,0.0,1000,1000,0.25043900120690005,1.2490283045781803,6.64158198085976,-3.8876038593518727,250.43900120690114,524.1182630493379,1252.3105867118481,-576.5880333896756,-0.1606059,0.6729003,0.99999493,-0.9999999,10,250.43900120690114,13.080676823010435,0.01565987399953883,201.43487468200328,214.53121137901326,2886.6317230330314,12
1998000,147.61264,3.883545,133.54034,2.3754883,21.346272,20.986555,798.68823,191.85715,1064.8562,-103.245766,799.0426,192.1923,1066.8901,-103.15443,754.47076,193.66492,1052.6848,-103.42974,755.55505,193.25711,1052.19,-103.86658,773.23083,187.28372,1047.2996,-103.19024,776.1591,188.2116,1050.2568,-103.498184,-0.26244953,0.7549739,0.9996357,-0.99962896,7.12035,3.043953,12.316793,-0.27127323,65001,65001,-790.70917,795.63354,192.70345,1064.6307,-101.307976,796.33484,192.79883,1062.5402,-101.88898,797.9286,193.057,1059.257,-107.15948,6.098426,3.6390724,15.080796,-5.368443,-0.50926524,1.4284103,2.785369,-2.6744468,-0.77397156,0.28478798,-0.029352143,-2.0231602,0.7033129334449768,0.03464556857943535,0,0,140000,140,1000.0,0.0,1000,1000,0.5685299952326195,1.3572252415270607,6.861996149565547,-3.4120353380156643,568.5299952326197,533.8538114422341,1671.7379872363838,-11.334746245123696,-0.13319378,0.52561414,0.9995842,-0.9979646,10,568.5299952326197,12.223425861011492,0.016881795003428124,201.93561828299426,214.17592593900918,3100.8177033670217,13
1998000,178.66885,1.3400879,157.36322,-0.12695312,21.089499,21.232586,786.9246,204.31314,1064.2744,-67.65675,787.07434,204.27791,1064.9811,-66.18772,743.88025,203.13606,1032.9128,-67.48089,743.7036,202.00523,1037.0223,-66.79859,761.2389,199.30275,1047.2671,-67.74798,761.95465,197.71744,1039.6404,-67.31172,-0.28518495,0.7332667,0.9998404,-0.99918145,7.0228477,3.044531,11.958465,-2.190441,70001,70001,-778.9863,784.61957,204.97958,1060.435,-67.39892,785.0961,204.61034,1062.0154,-67.56269,786.65155,205.4904,1059.8708,-67.50265,5.502843,3.8253167,15.024786,-4.243567,-0.5614896,1.3943088,3.1577778,-2.7556758,-0.7648751,0.27771538,0.15312047,-2.1194923,0.7042160034179688,-0.1743146777153015,0,0,150000,150,1000.0,0.0,1000,1000,0.24485819273507842,0.998202696592614,7.746550956234872,-2.78658113731088,244.85819273507855,317.55531773622994,1145.4701787994632,21.050995903211568,-0.06376746,0.45677388,0.999762,-0.9989743,10,244.85819273507855,11.260123332991498,0.013765235999017023,199.48399661098665,210.75788517997717,3311.583785382012,14
1998000,201.7727,2.4453125,192.84167,0.5957031,21.854805,21.70419,816.9415,183.93066,1067.1257,-54.748737,817.01044,183.94777,1069.1472,-55.03915,772.84216,186.278,1052.0782,-54.891438,773.0884,184.06586,1053.5602,-54.393448,789.79,178.2844,1046.2201,-54.50227,790.82306,177.01532,1046.4203,-54.02556,-0.26847968,0.749372,0.99880403,-0.99896574,7.351623,2.8904357,11.915252,-0.12924863,75001,75001,-808.3659,814.157,185.38766,1066.6088,-53.16544,814.4702,185.16989,1068.6635,-52.073914,814.6818,186.4528,1076.232,-56.608116,6.1085086,3.3524377,15.216809,-3.7569158,-0.5416494,1.4234453,3.6752725,-3.0998006,-0.7882655,0.27913743,-0.07039557,-2.3248415,0.6952764391899109,0.03944052755832672,0,0,160000,160,1000.0,0.0,1000,1000,0.43928134484776127,1.3240032060012388,9.60939667416746,-3.235894872432739,439.28134484776155,481.3736822525332,1483.3773935334218,4.167848941471998,-0.15380882,0.5044601,0.99997884,-0.9999994,10,439.28134484776155,10.901770169002702,0.013826915994286537,197.31544594999286,208.23104303498985,3519.821220041995,15
1998000,102.49164,1.6113281,89.72135,0.85839844,20.751667,20.52145,820.0085,207.15096,1070.6951,-109.08987,821.4238,207.51855,1073.8656,-108.09042,778.0878,206.43904,1059.8435,-110.77032,779.8071,206.20123,1056.6144,-108.41212,793.438,200.82005,1053.2421,-109.02244,796.7875,200.81657,1056.9364,-107.3715,-0.26790956,0.74347425,0.9996969,-0.99926656,7.471204,3.0961196,12.63518,-0.7436463,80001,80001,-812.50696,817.4102,207.86726,1067.4851,-109.26665,819.0269,208.35597,1072.2247,-107.21494,818.3823,209.33516,1074.9847,-111.159904,6.1450386,3.8094785,15.5991955,-4.269227,-0.5519344,1.4245394,2.5139885,-2.7924292,-0.7713983,0.28592014,0.023998618,-2.325783,0.6957603096961975,0.05261210352182388,0,0,170000,170,1000.0,0.0,1000,1000,0.4402397663295038,1.4495429184586912,7.694247918483666,-1.891411770684701,440.23976632950314,701.760854498051,2049.7089150095467,-286.7034291166637,-0.07322974,0.62864953,0.998854,-0.9996402,10,440.23976632950314,11.212740090995794,0.014052208003704436,198.19392793498992,209.4207202339894,3729.248601466985,16
1998000,99.203156,2.1591797,97.69078,5.039551,21.307472,21.700748,781.9464,225.68947,1088.992,-142.86528,783.08923,226.42558,1086.8981,-155.21327,739.6393,221.88274,1080.8962,-143.83548,740.3091,222.63611,1080.0868,-156.94266,755.3076,217.79355,1064.0411,-143.7052,756.59534,218.39401,1062.3943,-156.42827,-0.27367285,0.73646986,0.99917454,-0.9992278,6.789015,3.1364677,12.27284,-1.3057531,85001,85001,-774.6585,779.5084,226.05379,1086.985,-143.64386,780.141,226.74942,1083.7676,-156.60027,779.83136,226.50871,1078.9534,-147.87262,5.761482,3.8233476,14.734062,-6.3369656,-0.5166027,1.396778,2.7638695,-2.79515,-0.78245133,0.29833868,-0.028978445,-2.24645,0.7011741399765015,-0.08467506617307663,0,0,180000,180,1000.0,0.0,1000,1000,1.2726542842564452,1.921394009054328,9.329052022145197,-3.0026808485978562,1272.6542842564456,826.4396912176763,2394.7199741462705,-131.42791067723434,-0.07191679,0.7005452,0.9991124,-0.9995243,10,1272.6542842564456,11.28982992300007,0.024758581013884395,202.1122284699959,213.42681697400985,3942.682061363972,17
1998000,110.18279,-1.9572754,104.23092,-3.1191406,21.329865,21.143417,811.4844,200.43904,1067.1705,-59.97237,811.38513,200.35057,1065.7126,-58.518234,768.6204,199.22783,1050.8458,-60.231644,768.979,198.43224,1049.3931,-58.62711,784.7335,194.95033,1064.8379,-60.149654,785.75635,194.80885,1063.2917,-58.66734,-0.26932278,0.7452295,0.9983138,-0.9998156,7.234951,3.1154702,12.303063,-1.4428134,90001,90001,-803.08856,809.5719,201.00035,1067.2299,-59.83726,809.756,200.98409,1063.9628,-58.206142,808.3439,201.43459,1063.5421,-53.436462,6.4708824,3.3364294,14.903682,-5.0064235,-0.5875144,1.399463,2.857217,-2.9296138,-0.7843469,0.28488576,0.094649255,-2.2547047,0.7024092078208923,0.1663665920495987,0,0,190000,190,1000.0,0.0,1000,1000,0.7380286169988834,1.7014088338504916,10.772025630527787,-2.8906968053870465,738.0286169988833,1014.8501231504856,3468.082805788423,34.202697996468345,-0.060105678,0.48487982,0.9987889,-0.99971145,10,738.0286169988833,14.679650492005749,0.025506635996862315,210.55395924400364,225.25911637200625,4167.950208052978,18
1998000,178.37598,1.4233398,185.79509,0.8486328,23.022333,21.917336,813.96674,210.87584,1074.1343,-145.94908,812.3366,210.56047,1075.102,-142.07054,767.44714,209.34993,1056.5553,-146.5022,767.85504,209.14394,1061.5432,-142.04974,785.442,205.09166,1056.832,-146.71327,786.5239,205.37422,1052.54,-143.00127,-0.2777276,0.74503,0.99989617,-0.9996307,7.441923,2.968367,12.548599,-1.5709287,95001,95001,-804.3788,811.40283,212.02866,1072.3153,-145.50763,809.8141,211.67494,1071.8959,-142.17163,810.7933,212.31747,1072.6461,-143.39658,6.1026106,3.8292012,15.526192,-5.571168,-0.55148214,1.4074724,3.0478005,-2.7051845,-0.8102214,0.30564895,0.023994178,-2.2726939,0.704288125038147,0.03596578538417816,0,0,200000,200,1000.0,0.0,1000,1000,1.6175589008180575,2.211230220171471,9.669888783170205,-2.878783547261224,1617.558900818058,1285.8393251300172,3636.2977213727454,71.5990615696133,-0.1262716,0.5630706,0.998265,-0.99980634,10,1617.558900818058,14.42312689901155,0.02415308500349056,210.81608318000508,225.26336316402012,4393.222826221987,19
