replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,23.477016,-9.725586,23.54023,-9.243164,21.440659,21.16096,923.84375,183.69324,1053.6505,-108.18561,924.0884,183.7909,1055.1464,-108.172195,880.61035,176.0524,1036.5071,-109.12407,881.2246,176.0662,1038.724,-108.08914,892.1525,175.89856,1026.0883,-108.56743,893.6379,176.6064,1033.4202,-108.2051,-0.19679405,0.7549652,0.9994633,-0.99986786,9.515157,2.598681,12.667156,-1.5350766,55001,55001,-916.74805,923.11523,183.56668,1052.8414,-108.007545,923.28,183.81168,1054.5905,-108.666405,922.817,183.49713,1054.5717,-107.23653,6.225199,3.8328037,16.394768,-5.867228,-0.4177569,1.4365169,2.5794249,-2.5874894,-0.8217229,0.3187088,-0.057053853,-2.1335802,0.6123859286308289,0.11042562872171402,0,0,120000,120,1000.0,0.0,1000,1000,-0.24596808116430283,0.6929997066001903,5.3828677991599125,-1.042408261372127,-245.9680811643027,101.12019859910302,-42.41096415360999,-386.1167570543725,-0.25699416,0.772427,0.99804515,-0.99889416,10,-245.9680811643027,11.684548223998718,0.014431710000280873,198.16214891800155,209.86112885200055,2685.9760995440056,11
999000,37.858364,-10.7109375,42.51795,-10.489746,22.771046,22.715523,966.29724,132.17325,1067.4279,-108.98695,966.8185,132.17845,1069.6862,-106.86054,920.8621,127.52826,1055.4948,-109.46322,921.759,127.64963,1057.1418,-107.066444,932.73987,127.287964,1034.8896,-109.22383,933.6914,128.08153,1037.113,-106.36434,-0.1674869,0.7616995,0.99968916,-0.9995249,9.825726,2.0046935,12.501892,-0.75935286,60001,60001,-959.36566,965.62213,132.26494,1065.0471,-108.72945,966.09656,132.26991,1067.4082,-106.15791,964.062,132.43764,1067.7472,-111.04146,5.8309073,3.6620164,14.56965,-4.90304,-0.35023764,1.4336246,2.894081,-2.7156763,-0.8358917,0.31588334,-0.04495825,-2.059727,0.6188316941261292,-0.08114326000213623,0,0,130000,130,1000.0,0.0,1000,1000,-0.2772880275442284,0.6605259842042772,5.711923197088507,-1.0119691008585474,-277.28802754422827,99.47799052306026,-122.18036940160763,-400.2557778687899,-0.26218724,0.7826156,0.9990906,-0.9989238,10,-277.28802754422827,11.686214651001137,0.014404116998775862,198.02891511300004,209.72953388099995,2895.712980909003,12
999000,38.43858,-9.418457,35.798035,-10.760254,22.37016,22.45589,960.4984,176.17174,1077.5508,-49.2601,960.8125,176.34651,1076.7355,-51.904285,916.3703,168.41185,1066.452,-50.080956,916.8721,168.61926,1062.8141,-52.765347,927.5784,169.5409,1061.0531,-50.130417,927.95276,170.15721,1066.2358,-52.510094,-0.17560191,0.76157224,0.9998866,-0.99952924,9.606682,2.5726404,12.718795,-0.6169251,65001,65001,-953.29767,959.7351,176.07251,1072.8174,-49.004704,960.32263,176.33705,1074.7325,-52.252674,963.0993,176.60449,1084.6699,-48.71245,6.136063,3.7013423,15.984278,-4.6802955,-0.33808824,1.4442127,2.6853213,-2.602829,-0.82647914,0.33669135,0.020902693,-2.1287658,0.6134687662124634,0.06648339331150055,0,0,140000,140,1000.0,0.0,1000,1000,-0.17916917978501237,0.728883985346133,6.641103404459203,-1.1250000640089142,-179.16917978501215,135.44928326906896,137.35239689333497,-320.493553548715,-0.31670368,0.6825607,0.9987654,-0.99941623,10,-179.16917978501215,11.484228194000025,0.013946275999842328,197.87744951599961,209.37562398599948,3105.0949384520018,13
999000,44.805855,-10.67041,37.61513,-9.086914,22.236185,22.140472,977.7246,150.8229,1094.2745,-67.54805,978.65204,151.2856,1095.7333,-68.52739,933.746,144.07413,1072.3058,-67.75081,934.84143,144.45496,1074.7394,-68.93759,942.6293,144.27194,1065.085,-67.75097,944.80194,145.64365,1068.34,-68.40527,-0.17684187,0.760499,0.99803096,-0.9999867,9.626057,2.3323748,12.326774,-1.0426186,70001,70001,-970.69434,976.7495,150.78468,1092.077,-67.55789,977.54504,151.34508,1093.4595,-68.7827,977.5871,151.45274,1094.8402,-70.34323,6.2450233,3.7928488,18.119068,-6.574357,-0.34923002,1.493394,2.7309391,-2.965582,-0.8082795,0.30604762,-0.081619516,-2.0894287,0.6151382327079773,0.1190691739320755,0,0,150000,150,1000.0,0.0,1000,1000,-0.1534258279929974,0.6821361856794684,6.441775497990453,-2.7863372902886603,-153.42582799299734,140.72882219340428,227.7687636170513,-278.40143957901313,-0.34627867,0.6167145,0.9986009,-0.9987932,10,-153.42582799299734,11.254561727999317,0.013973953999084188,197.8733610549989,209.1418967369973,3314.243328407002,14
999000,21.668646,-7.3408203,38.058273,-7.0439453,19.190567,19.49667,975.6463,191.74931,1097.2065,-73.533615,972.97327,190.77428,1097.0623,-67.99704,936.474,184.82513,1085.9307,-73.86801,933.0407,183.78743,1085.1665,-68.50576,947.1712,184.93118,1063.7367,-73.6508,945.5047,184.53586,1067.0632,-67.62659,-0.14303108,0.75095755,0.9982967,-0.99809337,9.533647,2.6279624,12.423505,-0.69167566,75001,75001,-966.9891,974.7324,192.0929,1095.7325,-72.64761,972.0527,190.9153,1094.67,-66.02877,975.90393,191.89513,1092.7063,-68.93105,5.704775,3.5180805,14.4978,-6.834465,-0.32936785,1.4087602,2.668521,-2.5043259,-0.8242636,0.32126728,-0.06890926,-2.0937278,0.6154783368110657,-0.14326009154319763,0,0,160000,160,1000.0,0.0,1000,1000,-0.059799878462782126,1.1475848839448086,7.585562462836805,-0.8499059354411855,-59.79987846278209,409.46326659617705,1073.6642953012986,-365.99336593683574,-0.38051102,0.7076072,0.9994842,-0.99964345,10,-59.79987846278209,11.44189878600082,0.013982682999994722,197.93995509600063,209.39583656500145,3523.6460480489995,15
999000,29.676022,-10.94043,40.78406,-10.505371,20.626543,20.574839,1008.4076,135.91553,1102.2068,-102.70578,1008.7005,136.02943,1104.8679,-103.60402,966.76794,131.31776,1087.5908,-102.57149,966.9754,131.68219,1091.7816,-103.861725,978.42755,131.04881,1077.1506,-102.531555,979.6615,131.72601,1079.6339,-103.8523,-0.15177648,0.76046306,0.9999948,-0.99821156,9.952837,2.0350816,12.732732,-1.0709305,80001,80001,-1001.68787,1008.11536,135.8721,1100.481,-101.66576,1008.3447,135.99991,1101.6283,-102.9872,1006.83655,135.88507,1097.0538,-105.923195,5.8616433,3.6261535,15.751024,-4.4006405,-0.3013573,1.436175,2.78581,-3.083351,-0.8246467,0.31412134,0.01695387,-2.1476953,0.6123960018157959,-0.06784477829933167,0,0,170000,170,1000.0,0.0,1000,1000,-0.042314450370779064,1.2007357207801428,9.499891417912977,-0.8737305387788206,-42.31445037077941,479.85375920934473,1330.157750693097,-335.86632819665726,-0.3621235,0.68733495,0.9997475,-0.99943495,10,-42.31445037077941,11.3561491140008,0.014533233001202461,197.98402192499998,209.35470427200198,3733.0072322019996,16
999000,40.73678,-9.64502,41.011955,-9.380859,20.040447,19.7864,997.13074,182.19852,1106.524,-84.46237,997.23456,182.326,1104.0156,-85.68123,956.83594,175.11687,1088.6985,-85.538956,957.2822,175.05229,1086.0002,-86.056625,967.9032,175.77838,1080.4806,-85.36768,968.7617,176.39944,1079.3955,-86.158745,-0.17829458,0.74669653,0.9984955,-0.9987648,9.664816,2.5898263,12.319279,-1.7953341,85001,85001,-990.39343,996.5303,182.19653,1104.3354,-82.99934,996.5898,182.34358,1102.1903,-84.77125,994.63806,182.03714,1102.9052,-86.70445,5.6996326,3.4720285,14.236359,-4.366049,-0.38306156,1.4055617,2.5020094,-2.5573645,-0.8288207,0.32911783,-0.025720313,-2.19198,0.6068683862686157,-0.15001200139522552,0,0,180000,180,1000.0,0.0,1000,1000,-0.05427685013921587,0.9659140111563875,9.482585448827084,-0.823169667998106,-54.27685013921619,299.5579952169335,652.4239341531039,-256.4228249141206,-0.29693836,0.5876604,0.9999136,-0.9998016,10,-54.27685013921619,11.329892940999343,0.013873751000573975,198.24397376599882,209.58774045799873,3942.602753531998,17
999000,66.13446,-8.519043,81.605865,-8.40918,21.182323,21.332355,1005.6929,161.86021,1108.4344,-104.83501,1005.3309,161.6924,1107.8138,-106.278725,963.3143,156.24658,1093.8208,-104.68207,962.2586,155.83742,1087.3175,-106.25501,973.9162,156.34518,1090.9761,-104.589096,975.2038,156.61646,1085.3911,-105.85774,-0.1444434,0.76241195,0.99646586,-0.9997459,9.925207,2.081681,12.377709,-1.4806317,90001,90001,-998.0641,1004.6719,162.08958,1106.5619,-103.87607,1004.2709,162.09811,1104.4346,-106.304504,1006.337,162.1303,1110.0367,-103.09311,6.095941,3.6189048,16.221064,-4.682433,-0.313342,1.4530804,3.2477105,-3.3414967,-0.8470325,0.32752064,-0.0023859888,-2.2914295,0.6112962365150452,0.047227147966623306,0,0,190000,190,1000.0,0.0,1000,1000,0.7735824756672961,2.40683292616992,12.026622192274067,-0.9497134429316172,773.5824756672945,676.1208570851646,1936.380249763095,-158.64011614581904,-0.25170097,0.6188818,0.9998033,-0.99977756,10,773.5824756672945,11.360959300000104,0.014017715999216307,198.22485371899893,209.59983073499825,4152.208829607997,18
999000,55.83526,-9.027344,55.11431,-9.647461,20.042917,20.251867,999.3408,195.52687,1117.588,-83.16508,998.84863,195.02477,1116.9194,-81.744484,959.26385,188.22363,1100.9553,-83.32647,958.12665,187.67717,1096.6775,-81.40874,968.43243,188.83449,1085.8604,-82.776115,968.7274,188.83229,1083.9583,-81.64757,-0.19271119,0.7472065,0.9983065,-0.99857634,9.591807,2.735158,12.87922,-1.0259327,95001,95001,-992.0524,998.7136,195.4511,1115.215,-81.43763,998.21106,194.9092,1111.6311,-80.33842,994.9211,194.74055,1109.7344,-80.875496,5.8439665,3.7980614,14.816977,-4.4209843,-0.4089004,1.3911188,2.535834,-2.6359828,-0.83907527,0.32862157,-0.021601051,-2.217134,0.6075942516326904,-0.07774622738361359,0,0,200000,200,1000.0,0.0,1000,1000,0.050924361172841034,1.10497756404692,7.934561550254893,-0.9204516101008791,50.92436117284086,233.7756310863963,498.34086042180115,-236.19011769068234,-0.26345345,0.60346055,0.9992731,-0.99967563,10,50.92436117284086,13.180317653001111,0.017710681999233202,209.94133701800092,223.13936535300127,4375.355026872999,19
999000,55.223457,-11.904297,52.43727,-11.780273,20.367458,20.643982,1011.0944,155.66595,1118.9299,-72.17391,1010.8343,155.89993,1119.5553,-70.70839,969.7184,149.65327,1102.436,-72.22922,968.4658,150.06175,1097.6249,-70.62113,980.76154,150.20825,1108.5399,-71.743904,981.12366,150.66762,1106.5481,-70.28762,-0.17902057,0.7574722,0.9996068,-0.99871343,9.673735,2.3727593,12.445891,-0.44296977,100001,100001,-1003.8419,1010.83594,155.63034,1115.9863,-71.02244,1010.53577,155.86913,1116.1489,-69.91079,1008.6808,156.02232,1115.7821,-68.5675,6.2759385,3.633385,15.843802,-4.1598225,-0.37610927,1.4243124,2.6985521,-2.6596992,-0.83103114,0.3120514,-0.06400497,-2.1075013,0.6107560992240906,0.1360481083393097,0,0,210000,210,1000.0,0.0,1000,1000,0.6253282094665891,2.3982813815293573,12.412023538409358,-1.1141518246272517,625.3282094665904,1690.6270480887845,5660.541517783343,-188.83719730206846,-0.34809422,0.5158505,0.99970835,-0.9997766,10,625.3282094665904,13.260497037001187,0.01731892000134394,212.415958521,225.69377447800252,4601.05684457,20
999000,22.577927,-13.054199,22.359665,-13.057129,21.719357,21.974253,1022.154,135.48111,1113.8052,-95.09065,1023.0197,135.49153,1115.4155,-95.284676,979.06036,132.47516,1088.5731,-95.590195,978.99493,133.3196,1089.5731,-95.71649,989.20886,132.68126,1098.9604,-96.41797,991.3574,133.02495,1098.3818,-95.78566,-0.18428332,0.7682239,0.99894506,-0.9988721,9.920299,1.9816236,12.231421,-0.49247426,105001,105001,-1015.0695,1021.8203,135.4305,1112.896,-94.21373,1022.67804,135.46812,1115.1276,-94.296776,1021.9226,135.26187,1118.7701,-92.96961,6.3578625,3.226105,16.132692,-4.0659914,-0.3568226,1.4553756,3.6943772,-3.1536057,-0.83014864,0.3279077,-0.07345955,-2.2098424,0.6110432744026184,0.17626211047172546,0,0,220000,220,1000.0,0.0,1000,1000,-0.07045919082145172,0.8485008702510656,7.2426918282927915,-0.9433417998655446,-70.4591908214517,75.5612362356244,59.46627127147698,-157.72310066444018,-0.2389688,0.63782597,0.99973136,-0.99969745,10,-70.4591908214517,14.036188487998515,0.022219211001356598,218.960151502999,233.01855920199887,4834.086002954001,21
999000,32.4106,-10.954102,34.53203,-10.230957,20.678059,21.482761,997.6066,192.19121,1110.8389,-68.68014,997.7008,192.60474,1111.3098,-69.91486,956.2391,185.33975,1087.9246,-69.39762,955.36926,185.67595,1088.6979,-69.960754,967.2285,186.75502,1092.1907,-69.60592,966.35486,187.5335,1094.0992,-70.01188,-0.17960437,0.7546985,0.997937,-0.99798286,9.566408,2.5607002,12.067613,-0.837858,110001,110001,-990.7199,997.0334,192.11107,1110.2433,-67.9443,997.00824,192.60204,1109.6915,-69.16716,998.32355,192.93134,1114.5236,-69.548615,6.17013,3.686775,15.972296,-4.194171,-0.37904283,1.4220997,2.8377223,-2.6005797,-0.85307246,0.3577084,-0.07102613,-2.2624679,0.6087329387664795,0.0844433456659317,0,0,230000,230,1000.0,0.0,1000,1000,0.3439945145248103,1.7987701525899913,10.921727112929357,-0.9638974968355258,343.99451452481014,1067.5841182338772,3371.4433694598883,-193.8601119953474,-0.30604237,0.6062682,0.9997176,-0.9997861,10,343.99451452481014,14.054809896000734,0.019478465999782202,216.1545213139998,230.2288096760003,5064.323789633002,22
999000,81.90445,-10.444336,73.60955,-9.800781,19.724907,20.167606,1017.3455,137.27953,1114.5588,-68.478806,1018.6129,137.20868,1116.8452,-68.26553,977.5674,132.82082,1091.1769,-69.053314,978.2744,132.88702,1094.9482,-69.13197,987.4709,132.41331,1089.2301,-68.92734,988.7223,132.57565,1086.2262,-68.41126,-0.18014716,0.7484304,0.9999999,-0.99943113,9.797066,2.100476,12.483325,-0.91743904,115001,115001,-1010.7825,1016.7596,137.36165,1115.0884,-68.19589,1017.87305,137.22005,1117.2349,-66.94772,1017.9919,137.2225,1114.6619,-64.14988,6.1403036,3.1629555,13.854027,-5.0335307,-0.4010636,1.4047034,2.481659,-3.259949,-0.8757407,0.35041425,0.0018449426,-2.2709048,0.6078240871429443,0.0698583722114563,0,0,240000,240,1000.0,0.0,1000,1000,0.8809339394395612,2.932907825912224,12.411168786715212,-0.9830594975206197,880.9339394395614,2562.5835301810453,8518.760851615152,-250.5767024255189,-0.34739575,0.6810326,0.9991457,-0.9991662,10,880.9339394395614,13.778612327998417,0.022489074999612058,214.93725672799883,228.73835813099686,5293.073642478997,23
999000,46.722176,-9.715332,49.471123,-10.185547,20.449547,20.137821,1016.48065,140.17769,1126.6761,-66.53849,1016.8412,140.23584,1126.6702,-64.64996,974.73376,134.89908,1103.3075,-67.02964,975.61633,135.29108,1102.6394,-65.17283,987.7709,135.06822,1100.1748,-67.66889,988.681,135.67773,1103.7366,-65.03079,-0.18466425,0.7483442,0.9996878,-0.9999398,9.7257,2.29128,12.999887,-1.7411461,120001,120001,-1009.2765,1015.68665,140.06938,1126.2738,-66.15515,1016.0436,140.23305,1124.447,-65.25643,1014.41364,140.02077,1124.5376,-68.75572,6.3224564,3.3667383,16.77693,-3.684454,-0.41002193,1.4227705,2.7528598,-2.6405132,-0.85138804,0.33604762,-0.02461031,-2.1794865,0.6147297024726868,0.15690891444683075,0,0,250000,250,1000.0,0.0,1000,1000,1.8369377317669295,3.653587884188804,12.970701017667306,-1.1418605737086664,1836.9377317669303,2620.0705693147383,8362.366811506403,-180.03035718614538,-0.24878372,0.6830025,0.9997358,-0.99981785,10,1836.9377317669303,13.80219729000055,0.013854533999619889,211.82779579700036,225.64384762100053,5518.724574678,24
999000,76.11104,-10.57959,59.863914,-9.524414,20.7743,20.542995,994.866,204.57645,1108.9037,-71.89173,994.7809,204.49263,1109.2902,-70.82075,952.348,196.16064,1086.7056,-71.51031,953.21826,196.39015,1088.5856,-70.9835,965.4093,198.3453,1091.8915,-71.46522,965.7803,198.58966,1092.2616,-71.56435,-0.19339068,0.7461544,0.9982814,-0.9997312,9.515883,2.6621177,12.239458,-1.1932671,125001,125001,-987.81824,994.36206,204.4723,1108.2242,-70.47542,994.2025,204.4418,1107.8749,-69.46033,993.69275,205.10875,1111.1971,-71.77736,5.9077244,3.8921134,16.338556,-5.3065715,-0.3929691,1.4069484,2.5402272,-2.4416835,-0.8288037,0.3513,-0.09557896,-2.2728603,0.6131017804145813,-0.04513984173536301,0,0,260000,260,1000.0,0.0,1000,1000,3.2381856154430237,4.314534125652934,12.921661434403177,-0.9383323108343197,3238.1856154430234,2588.9311101036837,7287.569966466729,6.888650568589463,-0.24535494,0.66033393,0.99957496,-0.99974567,10,3238.1856154430234,11.50578488499923,0.017127350000009756,202.71438840500014,214.23730063999938,5732.968898136997,25
999000,48.77809,-10.95459,52.41036,-11.074707,20.280064,21.031315,1002.0414,181.2677,1118.8336,-65.052605,1002.9246,181.34196,1119.3129,-63.65104,960.9997,175.19644,1102.3577,-65.96844,960.88556,174.99269,1104.4779,-63.658936,972.21387,175.45581,1094.4355,-64.679756,971.30994,175.59227,1096.3967,-64.11856,-0.17271559,0.7577026,0.99739593,-0.99895746,9.538362,2.4732625,12.666003,-0.6162616,130001,130001,-995.2046,1001.40857,181.24518,1119.096,-63.66927,1002.1946,181.2755,1116.7653,-63.140205,1000.5091,181.28581,1116.1047,-64.24461,6.1260176,3.6793628,16.794403,-4.5711904,-0.37313375,1.4446459,2.820979,-2.433343,-0.8366947,0.33969328,-0.07349419,-2.210556,0.6151942014694214,0.06122404336929321,0,0,270000,270,1000.0,0.0,1000,1000,1.1187229947819923,2.664176706675206,12.716510234195676,-1.7178860497607893,1118.7229947819924,1244.3921933572944,3893.864193121849,-168.09885003689578,-0.19154838,0.6489359,0.99917394,-0.9996171,10,1118.7229947819924,12.155607868000516,0.015367810001407634,203.61278206099996,215.78375773900189,5948.759375192999,26
999000,44.51712,-11.713867,44.28917,-11.779785,21.126955,21.878733,1016.0965,162.36383,1120.5323,-88.266594,1015.4963,162.75543,1123.984,-88.49797,973.1506,156.3213,1108.8036,-88.28878,971.5753,156.73354,1114.0315,-87.89477,985.2715,157.35239,1095.6417,-88.26893,983.7754,157.56781,1095.0059,-87.97285,-0.15825354,0.7584938,0.9999575,-0.9993207,9.835507,2.1084328,12.478321,-0.9620663,135001,135001,-1008.33954,1015.61566,162.31638,1120.0868,-88.04929,1014.94055,162.82832,1122.204,-88.51882,1015.563,162.84776,1122.7697,-85.8939,6.135403,3.780163,16.207396,-4.7310147,-0.34301648,1.461196,2.7415094,-2.9546013,-0.8451948,0.3416084,-0.026008576,-2.2083473,0.6124448776245117,0.06639178842306137,0,0,280000,280,1000.0,0.0,1000,1000,0.24784824075977144,1.7703727535265092,12.432145923805455,-1.0424178267120001,247.84824075977158,773.0579332118908,2418.825694106584,-269.0714677074188,-0.28725195,0.6194945,0.9994859,-0.99928176,10,247.84824075977158,11.723145750000185,0.024516736999430577,199.44375795100132,211.19142043800093,6159.957274547999,27
999000,52.646835,-10.394043,54.64791,-10.76416,19.951302,20.03743,996.05975,200.78108,1126.4138,-75.66533,996.7132,200.61028,1125.3489,-73.8379,955.59784,193.68452,1098.4208,-76.02569,955.57697,193.23953,1100.8966,-73.791115,967.6315,195.1432,1085.908,-75.490234,968.93555,194.86974,1089.2833,-73.31063,-0.17303772,0.7585326,0.9993578,-0.99947315,9.598225,2.494294,12.51094,-0.7505076,140001,140001,-989.33606,995.61926,200.66481,1125.3683,-73.737206,996.38416,200.44954,1124.9719,-71.81807,996.1478,200.84145,1124.1661,-73.01253,6.0458493,3.3963506,13.032141,-5.0613413,-0.33657047,1.4234473,2.9125626,-2.5463336,-0.8279359,0.335616,-0.03572035,-2.2899,0.6177630424499512,0.022084753960371017,0,0,290000,290,1000.0,0.0,1000,1000,0.5480710963102247,2.145897260637964,11.850729192393192,-2.7989958328201965,548.0710963102249,1336.740618480967,3697.963869827964,-314.39087701522027,-0.3244877,0.6604276,0.9990311,-0.9991728,10,548.0710963102249,11.441295677999733,0.01375620799990429,199.5145841579997,210.96963604399934,6370.938031752,28
999000,19.402493,-11.415527,16.005604,-10.018555,20.027214,20.428555,995.3428,200.22511,1117.0542,-76.90096,994.1488,199.90141,1115.176,-77.77174,954.8457,192.06987,1099.0494,-76.86718,952.9785,191.51357,1098.8698,-77.38024,966.73553,193.22705,1093.0988,-77.62705,965.1876,192.73178,1091.3551,-77.795654,-0.20433843,0.74648637,0.9989681,-0.9999996,9.41938,2.8775222,12.340661,-0.6481321,145001,145001,-987.8384,995.28265,200.27083,1114.1508,-76.53824,993.87866,199.92494,1111.5417,-75.927155,993.3863,199.59337,1114.4954,-76.08157,5.7558713,3.7537496,17.42875,-4.916953,-0.39730492,1.3904493,2.7484522,-2.7696035,-0.8466975,0.35264656,0.008278936,-2.2523742,0.6200479865074158,-0.11668619513511658,0,0,300000,300,1000.0,0.0,1000,1000,2.571606447513087,4.214515820611377,13.337498417644928,-1.3181366381891166,2571.606447513087,3691.03006519123,9091.685657168202,-274.8503894063242,-0.25464898,0.6730293,0.9995406,-0.9994712,10,2571.606447513087,11.557085497001026,0.014253474999350146,199.87456503700014,211.44590400900051,6582.390271110998,29
999000,35.046722,-11.8828125,27.925556,-13.063477,22.430069,22.274555,1012.6537,135.34016,1116.4576,-74.50513,1013.4418,135.79335,1118.0283,-74.5005,967.5221,129.3599,1095.7957,-74.1032,968.79785,129.66595,1101.0345,-74.10437,978.5246,130.14404,1094.2472,-73.692764,979.97754,130.56233,1095.9624,-74.51181,-0.18041511,0.7590685,0.999444,-0.9993637,9.716629,2.1652296,12.179381,-0.34654558,150001,150001,-1005.8721,1012.0043,135.43518,1114.9436,-71.68579,1013.07794,135.80875,1116.5232,-73.44884,1015.4122,135.63951,1118.3228,-72.75404,6.1648808,3.216969,15.7502365,-4.1606107,-0.37944198,1.4355217,2.7046807,-2.6075425,-0.85160583,0.32957324,-0.059639186,-2.2186007,0.6207892894744873,0.078610360622406,0,0,310000,310,1000.0,0.0,1000,1000,0.9664431683334908,2.908690201213202,13.04069553765712,-1.1731783551130102,966.4431683334918,2326.4668613712806,7748.6857672656315,-225.41342215354592,-0.22757053,0.6345393,0.9992511,-0.9999009,10,966.4431683334918,11.370778344000428,0.013816909999150084,197.7127783750002,209.09737362899978,6791.493971798997,30
999000,16.355515,-10.213867,18.657627,-10.02002,20.470665,20.510994,1006.7344,167.25948,1110.724,-79.07792,1007.7619,167.33676,1114.6993,-79.15344,965.35254,162.30103,1087.7692,-79.2555,966.8034,162.14676,1088.7341,-78.512184,976.89124,162.6031,1078.6836,-78.7729,978.3574,162.3265,1080.4137,-77.768814,-0.17250454,0.74320275,0.9989484,-0.9994822,9.708767,2.2583604,12.641423,-1.6672664,155001,155001,-1000.5376,1006.24335,167.50888,1107.9661,-78.88018,1007.17487,167.60362,1110.6091,-77.60783,1007.891,167.4931,1118.0334,-80.550606,5.59787,3.733647,17.137985,-4.816068,-0.36254242,1.3972206,2.4537735,-2.8964336,-0.84797716,0.33984473,-0.09441671,-2.222629,0.6171421408653259,-0.19409528374671936,0,0,320000,320,1000.0,0.0,1000,1000,5.7214070305337685,4.340688206062834,13.562048421166946,-2.7499997852528053,5721.407030533766,2648.5468154358505,8896.68785138473,644.5673413061447,-0.23365074,0.7240616,0.99928033,-0.99965376,10,5721.407030533766,11.199265606001063,0.013925118000770453,197.79118788399865,209.00437860800048,7000.504882655997,31
999000,34.682972,-12.179199,33.739212,-12.366211,20.627653,21.202816,995.87225,201.11119,1110.8899,-80.90576,995.7443,201.15585,1112.6432,-80.70021,953.5211,194.05057,1097.7529,-80.70956,952.58136,193.75278,1088.8184,-80.87359,967.578,195.57751,1096.6047,-80.45085,965.0277,195.2571,1095.582,-81.24666,-0.17314969,0.75751555,0.9992344,-0.99932426,9.552675,2.4972558,12.427969,-1.3615605,160001,160001,-988.5578,995.4942,201.11082,1107.8589,-80.46075,995.3141,201.1698,1110.9757,-80.341354,997.23096,201.11298,1114.6416,-77.49428,6.176159,3.6250482,15.913864,-5.7564178,-0.3417704,1.429342,2.6185634,-2.6142824,-0.85040885,0.3616532,-0.008035034,-2.256285,0.6170932054519653,0.08504069596529007,0,0,330000,330,1000.0,0.0,1000,1000,5.801511214337524,3.8422750047976635,13.113251861863954,-2.6470630535403528,5801.511214337523,1868.1110741832872,8138.643791695773,2869.2197018262978,-0.21458402,0.7473266,0.9992565,-0.9998229,10,5801.511214337523,11.136034577999453,0.013986764999572188,197.68451044799986,208.83453179099888,7209.345802610997,32
