replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999753,16.780499,10.038818,15.646613,9.315552,5.6266522,6.018669,209.9414,64.377144,280.7369,9.026251,209.68423,64.37047,279.24353,8.328571,199.60355,62.389637,279.50348,-4.2104893,198.61943,62.319508,278.0768,-2.7104836,208.58652,64.23921,278.6033,7.3039513,208.2122,64.20674,278.50098,7.94977,0.023813954,0.5801676,0.9999615,-0.9999849,3.1145163,0.8894724,4.3572836,0.7526345,50001,50001,-206.47054,209.41808,64.331924,279.8326,10.447722,209.25623,64.208145,278.18176,10.64945,208.71774,64.16902,276.59555,6.6314507,2.91675,2.3027103,9.794792,-4.7849646,0.00030129403,1.2422147,3.0106964,-3.571978,-1.3733367,0.58837914,0.5419986,-2.510112,0.2692827880382538,-0.10922811925411224,0,0,107489,446,681.5,154.04625928596903,1000,424,3.086672346003461,0.7325769354255267,4.801825744313665,0.794662118889406,2103.5672038013586,474.375602631143,3250.0553446577974,1293.9699654774456,0.1329736,0.5961325,0.99920505,-0.99914014,14,2103.5672038013586,7.7105782511644065,0.015003392938524485,109.64885454904288,117.37443619314581,1323.2440203931183,10
999753,13.449244,8.658081,13.100225,8.427856,5.8399935,6.013509,207.68832,69.07597,281.07617,5.011448,207.51884,69.38632,281.71973,5.2743263,196.95332,67.30228,277.48962,-10.351902,196.47513,67.364944,277.81628,-10.237948,206.05196,68.80602,280.74118,5.404825,205.68526,69.01726,281.02838,5.2693377,-0.010847845,0.6279471,0.99987245,-0.9999742,3.1843243,0.8664411,4.505774,0.83442897,55001,55001,-204.19064,207.26224,69.07855,280.69574,6.0675592,207.10085,69.374985,280.77994,7.4032774,206.81552,69.17719,278.78195,7.8174324,2.910102,2.2699301,9.239973,-6.046036,-0.040457312,1.3100137,3.2324822,-3.4935658,-1.2731656,0.5770623,0.62649214,-2.5715194,0.2709161937236786,-0.11740385740995407,0,0,117207,464,539.8888888888889,189.75478002730227,1000,420,3.1921925191126173,0.7984180795299514,5.355411331453178,0.8028746687430949,1723.429272263134,592.4955245318276,3169.0433485551116,1343.9280451712646,0.09517487,0.5947849,0.9980305,-0.9991285,18,1723.429272263134,8.035299860872328,0.01518702320754528,108.4216267419979,116.47211362607777,1439.722285552416,11
999753,12.622006,8.427246,12.675362,8.609985,6.245207,6.4178495,220.0356,61.47766,277.96228,4.479437,219.38782,61.52792,277.5359,3.0815687,208.41208,60.554432,274.83234,-17.073374,207.42358,60.360054,274.714,-16.81421,218.26704,61.59174,276.81384,-17.30645,217.51831,61.638786,276.12524,-16.702326,0.046066422,0.6202496,0.9997689,-0.9999732,3.136341,0.8782507,4.4258437,0.86583173,60001,60001,-216.11874,219.38847,61.560467,278.0465,5.8388352,218.71526,61.609188,277.51514,4.136388,218.99898,61.789803,276.37952,3.4847856,3.091262,2.2010076,10.20886,-3.5851994,-0.0064424537,1.3292019,3.0463834,-3.6975965,-1.3157616,0.6163853,0.47706902,-2.6121087,0.2727242708206177,0.11857534199953079,0,0,127195,484,499.4,193.2985773356855,840,26,3.165086701155449,0.8097041421053869,5.2920123787537845,0.785239190415512,1580.6442985570313,616.1654517024087,2669.6553394618786,28.173644757839647,0.094687924,0.5948848,0.9979085,-0.9999092,20,1580.6442985570313,8.316529132891446,0.015405354090034962,108.94108163006604,117.27301611704752,1557.001474824734,12
999753,12.346916,8.514038,12.387664,8.472656,6.203518,6.475547,216.09453,59.66768,279.4217,-1.5795937,216.74068,59.763176,279.42505,-3.4191866,204.69182,57.92884,278.6296,-16.939697,204.83337,58.05806,278.55847,-19.07383,214.67232,59.886696,279.32767,-17.839893,215.25557,59.972427,279.19095,-20.489689,0.005244451,0.60217315,0.9990674,-0.9999925,3.0719194,0.9280386,4.403691,0.84571654,65001,65001,-213.01239,215.59998,59.598747,278.35706,-0.5383664,216.25327,59.74387,279.022,-2.551748,216.1087,59.554012,278.27554,3.6711032,2.9347184,2.0787394,9.053384,-3.6453567,-0.0438766,1.2437786,3.0710986,-3.473931,-1.400499,0.59734595,0.47340935,-2.5898201,0.2726726830005646,-0.08483144640922546,0,0,136554,500,584.9375,313.8467915938444,1000,27,3.1780005960476805,0.7376928746809839,5.204795644660986,0.7862322564647762,1858.93172365064,1002.3051823884692,3193.8057329663093,29.886034429391636,0.10740194,0.5838907,0.9981724,-0.9992196,16,1858.93172365064,8.480693564750254,0.01471681334078312,107.19679699698463,115.69220737507567,1672.699820134323,13
999753,13.103674,9.250977,12.776623,8.539795,6.1016393,6.408292,209.27475,67.848755,281.8432,5.786661,208.22696,67.934654,280.74738,4.3182297,197.90727,66.0335,277.91223,-11.833885,196.30225,65.818726,277.93475,-13.967939,207.55795,67.680664,280.9934,1.2067089,206.38208,67.7131,280.3012,1.1198788,-0.0028746093,0.6037883,0.9998523,-0.99994874,3.2401736,0.879974,4.5176225,0.8527874,70001,70001,-205.00293,208.64142,67.87919,281.00818,3.3513198,207.68146,67.9152,280.3272,2.0021083,208.1662,67.37576,279.63382,6.327653,3.0896297,2.3457785,11.872247,-2.7206569,-0.080418944,1.2910365,3.0043716,-3.4901648,-1.335958,0.6329493,0.49489564,-2.520567,0.27533790469169617,0.1156003475189209,0,0,146338,512,815.3333333333334,175.73101288301075,1000,490,3.261952430877332,0.6570872157256098,4.938679067446987,0.7877993700629488,2659.5785486419845,584.8861257933117,3263.4252121652166,1538.7094411573084,0.12004364,0.5934628,0.9983992,-0.9985421,12,2659.5785486419845,9.111445237882435,0.014891843311488628,108.11775330035016,117.24409038154408,1789.9500507405028,14
999753,11.302958,8.455811,11.664748,7.9311523,6.325741,6.432871,219.03853,66.40118,280.08508,-1.9503479,219.08183,66.52211,281.01678,-1.2081099,207.24902,65.17994,278.89874,-16.671135,207.07846,65.094376,280.60593,-15.834487,217.34492,66.33228,278.99603,-14.612865,217.33525,66.382,279.37726,-13.76793,0.039488282,0.6111269,0.9997722,-0.9999917,3.0712886,0.9598349,4.566118,0.8043397,75001,75001,-215.51825,218.41115,66.33711,279.42676,-0.3456458,218.58366,66.48958,280.45065,0.20134223,219.05219,66.321465,280.541,3.7135415,3.1349134,2.357106,10.1966715,-3.7868166,0.006698767,1.2984698,3.0952387,-3.6277485,-1.339585,0.58504456,0.43173587,-2.5311954,0.27731430530548096,0.17304202914237976,0,0,156274,574,160.25806451612902,185.30462587438947,432,25,2.9439694908931484,1.0626841369447437,4.905610573016904,0.7736863220183757,471.79485260506976,615.9238132252063,1369.7023428860084,26.4473056915773,0.08398814,0.5890539,0.9984623,-0.99804276,62,471.79485260506976,9.176306802779436,0.015509894117712975,109.15639749495313,118.34821419185027,1908.3042247975245,15
999753,12.007292,7.7625732,11.804019,7.807617,6.0726786,6.310897,214.94551,67.707855,280.77472,9.797853,215.18408,67.643074,280.52454,10.083249,203.54851,65.78727,278.44913,-8.024788,203.36853,65.68536,278.95264,-11.162671,213.2717,67.402985,280.4776,7.6912785,213.39677,67.44847,280.08768,7.453965,0.025472485,0.6309038,0.9973009,-0.9999981,3.0551953,0.9116977,4.7183585,0.8178234,80001,80001,-211.72765,214.38339,67.76862,280.00095,10.997923,214.61664,67.63099,280.07306,10.594533,214.35428,67.90774,279.59027,9.069149,2.8994448,2.4078305,10.106874,-4.020125,-0.015976751,1.313945,3.0399032,-3.4580796,-1.302399,0.59325844,0.5365671,-2.5035434,0.2779695987701416,-0.12873238325119019,0,0,166191,598,413.2083333333333,100.71245337041934,572,28,3.235323315089129,0.8750723289677652,5.173840814006472,0.788710316906508,1336.8625548224543,354.5241890922279,1908.4324090102066,31.42120929046358,0.042935565,0.5959106,0.9971171,-0.9998303,24,1336.8625548224543,8.93982563028112,0.015526144299656153,107.90492383670062,116.8602756112814,2025.1699080420658,16
999753,11.090281,8.268921,12.332542,8.320557,5.7736993,6.1211987,217.21574,67.55952,278.9154,3.8823166,217.86934,67.53146,279.5357,6.9330387,206.48296,65.43976,278.37488,-13.589134,206.58984,65.35397,278.91016,-14.303987,216.05954,67.5239,278.41824,-10.699928,216.64966,67.508,279.34036,-10.341977,0.054078806,0.58423287,0.99971247,-0.9999855,3.1039786,0.85823095,4.5224433,0.76227224,85001,85001,-214.14502,216.7442,67.44591,278.35147,5.536355,217.35428,67.430664,278.7948,8.402039,216.18558,67.511925,277.25723,4.0162964,2.9255714,2.287462,11.997246,-2.8899596,-0.028199233,1.2241387,2.9451072,-3.5266743,-1.4359766,0.60499656,0.3050365,-2.5689802,0.27977439761161804,-0.0948062539100647,0,0,175893,634,269.5,207.172298126731,610,26,3.0570478616524253,0.8833626415110045,4.6062389932543235,0.7665576189059624,823.8743987153287,679.69110909155,1934.1629619125026,28.14419017212168,0.07389705,0.5918284,0.9981757,-0.998908,36,823.8743987153287,9.084403855260462,0.01519430335611105,107.77383766369894,116.87343582231551,2142.049561689142,17
999753,11.927158,8.0979,12.04504,7.9473877,5.9473214,6.2834206,210.3687,71.89669,281.51987,2.904396,210.32793,71.89639,281.93213,2.871151,199.24289,70.15189,280.5902,-8.233864,198.65508,69.983444,279.75647,-7.285576,208.71213,71.980446,280.03955,-11.626354,208.72026,71.94221,280.85376,-9.153417,-0.013560717,0.6135589,0.9988746,-0.9999734,3.2202344,0.828527,4.846567,0.8344102,90001,90001,-206.7982,209.8343,72.02499,279.94742,4.7899485,209.83232,72.009796,280.97668,4.591848,209.27141,71.65771,280.0483,3.6083307,3.1993318,2.073897,9.248192,-1.8752856,-0.10797539,1.2918044,2.8918343,-3.7702696,-1.3699754,0.60822374,0.45773923,-2.6085215,0.2815437614917755,0.25264549255371094,0,0,185631,657,423.39130434782606,89.1397238001568,585,32,3.1533530413619033,0.8152767955197585,4.665538915409492,0.7754910129090712,1335.1022572514005,296.6319707991908,1889.6612991834415,38.424453752531775,0.07446762,0.60555285,0.99648744,-0.9984066,23,1335.1022572514005,9.017714586574584,0.01873030699789524,122.38993368297815,131.42637857655063,2273.4819343616255,18
999753,10.609186,7.701416,12.352731,7.787842,6.2300954,6.472021,213.00894,74.61344,287.13058,1.7049866,213.5149,74.440285,287.04303,1.9325733,201.4581,73.00998,286.86526,-13.042858,201.60619,72.59964,286.4084,-13.4108515,211.17078,74.86949,284.29672,-13.169567,211.53952,74.72782,286.02277,-13.382756,-0.00562052,0.62363803,0.9984037,-0.99999946,3.0986166,0.87652445,4.5845337,0.8149602,95001,95001,-209.79477,212.49185,74.70292,286.6626,2.6632066,212.98563,74.47668,286.73645,3.6565952,211.8921,74.70225,283.62933,3.4591625,2.9567938,2.2704573,9.431469,-3.7747123,-0.10030359,1.321753,2.9666922,-3.4076266,-1.2839183,0.60023415,0.15564877,-2.4355268,0.28569453954696655,-0.054129332304000854,0,0,195385,673,609.625,180.69894680102593,1000,422,3.1945578394688967,0.722667622931134,4.711871438715416,0.7892106852583207,1947.4823228862265,589.9694636560164,3199.4209132657074,1342.868277087668,0.11213408,0.60136443,0.99787337,-0.9981903,16,1947.4823228862265,8.07446985412389,0.024307620245963335,131.93560530385002,140.03438277821988,2413.5206516855396,19
999753,12.394533,9.196533,12.356199,8.780151,5.9131346,6.1535006,217.94296,64.60147,280.70465,7.3044815,217.42944,64.49156,280.2575,7.7249546,206.85542,62.922237,279.50037,-11.052166,205.91513,62.71267,278.84415,-9.8132305,216.27823,64.453545,281.33374,6.2133446,215.63712,64.30218,280.3137,7.1530056,0.060090736,0.60395277,0.9994429,-0.9999704,3.1484547,0.8564945,4.396863,0.74811655,100001,100001,-214.40994,217.3837,64.52251,280.1034,7.7805815,216.91129,64.38195,280.1613,9.080535,217.54892,64.433136,281.27887,8.414006,2.8142672,1.9878106,10.34036,-2.7622788,0.028704658,1.233229,3.0711613,-3.4008374,-1.3216194,0.5954168,0.6029037,-2.4983954,0.28754347562789917,-0.2314913272857666,0,0,204692,689,581.6875,171.2285456451406,1000,440,3.18118882752522,0.7239666216655439,4.59656892589619,0.7718224539786633,1850.4577761110772,570.3861574638629,3221.435591595153,1374.9287080776476,0.06536269,0.5972863,0.9973066,-0.99808913,16,1850.4577761110772,17.83177486807108,0.05541707715019584,156.30987014714628,174.19706209236756,2587.7325357077643,20
