replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,35.688175,34.68106,0,0,-674.8541,1017.6984,98.66248,1109.3829,-48.927452,1017.1736,98.454124,1110.856,-47.197353,1017.9472,98.24937,1114.6597,-48.467545,0.06551633,0.10499695,1.1599814,0.0106047485,0.06659992,0.37082317,4.593258,0.00018973915,0.41762966,3.4334495,45.302113,0.002187977,22026.466796875,0,0,370000,370,1000.0,0.0,1000,1000,10.33389738478087,1.9744613676231528,13.28874579794242,-0.9638823362776467,10333.897384780872,193.316203560468,10691.4017917201,10035.61198029177,-0.17371193,0.7452236,0.9984884,-0.999999,10,10333.897384780872,17.22779855999397,0.022322917997371405,0.09283135501027573,170.1324980280042,187.4754508610058,6241.141127462062,36
999000,72.27136,80.44394,0,0,-768.9064,1002.1333,169.59467,1105.0427,-106.58058,1003.23193,169.66034,1106.3497,-107.48825,1001.7539,168.7814,1108.0255,-107.65811,0.060581505,0.049852744,0.4943018,0.014771571,0.03274352,0.12238693,1.8879024,0.00019883513,0.12933615,0.42474747,5.3099785,0.0035993261,22026.466796875,0,0,380000,380,1000.0,0.0,1000,1000,10.367647132429298,1.9210731003084789,13.295920494681264,-0.9131094075409405,10367.647132429298,208.40867186157803,10767.54077419698,9932.308169570419,-0.16993505,0.744698,0.99996954,-0.999999,10,10367.647132429298,17.296249899998656,0.013786475989036262,0.08101134399475995,171.13107352200313,188.5221212419856,6429.667229560087,37
999000,49.213783,41.043648,0,0,-638.1155,980.1759,212.27203,1101.5665,-110.00365,980.1979,212.09833,1098.9282,-112.15407,981.94684,212.36809,1104.7317,-111.11022,0.065501235,0.056888193,0.4910912,0.010074395,0.05429129,0.19249947,2.770476,6.0085084e-05,0.16093943,0.44678655,5.1955857,0.0015869393,22026.466796875,0,0,390000,390,1000.0,0.0,1000,1000,9.876756299737663,3.1289139582264602,13.335259561987504,-1.0335033981243475,9876.756299737659,1796.1549352741197,10829.694058363195,4586.702599619247,-0.17619339,0.7247406,0.9999108,-0.9999745,10,9876.756299737659,14.305656790005742,0.013911388989072293,0.09172414100612514,141.55256554299558,155.96385786299652,6585.635262454074,38
999000,75.75415,70.532974,0,0,-791.6801,1013.52954,133.00006,1108.3467,-108.29389,1013.0652,133.407,1106.5835,-115.5382,1016.26086,134.20027,1107.0614,-114.30808,0.06003453,0.048690815,0.41476,0.013515729,0.038013462,0.13403222,1.7746335,0.00011172385,0.12295741,0.3496157,3.7456627,0.0026643984,22026.466796875,0,0,400000,400,1000.0,0.0,1000,1000,10.461407875374174,1.887528417403684,12.87646687209526,-0.8655487231594517,10461.407875374174,136.52066953254158,10635.498480915763,10181.658660795076,-0.18342012,0.7342382,0.9948095,-0.99999166,10,10461.407875374174,14.075920485003735,0.014045391988474876,0.08098025601066183,141.08717289699416,155.25811902999703,6740.897590484077,39
999000,56.58886,53.267353,0,0,-646.70984,989.6513,183.6837,1112.2603,-118.57112,988.50885,184.0497,1109.5873,-116.41043,990.7588,185.35394,1104.6694,-117.79603,0.06550485,0.056922402,0.405559,0.012488877,0.05527464,0.1875324,2.1594613,0.00019342988,0.15601024,0.40505365,3.564092,0.0019756882,22026.466796875,0,0,410000,410,1000.0,0.0,1000,1000,10.210145473966186,1.9842037367797003,13.174361901582017,-0.9960584246776001,10210.145473966186,307.6228348399201,10703.34778670084,9717.531816307379,-0.16413414,0.7483653,0.999689,-0.9999984,10,10210.145473966186,15.17480869499559,0.014730265000252984,0.08656200299446937,144.07452673400985,159.35062769700016,6900.252332528049,40
999000,66.982086,71.679565,0,0,-701.19934,981.70447,210.33267,1104.8958,-120.91138,981.18933,209.68883,1102.6692,-115.3639,981.7709,210.09335,1102.7784,-119.15273,0.06269655,0.053118642,0.5392607,0.016018262,0.045582086,0.124921545,1.3363259,0.00027376175,0.14503804,0.45584762,6.3486547,0.00455031,22026.466796875,0,0,420000,420,1000.0,0.0,1000,1000,9.335983689102665,3.3954225817789605,13.207793511656371,-1.023383562357434,9335.983689102666,2453.8186455661594,10553.035791893804,2004.8612450547032,-0.15439057,0.7270775,0.9999729,-0.9999914,10,9335.983689102666,15.326158155003213,0.014141892999759875,0.07646036699588876,145.23248695900838,160.64924737400725,7060.906500589044,41
999000,234.04324,240.30533,0,0,-633.77905,1002.7061,138.51218,1104.9836,-115.28343,1002.31665,138.95604,1103.7987,-121.888214,1000.42236,139.29866,1102.9661,-111.016235,0.066710964,0.058250792,0.45724267,0.011359171,0.049493745,0.20705114,3.0127645,9.5960306e-05,0.16174757,0.43186218,4.4594975,0.0025403665,22026.466796875,0,0,430000,430,1000.0,0.0,1000,1000,9.638097473307614,2.8282740758465788,13.147476138077877,-0.8212276332068069,9638.097473307616,1498.5787615863974,10371.758535819392,5203.021828060666,-0.15733424,0.7364183,0.99987245,-0.9999952,10,9638.097473307616,15.260839763999684,0.014729992995853536,0.07212912300019525,149.13109470398922,164.47879358398495,7225.393801490005,42
999000,68.63002,71.35867,0,0,-613.0531,998.3527,152.31822,1110.6998,-46.655964,998.4167,152.00899,1110.4257,-45.43297,998.61914,150.74583,1107.9243,-44.189075,0.06747249,0.066795,0.48976135,0.01634608,0.046675794,0.14870143,1.9019753,0.00012319082,0.1886,0.58371484,5.338333,0.0041089775,22026.466796875,0,0,440000,440,1000.0,0.0,1000,1000,10.540581081972915,1.96256113018317,13.219177757749367,-0.9116220297882299,10540.581081972916,216.35577039363542,10787.991191734902,10132.72312127885,-0.16890754,0.7468105,0.998779,-0.99997383,10,10540.581081972916,15.09204175400373,0.015356427000369877,0.051897493001888506,147.9899381090072,163.1492337830132,7388.547498016007,43
999000,43.548706,52.886414,0,0,-665.51184,995.20483,189.20143,1114.2671,-122.19367,994.71204,190.09383,1112.9196,-126.15052,995.7147,189.12483,1118.044,-126.332695,0.064909756,0.06701269,0.603104,0.010411896,0.06122436,0.2000091,2.0752506,9.027029e-05,0.18459453,0.6824045,8.237265,0.0020858122,22026.466796875,0,0,450000,450,1000.0,0.0,1000,1000,10.688094640221234,1.9798570346120292,13.546674271347547,-0.9857603781014947,10688.094640221238,155.68385971241892,10865.639459269667,10341.646467740156,-0.17206734,0.7473873,0.9983341,-0.99999845,10,10688.094640221238,14.88049250500626,0.014160950988298282,0.07455555399064906,146.58961010600615,161.55881911599135,7550.111989014986,44
999000,51.21528,53.992317,0,0,-915.2711,1003.8718,141.67517,1101.8712,-112.56456,1003.6992,141.60976,1102.8031,-111.72281,1003.70447,142.23033,1104.2787,-117.675415,0.053979333,0.0428441,0.5201632,0.0069000605,0.027676944,0.07829311,0.8872269,2.545127e-05,0.100451395,0.37634364,5.9467773,0.00064786384,22026.466796875,0,0,460000,460,1000.0,0.0,1000,1000,10.097632315834678,2.8907453810087187,13.134592704473699,-0.8968488748428944,10097.632315834682,1534.384857488481,10826.13496682942,5543.626182375656,-0.15826975,0.73048264,0.99849415,-0.9999903,10,10097.632315834682,14.655431138002314,0.014631430996814743,0.06865173499681987,143.920720737995,158.65943504199095,7708.77667442197,45
999000,50.05773,56.559944,0,0,-699.14197,1001.70105,140.56337,1104.6451,-126.347916,1002.1727,141.23239,1103.5997,-128.913,1002.1577,140.02892,1105.4896,-117.871,0.063722506,0.07694113,0.7187638,0.015526992,0.054648586,0.28932372,4.1663065,0.00014999068,0.21633287,1.1092,12.301978,0.0042244974,22026.466796875,0,0,470000,470,1000.0,0.0,1000,1000,10.140563537835458,2.372475376678529,13.05764465902339,-0.8750303021358454,10140.56353783546,553.2833525504641,10597.306515841678,8739.3211001932,-0.1674041,0.74928355,0.99980307,-0.9999994,10,10140.56353783546,14.356750757011469,0.01404335000552237,0.08651572199596558,140.42086403899884,154.8781738680118,7863.658780517973,46
999000,63.6039,54.59853,0,0,-636.0547,965.3307,228.66985,1107.5022,-132.2243,965.38025,227.98747,1109.4362,-128.60791,966.2314,228.38983,1108.2688,-129.71782,0.0649015,0.088578984,1.0254306,0.0072291074,0.059981402,0.21502098,2.5488644,6.209905e-05,0.29443377,2.0259142,30.113861,0.0009562452,22026.466796875,0,0,480000,480,1000.0,0.0,1000,1000,10.543103901577135,1.9768019189079449,13.310066178164515,-1.0840319345375289,10543.103901577146,187.84669314362682,10845.257289332958,10180.99654258675,-0.16811498,0.7484512,0.9972448,-0.99996686,10,10543.103901577146,14.11304069099424,0.01425170099537354,0.0641714109951863,139.92360053499578,154.11506433798058,8017.777891130958,47
999000,192.68867,167.5447,0,0,-524.9259,972.21497,201.56665,1114.7567,-128.84201,973.484,201.18054,1109.2965,-128.41458,974.1272,204.13675,1113.069,-131.45721,0.07029807,0.089111745,0.7498616,0.011274902,0.062237386,0.30003482,4.347331,0.00020890629,0.28180993,1.2380898,13.565226,0.002149376,22026.466796875,0,0,490000,490,1000.0,0.0,1000,1000,10.509141031222393,2.055717127666924,13.066515012460854,-0.8855688842866163,10509.141031222392,223.28065587164738,10836.039888113326,10256.224362545443,-0.18050937,0.7465319,0.9999904,-0.9999998,10,10509.141031222392,14.29419937399507,0.01433338099741377,0.06569607798883226,141.12525626498973,155.49948509797105,8173.282527358941,48
999000,32.30153,37.263023,0,0,-761.85364,1003.49023,151.76154,1102.1185,-124.903786,1003.69415,151.64925,1102.7449,-126.59358,1003.075,151.79231,1106.7559,-124.51529,0.06093834,0.060558107,0.70359045,0.011952366,0.04441537,0.2391757,3.5651217,0.00025974406,0.15671001,0.75823414,11.459965,0.0024197516,22026.466796875,0,0,500000,500,1000.0,0.0,1000,1000,10.541363254089974,1.9240914520809649,13.379786033310847,-0.8475769519217501,10541.363254089973,187.43216749287367,10861.004585616887,10145.757772102867,-0.17101647,0.74884224,0.999988,-0.99999976,10,10541.363254089973,14.715801365993684,0.015384329002699815,0.07097209400672,143.04859052698885,157.85074831599195,8331.137249340929,49
999000,27.261166,40.765636,0,0,-913.5366,991.8255,189.70975,1102.5322,-126.18326,990.82855,189.22955,1097.0277,-120.80281,991.64026,189.3812,1101.6581,-123.317894,0.05349627,0.054428536,0.68635243,0.009645184,0.042872738,0.21114756,3.2307696,0.00011546807,0.12964955,0.69214493,10.94297,0.0013352035,22026.466796875,0,0,510000,510,1000.0,0.0,1000,1000,10.13794792095635,1.9644431861837668,13.231862884205702,-0.9790850568345267,10137.94792095635,276.77708966103665,10556.828201946246,9442.676823436592,-0.17283906,0.7471065,0.9999623,-0.9999961,10,10137.94792095635,14.551255038008094,0.014553299013641663,0.06787731000804342,143.28828136400261,157.9219670110324,8489.064130458952,50
999000,251.47768,267.78012,0,0,-849.95264,987.2249,209.57744,1104.7421,-125.437454,986.9462,210.02567,1105.3358,-131.62332,985.69684,211.12207,1104.5078,-125.47078,0.05618273,0.040539306,0.31560865,0.013511319,0.036767602,0.096537836,0.96811664,3.2129094e-05,0.10664484,0.2229843,2.1019576,0.0026202337,22026.466796875,0,0,520000,520,1000.0,0.0,1000,1000,10.375700975036215,1.9344094436950836,13.013350429348202,-0.9264399750674202,10375.700975036216,170.70040464426825,10590.430123862869,10109.515924545876,-0.17490864,0.7439431,0.9979026,-0.99998623,10,10375.700975036216,14.315042854999774,0.014950846001738682,0.07785784799489193,143.06374695799605,157.47159850699245,8646.54045884595,51
999000,38.016903,46.172398,0,0,-499.36465,989.21094,187.08026,1118.4502,-113.89605,988.3701,187.17065,1112.089,-115.60757,989.3496,187.32022,1117.7367,-115.39009,0.07218368,0.09973169,0.8325525,0.0113696605,0.082917966,0.34267372,3.895628,0.00032727473,0.33617646,1.574516,17.34347,0.0020653,22026.466796875,0,0,530000,530,1000.0,0.0,1000,1000,10.486726519031409,1.9308396638154923,13.318726798546322,-0.9410958122349744,10486.72651903141,264.77154196128447,10913.757348026667,9986.07006965148,-0.16126353,0.7506305,0.9999644,-0.9999978,10,10486.72651903141,14.80938422800682,0.01609503100917209,0.07647641601215582,147.32362778799143,162.22558346301957,8808.770184054956,52
999000,32.971123,28.646427,0,0,-613.2415,1014.88184,100.13469,1109.8417,6.7713723,1014.3177,100.141365,1108.2153,4.2561817,1014.3067,99.83989,1108.0946,10.637824,0.0681753,0.06138301,0.6397804,0.013515729,0.038552087,0.10625315,0.98455393,0.00014240624,0.17490724,0.66164327,9.2491045,0.0032151344,22026.466796875,0,0,540000,540,1000.0,0.0,1000,1000,10.365348798238545,2.0398634634198047,12.907434774184185,-0.9392541349330785,10365.348798238541,215.4014388664156,10614.58118668067,9896.70138066558,-0.17160305,0.73780113,0.9999723,-0.99999195,10,10365.348798238541,14.620014675994753,0.013824032997945324,0.0852914349961793,140.8043454229919,155.52347556698078,8964.298503313941,53
999000,19.964779,21.74637,0,0,-996.6194,992.30646,198.8359,1124.8312,-128.79692,991.58923,198.03403,1119.7905,-124.1516,991.5437,199.163,1119.9386,-130.7253,0.0497566,0.03448111,0.24190958,0.014714971,0.030264836,0.084593646,0.9392554,9.1433176e-05,0.082250245,0.16376047,1.3142526,0.004088968,22026.466796875,0,0,550000,550,1000.0,0.0,1000,1000,9.723233520205158,3.226497831875803,13.31563680662514,-0.881018363978419,9723.23352020515,2302.500426668011,10654.867042335212,2828.6714835974453,-0.15867107,0.7284054,0.9996623,-0.99999666,10,9723.23352020515,14.227150759994402,0.013997975998790935,0.06836011800623965,140.2032114679896,154.51272032198904,9118.815936477942,54
999000,58.263855,62.469337,0,0,-787.1925,995.97894,176.58617,1112.8185,-130.4466,995.1964,176.95203,1113.4727,-129.74054,994.14075,176.71303,1103.9521,-118.45914,0.059410967,0.061735097,0.43583804,0.008158744,0.04909633,0.15855552,1.6823932,1.7800225e-05,0.1544689,0.47567093,4.261115,0.0015521877,22026.466796875,0,0,560000,560,1000.0,0.0,1000,1000,10.534235150081624,1.9415125073816082,13.200063883314716,-0.9025463011920236,10534.235150081626,191.57263722213236,10890.081242007727,10167.618383335872,-0.17995127,0.7386616,0.99900275,-0.99999285,10,10534.235150081626,14.3356007149996,0.014465114989434369,0.09398937900550663,143.7311933769961,158.17524858599063,9276.995633874933,55
999000,80.99077,77.31175,0,0,-720.25964,994.7763,152.88022,1105.1163,-129.42577,994.20874,152.3514,1106.233,-129.46317,994.4131,153.10172,1105.4287,-130.27756,0.06240371,0.06338726,0.80859834,0.01491213,0.032426752,0.08214324,0.7235152,4.3716267e-05,0.17470838,1.0051626,16.13699,0.003501325,22026.466796875,0,0,570000,570,1000.0,0.0,1000,1000,10.510453784541937,1.937235184554008,13.18250814245339,-1.0732194812795641,10510.453784541936,134.0944125852475,10738.970165839088,10214.900983250842,-0.16737382,0.7467968,0.9983989,-0.9999779,10,10510.453784541936,14.318378585012397,0.01865105800970923,0.07794645401008893,141.4872384069895,155.90221450402169,9432.901682529933,56
999000,50.018642,43.26375,0,0,-861.04254,985.63074,213.2441,1097.7997,-133.11597,985.21313,212.79823,1099.8002,-133.51857,984.526,213.03899,1098.4673,-132.8089,0.055620015,0.058213618,0.5515659,0.0098409485,0.055019002,0.24139652,3.2474127,0.00016746574,0.13866223,0.51986355,6.7961636,0.0016149747,22026.466796875,0,0,580000,580,1000.0,0.0,1000,1000,10.561033544316997,1.9278343396603663,13.592688907510546,-0.8266652233201048,10561.033544316993,204.93481213532894,10910.360311415438,10184.832460503612,-0.16430315,0.7502294,0.99882185,-0.9999634,10,10561.033544316993,16.529727323999396,0.01640475400199648,0.09015171299688518,166.91308543299965,183.54936922399793,9616.45815519095,57
999000,34.773445,39.15874,0,0,-725.67926,996.97095,162.2983,1103.8381,-120.28854,996.9995,162.46964,1104.8896,-113.51949,994.8441,162.76703,1104.2548,-119.87076,0.062281974,0.04417075,0.33393374,0.01456842,0.04270828,0.09809884,0.71464455,0.00025504717,0.12332642,0.25354004,2.6361072,0.0027662483,22026.466796875,0,0,590000,590,1000.0,0.0,1000,1000,10.4886058021124,1.9514021709470597,12.95801010939822,-0.9924115609261195,10488.605802112404,218.93386857975878,10808.610526837432,9965.4835439333,-0.18171768,0.7410297,0.9979526,-0.99951965,10,10488.605802112404,16.975866540989955,0.017563059998792596,0.07544033299200237,166.80561608599965,183.8744860199804,9800.336544623933,58
999000,54.09764,55.42432,0,0,-791.19696,999.06146,165.13191,1110.8453,-120.7651,998.3337,165.09013,1108.725,-122.27632,997.8782,165.32246,1109.203,-128.72343,0.05939976,0.053541053,0.5325022,0.011311847,0.038707025,0.15029398,1.7618525,0.00014457421,0.1371353,0.45955482,6.26134,0.0018343653,22026.466796875,0,0,600000,600,1000.0,0.0,1000,1000,10.234573974688086,1.9437851196612046,12.949363752373255,-0.8660042267928836,10234.573974688083,253.17261620852193,10511.315104925066,9730.014733955619,-0.17300652,0.75125057,0.999654,-1.0,10,10234.573974688083,16.514914276005584,0.01767083100276068,0.08231771600549109,167.15740482500405,183.7723076480179,9984.112537418929,59
999000,33.760094,36.164116,0,0,-808.0163,995.8414,183.80403,1108.8108,-140.55893,994.64935,183.80678,1106.4463,-136.22182,995.90125,183.86565,1105.0728,-135.61676,0.05845384,0.041843634,0.35051697,0.01147403,0.033045612,0.0903397,1.1271853,8.72266e-05,0.10877831,0.246981,2.610859,0.0017608091,22026.466796875,0,0,610000,610,1000.0,0.0,1000,1000,10.522458103751442,1.9798920017015347,13.262545764849188,-0.9450287372615555,10522.45810375144,142.20457725446647,10698.960840727701,10175.510532230406,-0.16005298,0.7464654,0.9985445,-0.9999702,10,10522.45810375144,16.729221037996467,0.017216483989614062,0.0787164070061408,167.14486704400042,183.97002097299264,10168.086715631944,60
999000,64.01928,71.63562,0,0,-779.53595,998.81506,151.28275,1109.4714,-117.51692,998.10406,151.89928,1104.7505,-123.72378,998.4978,152.42468,1106.3713,-128.65202,0.059898883,0.065242216,0.5719261,0.008417639,0.04404961,0.1659025,1.786308,7.55731e-05,0.16434443,0.6184293,7.314194,0.0008765565,22026.466796875,0,0,620000,620,1000.0,0.0,1000,1000,10.601490220740637,1.923936120159152,12.955658867396597,-0.9030477414006916,10601.490220740638,101.61571875458884,10781.229977077806,10452.216619255909,-0.18472773,0.7411837,0.9961276,-0.9994762,10,10601.490220740638,16.638207109994255,0.017736333000357263,0.09583067501080222,167.44998926800326,184.20176338600868,10352.293432799925,61
999000,30.903805,35.309956,0,0,-928.4627,1009.9757,136.13101,1105.4697,-115.93902,1010.0022,136.46715,1106.9865,-122.1618,1010.12933,137.16397,1108.6693,-128.52705,0.053659827,0.041877177,0.29653978,0.011163334,0.029116476,0.08175695,0.70456415,0.00013307348,0.096767284,0.20098566,1.814442,0.0019516336,22026.466796875,0,0,630000,630,1000.0,0.0,1000,1000,10.402862550985853,1.969758339692488,13.023604739203483,-0.7871045687778659,10402.86255098585,197.94839553143242,10614.778920207695,9970.892090706397,-0.17601997,0.74261266,0.999613,-0.99999464,10,10402.86255098585,16.492858564000926,0.018631512997671962,0.07789985300041735,167.4191858510021,184.00857578100113,10536.30636141394,62
999000,51.40145,49.923668,0,0,-788.946,979.4159,197.67769,1104.6113,-124.69627,980.1481,197.38014,1108.9329,-123.48745,980.10364,198.73122,1107.1107,-124.50348,0.058621377,0.06064741,0.75315547,0.011029043,0.0352555,0.123920046,1.7047355,0.00029500548,0.15591799,0.85425824,13.621904,0.0021528772,22026.466796875,0,0,640000,640,1000.0,0.0,1000,1000,10.52867552716175,1.99059732304509,13.149809318739425,-0.9127513422585366,10528.675527161751,185.48691485482755,10767.824623510867,10111.02042467587,-0.16152611,0.7438064,0.9988683,-0.9998664,10,10528.675527161751,16.60644529601268,0.014801707991864532,0.09105691500008106,152.2987614839949,169.01106540299952,10705.32198272094,63
999000,52.53106,62.409897,0,0,-811.507,1006.9187,132.65099,1103.1532,-36.62542,1007.9513,132.52147,1105.1272,-37.083138,1006.35535,133.7064,1104.6592,-38.48802,0.058876637,0.087932125,0.8708625,0.012056635,0.0738031,0.40806645,4.341955,6.712107e-05,0.2540997,1.5325571,19.249014,0.0022111703,22026.466796875,0,0,650000,650,1000.0,0.0,1000,1000,10.559441352238164,1.9138659995624705,13.496817431993303,-1.065050889745152,10559.441352238162,150.74554298990114,10765.934713152557,10337.966513323046,-0.17997137,0.73619056,0.99900407,-0.9999509,10,10559.441352238162,14.293714789993828,0.013969707011710852,0.07729529199423268,138.23562110999774,152.6206008989975,10857.947272092948,64
999000,48.106476,57.10122,0,0,-776.3607,1006.80286,120.03259,1099.6676,-38.102356,1006.26,120.46604,1102.2715,-39.809383,1009.3144,120.49625,1100.6315,-38.40036,0.060420193,0.054921962,0.6090685,0.01005663,0.028268285,0.08147487,0.7734565,4.2298285e-05,0.13919003,0.5594966,8.254741,0.0010416898,22026.466796875,0,0,660000,660,1000.0,0.0,1000,1000,10.613146880627077,1.9749346096210878,13.450363423032218,-0.9852458112923478,10613.146880627077,260.35112160396466,11045.0673895682,10166.525358043238,-0.17655912,0.75468826,0.9993688,-0.99997824,10,10613.146880627077,14.306201706000138,0.014547811995726079,0.07830383400141727,137.9819089250086,152.3809622770059,11010.332493227965,65
999000,36.594933,36.205475,0,0,-665.6984,985.76965,178.91591,1102.538,-136.70535,986.703,178.3643,1099.5696,-132.8586,988.11426,179.69191,1104.2415,-130.76575,0.06452519,0.083650716,0.8127043,0.0060828617,0.06337948,0.32316646,3.9563878,3.754592e-05,0.24999452,1.3657479,16.589825,0.0007345048,22026.466796875,0,0,670000,670,1000.0,0.0,1000,1000,10.44242526163193,1.935865539413247,13.332410941465707,-0.9810286435208195,10442.425261631932,155.6955708946064,10806.487456529656,10188.371137619666,-0.17393525,0.7498129,0.99900085,-0.9999835,10,10442.425261631932,13.728362688998459,0.01516761000675615,0.09630167899013031,138.1963467040041,152.03617868199944,11162.372965507937,66
999000,46.361935,49.81782,0,0,-677.96484,993.62573,166.76396,1101.5713,-136.57463,992.68164,167.09381,1104.4767,-140.8148,995.11945,166.9176,1110.2413,-129.53957,0.0642619,0.06257635,0.6168538,0.011125896,0.043445047,0.15791927,1.8015594,0.00017036684,0.16987874,0.65235996,8.6057,0.002420587,22026.466796875,0,0,680000,680,1000.0,0.0,1000,1000,9.890102571094026,2.6887077871393457,12.972046647862452,-0.9737252251318479,9890.102571094021,1245.7367109445747,10563.418057841454,6195.40591900862,-0.16012669,0.7386195,0.9998144,-0.9999967,10,9890.102571094021,14.360119496006519,0.01514512200083118,0.08178351099195424,141.09762022900395,155.55466835800325,11317.932261072958,67
999000,27.436016,31.42222,0,0,-809.3192,998.3907,169.69531,1098.5734,-132.35634,999.06995,169.75137,1099.7826,-135.44627,998.1681,169.39308,1102.3379,-135.9797,0.05855672,0.08506749,1.2822021,0.009706784,0.043120004,0.23074771,3.536865,0.00014478248,0.36165032,4.3100996,70.34921,0.0016483327,22026.466796875,0,0,690000,690,1000.0,0.0,1000,1000,9.969853346172545,3.0681998759660853,13.591078512195555,-0.8929915206315295,9969.853346172547,1834.8151405424019,11055.66138514202,4494.487943718462,-0.15209559,0.72756726,0.9998206,-0.9996531,10,9969.853346172547,14.426615539996419,0.014627336990088224,0.07808261799800675,141.79619571300282,156.31552120798733,11474.251928122947,68
999000,48.471962,53.081776,0,0,-752.55664,982.9916,189.21353,1110.542,-132.10312,982.9053,189.16031,1112.7183,-130.70851,982.11584,190.07504,1112.3904,-136.7433,0.06042912,0.06577619,0.5919932,0.012450638,0.05217492,0.17166203,1.3210818,0.0001221548,0.17179756,0.6038717,7.852687,0.0014834881,22026.466796875,0,0,700000,700,1000.0,0.0,1000,1000,9.90677301374494,2.9299811204183395,13.178240392040925,-0.98413715810197,9906.773013744938,1707.6067029435155,10693.11941613899,4798.703584096248,-0.15862042,0.73702836,0.99971795,-0.9999973,10,9906.773013744938,14.473682954994729,0.014525521008181386,0.10733199700189289,140.26738220499828,154.8629226780031,11629.118806952945,69
999000,35.203693,62.270435,0,0,-812.7278,991.8916,174.30928,1096.7847,-127.024956,991.3926,175.44258,1097.4965,-124.8717,992.84937,174.94179,1100.2305,-128.7596,0.058078885,0.076501094,0.73145926,0.0066716857,0.045345612,0.20336716,2.214072,5.0462877e-05,0.20376168,1.1396894,12.758049,0.00091901736,22026.466796875,0,0,710000,710,1000.0,0.0,1000,1000,10.491972233998618,1.9573748335721404,13.41916328591724,-0.9813063147158008,10491.972233998624,146.37212718640762,10710.161133338945,10308.671779686767,-0.17083664,0.7487145,0.99977875,-0.9999597,10,10491.972233998624,14.330208157000015,0.01491534999513533,0.08134889100620057,140.05698239100457,154.48345478900592,11783.606433669964,70
999000,61.276836,67.16801,0,0,-877.5833,992.2119,189.1065,1105.8822,-126.17088,993.44275,189.53006,1109.0497,-123.85638,992.82544,189.57616,1106.7177,-128.63051,0.055195116,0.04546231,0.45647198,0.0093883965,0.030310322,0.08095408,0.6071809,0.00024317965,0.11020374,0.32780674,4.5885367,0.0013569521,22026.466796875,0,0,720000,720,1000.0,0.0,1000,1000,10.658500020914817,1.936915803207096,13.53409169619481,-1.0063806744981723,10658.500020914817,92.28208308696226,10763.103415672973,10456.500513226862,-0.1825778,0.7444369,0.9991016,-0.99990296,10,10658.500020914817,14.459393244003877,0.01487602200359106,0.06756563700037077,144.7096520759951,159.25148697900295,11942.862070807969,71
999000,53.934128,46.406067,0,0,-745.7753,987.819,186.98187,1106.1415,-121.77989,988.2901,185.37857,1105.268,-122.33834,987.9806,184.42769,1103.1902,-119.64042,0.060963042,0.049636237,0.45366102,0.0113696605,0.038382396,0.10763526,0.9080783,6.394844e-05,0.13398807,0.3514125,4.537509,0.002528504,22026.466796875,0,0,730000,730,1000.0,0.0,1000,1000,10.61248010220294,1.9159544738409717,13.207090551346983,-1.082924638771663,10612.480102202939,122.19923900156202,10776.080677190166,10379.930253139997,-0.17152815,0.7451052,0.99968183,-0.9999617,10,10612.480102202939,14.586416171994642,0.017707731007249095,0.08352129200648051,146.67207608299213,161.3597212780005,12104.225777955973,72
999000,43.944054,45.863308,0,0,-863.1796,997.6453,168.18254,1099.7499,-117.63783,996.9021,168.639,1101.283,-120.677246,997.0916,168.31758,1099.0837,-121.91267,0.056051787,0.056839865,0.658596,0.014727118,0.036116112,0.13791882,1.7534204,0.00014755089,0.13613059,0.65391743,9.85987,0.0034096532,22026.466796875,0,0,740000,740,1000.0,0.0,1000,1000,10.448717798240002,1.9432168743207685,13.522219274458394,-0.8949857465712295,10448.717798240006,162.4172727360418,10722.687804750978,10253.520106000198,-0.17520078,0.75107557,0.9999846,-1.0,10,10448.717798240006,15.092521578990272,0.016916866996325552,0.07786376398871653,147.0093107080029,162.1966129179782,12266.426920832964,73
