replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
100930,46.364143,15.799561,46.10823,17.826416,6.6663747,6.5650063,169.0922,56.54106,260.11542,-20.945408,169.77477,56.415592,262.84833,-24.548939,156.38255,55.183807,251.7514,-24.019966,157.1483,55.177387,255.79549,-26.363216,167.31335,56.859325,260.03625,-20.951452,167.7466,56.790695,259.319,-24.718252,0.21285538,0.6334521,0.9999942,-0.99993986,1.7247894,1.1599867,4.4382386,-1.6634455,50001,50001,-161.65923,166.86285,56.74347,258.06235,-21.725756,167.06189,56.564934,257.7288,-25.003075,167.02557,57.504353,259.64612,-23.880774,6.3112254,3.8494952,16.537275,-5.18013,0.67528725,1.3883283,4.164342,-3.70487,-0.83928394,0.38584712,0.08986589,-2.2054873,0.14629916846752167,0.5982241630554199,0,0,108686,494,336.3448275862069,214.34137706360383,1000,120,1.9209088537530004,1.2031767688538857,6.4908951732095455,-1.139461755329057,646.0877572243712,463.6230494845894,1422.4870424665496,71.44901527840221,0.46893418,0.5776287,0.9997562,-0.9995062,29,646.0877572243712,20.920677119400352,0.024355850648134947,189.55387586029246,210.49890883034095,2638.922465518117,10
100930,44.87324,16.646545,51.3453,17.86029,6.779152,7.2277455,173.5959,60.06545,269.79352,-28.170944,173.47055,60.19129,271.7743,-29.889065,160.60262,57.588146,264.54623,-29.80033,159.57281,57.273193,263.54135,-35.904408,171.9803,60.166412,267.99078,-26.693233,171.68266,60.25021,270.7426,-29.657925,0.24071527,0.63575363,0.99990743,-0.9999893,1.7615153,1.185077,5.4409633,-2.54611,55001,55001,-166.45255,171.29758,60.56522,266.1653,-26.327616,170.75394,60.782356,270.58325,-29.890232,172.79562,61.50554,278.5638,-32.66572,5.6409774,4.292189,18.694706,-6.6272717,0.61052424,1.3874758,3.755732,-3.4860415,-0.80262804,0.40247864,0.24029961,-2.204077,0.14518426358699799,-0.6928118467330933,0,0,118452,507,751.2307692307693,240.51999879944537,1000,337,2.5637553483566338,0.9771230001977168,6.272755588392018,-0.3627915264255851,1925.9719024654528,583.2943544047974,2622.865294183977,889.0963938498112,0.44509423,0.55724305,0.9996278,-0.99982065,13,1925.9719024654528,21.714822852052748,0.028278745245188475,200.70773887680843,222.45084047410637,2861.388790016994,11
100930,52.967407,17.866089,51.68328,17.05719,6.125745,6.5002937,179.62143,56.13726,283.2318,-16.857561,179.30815,56.972836,285.5558,-16.96852,167.97144,55.032684,264.4337,-18.66632,166.92581,55.46548,273.40778,-19.166922,177.74055,56.369976,282.41687,-15.706862,177.41068,57.15242,284.78973,-16.684666,0.2372229,0.6277484,0.9997537,-0.99999464,1.641532,1.1263766,4.8826437,-0.7678491,60001,60001,-171.86418,177.3363,56.323788,281.94672,-15.9832115,177.06007,57.24676,281.5514,-16.254059,175.25201,56.55789,279.84515,-16.842878,5.899847,4.0382175,18.891155,-5.0307417,0.7039564,1.3202721,3.6275613,-3.4706903,-0.8120563,0.38423467,0.024415612,-2.174537,0.1455836445093155,-0.19299393892288208,0,0,128095,526,507.5263157894737,207.17050400221515,1000,126,2.3773525286849835,1.2319223501026315,5.797270736205504,-1.0638717014468078,1206.5689702162783,509.6355802608315,2147.8295198094556,157.71591451915089,0.46461987,0.5494381,0.99945956,-0.99914163,19,1206.5689702162783,18.277678592130542,0.03471274999901652,214.60255800420418,232.91494934633374,3094.314890113659,12
100930,41.718006,15.722473,43.334213,15.635132,6.745529,7.0146875,176.44969,57.288002,271.55627,-21.264338,176.02888,56.978764,270.51868,-20.538437,163.54086,54.887104,259.6669,-23.649778,162.68259,54.104816,254.05511,-22.940464,174.75803,57.42062,272.34293,-20.83138,174.22568,57.02672,269.94794,-20.732525,0.26662347,0.6283691,0.9999408,-0.9999706,1.6624603,1.1018481,4.9276276,-0.9807139,65001,65001,-168.70679,174.36847,57.79683,270.18677,-22.313526,173.91531,57.42694,267.88443,-22.410841,174.61594,57.06911,268.91852,-23.613228,6.05758,4.1312118,18.409992,-3.706644,0.72909397,1.3381501,4.0557466,-3.977777,-0.87198734,0.4035063,-0.02521196,-2.3261533,0.14617528021335602,0.11072230339050293,0,0,137624,543,560.5294117647059,264.41569715063054,1000,174,2.617669939671355,1.0669499181412232,6.220705635707019,-0.3423571647555012,1467.2809914781378,740.8734058405258,2799.9480513582894,244.32161844883706,0.44364873,0.5820721,0.9992704,-0.99951744,17,1467.2809914781378,27.854430390987545,0.03540265001356602,184.69439783506095,212.58423087606207,3306.9170894757845,13
100930,47.01141,16.822815,45.964706,16.733276,6.526441,6.995405,171.77408,60.326088,265.2312,-15.764774,171.08043,60.630123,263.8789,-18.13869,159.43198,58.525513,257.65485,-22.400908,157.74283,58.39237,259.05,-22.324192,170.50577,60.701946,264.23798,-18.76613,169.38617,61.00519,264.04318,-20.113218,0.24999052,0.6172583,0.99984723,-0.9998755,1.7734075,1.1432832,5.169508,-1.524136,70001,70001,-163.62263,169.64764,61.046844,264.96234,-14.29877,168.60663,61.15615,262.159,-18.609503,169.62427,62.05109,266.51523,-19.64379,6.276883,3.8793569,19.636856,-3.7086413,0.7574687,1.3132342,3.7827978,-3.5382524,-0.868845,0.41676575,0.098498404,-2.224469,0.14665789902210236,0.5315447449684143,0,0,147565,572,342.7931034482759,89.326745931129,438,119,2.5415696173575,1.2282918648398726,5.792285292786873,-1.5443932702103447,871.2325367638247,292.4228220920443,1173.6976364066945,102.13381330120926,0.4636291,0.5458351,0.99972373,-0.9993641,29,871.2325367638247,19.424078419804573,0.0504852537997067,201.03211079584435,220.50667446944863,3527.443152949214,14
100930,41.702675,17.35382,42.84072,17.216675,6.9684,7.667489,175.20705,59.4049,262.2691,-19.412302,175.22034,59.733692,262.89777,-17.424055,162.03897,57.73062,258.2853,-22.886621,160.63643,57.339962,258.66672,-18.873983,173.25903,60.160137,263.1139,-20.585506,173.34468,60.187927,262.06122,-17.389776,0.24494238,0.6262037,1.0,-0.99996454,1.7890133,1.1281588,5.0209026,-1.4338598,75001,75001,-167.52551,172.89508,60.08783,262.5396,-19.824247,172.69553,60.188725,262.53378,-17.535858,172.3877,59.26085,256.6581,-20.994516,6.113639,3.957198,19.729803,-4.2506475,0.6766861,1.3590919,4.2609634,-3.376941,-0.86259574,0.4055136,0.14957225,-2.114112,0.1475260853767395,0.2174774706363678,0,0,157114,594,434.04545454545456,241.46870252171536,1000,118,2.582550270875128,1.1643912981525797,6.397253850528527,-0.20966390672141444,1120.944206208482,678.0091844273621,3007.6684533470175,217.94854461295256,0.44457227,0.56251746,0.999598,-0.99995655,22,1120.944206208482,29.393473566044122,0.025845592375844717,191.79226436791942,221.21158352633938,3748.6696814289317,15
100930,43.481815,15.348633,44.470062,16.491577,6.792392,7.1315536,174.21762,61.019318,282.40564,-27.001926,172.97566,60.83438,277.82028,-25.03313,161.3399,59.07192,269.57135,-29.180998,159.57065,58.993755,271.974,-26.88361,172.14662,61.366707,282.1728,-26.543966,170.97339,61.209915,277.40182,-23.872673,0.23499192,0.63515747,0.99995,-0.9999339,1.7415006,1.0953219,4.7011285,-1.4064593,80001,80001,-166.04956,172.39368,61.228603,281.136,-25.671139,171.1462,61.051266,277.1331,-22.648958,171.60693,61.760113,279.5335,-25.895245,5.9084554,3.6970952,17.165009,-3.9267972,0.68262917,1.313662,3.5012386,-3.6069973,-0.83120227,0.38155508,0.12778144,-2.1074936,0.14850598573684692,-0.17459377646446228,0,0,166966,626,307.875,178.7559002522714,1000,112,2.0939978189670367,1.3857854361973532,6.767041638737905,-4.351500599531125,644.6895785144765,466.1288496622336,2008.6128535263215,-62.76064353178842,0.4220867,0.60078734,0.99999785,-0.9999831,32,644.6895785144765,22.733429531101137,0.03520153136923909,220.04983532615006,242.81846638862044,3991.505087081343,16
100930,49.625977,15.030151,52.4392,15.6073,7.4492145,7.63834,180.46516,52.289852,268.5982,-22.591484,182.09921,52.449135,269.3911,-19.878633,166.03159,51.329803,256.2494,-26.257652,167.64655,51.445496,261.7342,-25.110813,178.32321,52.78289,268.86142,-22.461414,180.45085,52.813812,269.53223,-21.36931,0.24443345,0.6243044,0.9999938,-0.99995357,1.7968469,1.067138,4.937435,-0.3955747,85001,85001,-173.96826,178.25156,53.11743,263.4018,-23.45956,180.12305,53.113934,267.53647,-21.132206,178.34097,53.281803,265.26135,-22.67723,5.5945177,3.7489293,15.5999775,-2.6758919,0.6462198,1.3074208,3.4249487,-3.226105,-0.871414,0.40416062,-0.01728414,-2.1416316,0.14942286908626556,-0.7707955241203308,0,0,176563,654,342.75,132.63204337026337,719,161,2.57272354645718,1.1926257103496904,6.188345346773004,-1.0656580018508874,881.8009955481986,392.6136352148816,1989.9982084692447,401.98981093937647,0.40369058,0.5903658,0.99958026,-0.99976444,28,881.8009955481986,19.666380867827684,0.035789911169558764,190.99113603821024,210.69330681720749,4202.211742909625,17
100930,35.44687,14.852844,37.75801,14.459961,6.8863087,7.137864,167.31871,66.980896,269.96863,-22.136696,166.41989,66.96153,267.01562,-27.02275,154.16553,65.26017,264.0238,-30.895992,152.90665,64.81864,261.1391,-31.079142,165.1635,67.49787,268.9928,-24.045166,164.49045,67.04802,266.97766,-28.727833,0.22751908,0.63575405,0.9996438,-0.99998665,1.7358944,1.135844,4.7848363,-1.4567423,90001,90001,-159.07872,165.18611,67.50446,269.50516,-24.765915,164.48999,67.362335,265.7252,-27.515507,165.24216,67.23564,271.5585,-23.986002,6.084403,4.141669,17.348017,-3.2632184,0.64981693,1.3768506,3.692206,-3.616496,-0.85653526,0.39199945,0.02385366,-2.1673956,0.15018804371356964,0.16002249717712402,0,0,186422,681,365.14814814814815,227.48442416418624,1000,168,2.041649902144297,1.3083503677815131,6.479785260893446,-2.455073588553708,745.5046809348379,506.561947413427,2748.255020130975,136.09496961187273,0.41661048,0.55986536,0.9997892,-0.9997072,27,745.5046809348379,19.113199391867965,0.049252063035964966,216.1869444991462,235.34939595405012,4437.576460098382,18
100930,46.10752,16.855164,48.207268,16.396973,7.0811157,7.782448,169.12262,61.709957,259.4034,-23.26297,169.21384,61.486305,260.33612,-19.79921,155.5731,60.107548,242.02066,-28.19854,154.37682,59.80482,242.45605,-24.237318,166.99347,62.257854,259.1628,-23.729704,166.97502,62.049397,259.4188,-20.46761,0.23084521,0.6274331,0.9999851,-0.99993074,1.7606831,1.0940087,4.66797,-0.8626225,95001,95001,-161.48793,166.96681,62.11824,257.11035,-24.964455,166.83981,61.922314,260.3135,-22.843998,167.73953,62.64872,260.463,-22.664076,6.0490794,3.745698,19.592403,-5.155295,0.59797484,1.3586321,3.8071563,-3.6161838,-0.8665572,0.3973685,-0.0091547,-2.2721968,0.15091337263584137,0.09281245619058609,0,0,196063,703,438.22727272727275,183.40539592988628,1000,137,2.5575657692629568,1.0193393407210085,6.214094393976832,-0.0034338426557110023,1120.795071884735,483.40086343641354,2411.953721555332,271.741430873537,0.41486335,0.5671586,0.9986336,-0.9997522,22,1120.795071884735,22.305380180943757,0.03567154100164771,192.84336712397635,215.18441884592175,4652.779301742092,19
