replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/training (s),time/epoch (s),time/total (s),Epoch
999231,57.00061,7.0409546,65.12089,8.774658,11.267481,11.459732,192.6602,106.15638,357.66943,-35.956978,193.21127,105.59048,351.89362,-35.2485,170.93845,102.03333,344.45593,-44.961956,171.27942,101.80886,343.81985,-47.132504,190.41399,106.8033,356.07892,-37.84305,190.97488,106.17112,351.32825,-39.173782,0.24454944,0.6753559,1.0,-0.99999976,2.6685467,1.5998579,6.7248454,-2.751334,50001,50001,-185.49487,190.91806,106.97083,353.74725,-35.26527,191.25357,106.499855,350.45663,-36.51498,191.6259,106.5775,351.33176,-32.670235,5.603644,3.4468822,15.811771,-4.0890913,0.4629474,1.3935891,3.0637636,-3.61486,-0.8803379,0.3546514,0.020649947,-2.0507352,0.25185465812683105,-0.5465191602706909,0,0,108734,726,434.30434782608694,322.6991376799096,1000,148,2.9635105715221286,1.1649730985496707,5.959972981924985,-2.5550407475619514,1287.0655260406318,1134.8012810654627,3496.044167965383,267.0123361609786,0.39870742,0.6094904,0.99767274,-0.99907416,23,1287.0655260406318,21.560085648670793,0.014227401930838823,198.19808081537485,219.77239386597648,2564.2064862917177,10
999231,68.81844,7.249878,65.79451,6.857422,11.413835,11.582046,195.98816,109.23377,366.82935,-30.858171,195.22588,109.39345,363.8834,-32.208138,173.86774,104.71552,349.31903,-38.015926,172.86453,104.533966,350.74353,-41.644638,193.6962,109.69776,367.08832,-26.89318,193.02505,109.68482,363.99966,-32.69515,0.24257211,0.6781587,0.99999976,-0.99999994,2.5456595,1.6142322,6.14256,-2.478457,55001,55001,-187.92145,194.08926,109.72237,364.75217,-26.722353,193.41963,109.78266,364.25464,-29.472073,194.47572,110.12985,363.46893,-33.81794,5.8925433,3.144268,12.660004,-4.7277145,0.47975218,1.3853105,3.0310872,-3.7004387,-0.8782504,0.35049734,0.22417566,-2.1302214,0.25448283553123474,-0.1470460593700409,0,0,118694,745,524.2105263157895,407.88847533394386,1000,77,3.04967806271562,1.0537654543374393,6.450650227500737,-1.320367397818626,1598.6733423498717,1467.0357377295447,3513.9837561828776,144.9418821877974,0.44225857,0.5759215,0.998708,-0.9990836,19,1598.6733423498717,19.293355477042496,0.03763696225360036,175.6910427911207,195.0220352304168,2759.238693957217,11
999231,46.42518,6.930176,46.290836,6.2282104,11.069965,11.690511,198.64642,115.3731,370.31818,-15.601666,198.91595,114.880226,364.45868,-16.37957,177.29716,110.91116,354.5182,-26.908825,176.56003,110.088165,353.58096,-32.67972,196.51529,116.23539,368.81067,-28.320816,196.78894,115.6847,364.3531,-33.405342,0.22457586,0.6780813,0.99999654,-0.99999946,2.5464888,1.6082753,7.6423297,-2.218507,60001,60001,-191.23671,197.08725,115.72006,366.52612,-12.383139,197.32903,115.26078,363.301,-15.631111,197.88556,115.2295,364.5882,-19.517548,5.700283,3.0709403,18.278524,-2.407747,0.47277677,1.3839632,3.1591656,-3.5480576,-0.88618344,0.38764164,0.055644035,-2.152975,0.25547146797180176,-0.40899282693862915,0,0,128444,766,464.2857142857143,327.33122046507646,1000,57,3.173091370045633,1.1688998558475228,7.242242328621251,-1.884839077128064,1473.2209932354729,1168.669775751197,3368.594203453476,120.06305733816806,0.39759782,0.6125977,0.9982798,-0.99929327,21,1473.2209932354729,20.060576976742595,0.0339166191406548,174.32107681129128,194.41557040717453,2953.6728412318043,12
999231,89.052,6.0011597,101.671524,6.2943726,11.665697,11.690596,198.09216,114.22076,373.90747,-16.666225,196.2937,115.1814,373.2234,-19.034548,175.39922,109.993645,358.3293,-36.66514,173.6973,110.54714,359.16956,-34.541557,196.06711,114.59413,372.96643,-16.9228,193.90411,115.61547,370.6413,-18.54073,0.22087915,0.68600714,0.99998885,-0.99999887,2.6771853,1.4867485,7.009603,-2.417862,65001,65001,-189.43669,196.3883,114.727005,369.34695,-15.408786,194.55316,115.399216,371.48453,-20.056345,197.90007,114.33712,372.80963,-11.926381,5.7238045,3.1432183,13.994932,-5.7495756,0.51105976,1.3796992,3.2214816,-3.501391,-0.88613844,0.35851192,0.112924695,-2.1314483,0.2579817473888397,-0.3742058277130127,0,0,137699,781,617.0,314.81211327816897,1000,164,3.4788603873362836,0.9258871268662338,5.941085005483433,-0.8122074086391355,2146.4568589864875,1164.718328099118,3605.0921682767043,456.9232989586117,0.4495023,0.57842237,0.9970081,-0.99953634,15,2146.4568589864875,21.352819710038602,0.026247533038258553,175.30481512797996,196.68388237105682,3150.38127047522,13
999231,70.08717,4.8635254,69.579636,4.3130493,11.883179,12.2126045,198.24693,117.1214,379.7738,-31.310347,197.02994,117.292725,378.33154,-28.236431,175.17941,113.78786,364.93668,-36.5747,173.53383,113.10244,362.26093,-44.57425,196.1614,117.24126,375.27448,-33.39184,194.99777,117.49592,376.7976,-30.67493,0.23057632,0.69144547,0.9999979,-0.9999993,2.6551871,1.5692075,6.122355,-1.7251204,70001,70001,-189.37411,196.50415,117.3972,378.2195,-28.183271,195.42084,117.5546,377.87494,-26.572521,196.1474,118.718056,381.15356,-28.50496,6.354799,3.2775707,17.18116,-2.3662238,0.5046063,1.4166077,3.0776892,-3.569684,-0.9087321,0.37089625,-0.00391376,-2.1370118,0.25793418288230896,0.48078280687332153,0,0,146916,796,614.4666666666667,263.4860822805553,1000,221,3.298280363796396,0.973242887228351,6.0922891231668395,-0.5762177766224588,2026.6833408740924,933.9007767895912,3545.8830713617726,641.7931449460642,0.4374607,0.5979753,0.9976835,-0.9989408,15,2026.6833408740924,21.89727865997702,0.054747577756643295,185.61129484372213,207.5633210814558,3357.955979286693,14
999231,65.43619,4.565979,59.64401,5.889221,11.912305,12.338282,203.42749,116.64987,374.1714,-21.755959,203.65657,116.62327,378.71765,-19.10037,180.31609,112.53058,368.45422,-30.88371,179.8948,111.76869,369.40726,-28.454107,201.4439,116.77782,373.7831,-21.86139,201.28288,116.93087,377.8338,-18.857166,0.23018485,0.6770134,0.9999999,-0.99999857,2.677647,1.5160484,6.5370793,-1.6712507,75001,75001,-195.5794,201.68385,117.06111,371.8943,-20.218191,201.82233,117.02199,376.29742,-18.176409,203.0336,117.552574,375.5198,-19.608524,6.1817174,2.9543312,15.154355,-3.971938,0.54501706,1.3793668,3.22481,-3.460408,-0.9204882,0.3743822,-0.0449849,-2.1448162,0.25609713792800903,0.24753904342651367,0,0,156266,809,719.2307692307693,221.6747977924675,1000,441,3.219713449165574,1.277533335296977,5.952511197827929,-4.608993967150715,2315.716980746009,1016.9812017511875,3509.669582086665,39.75603731608431,0.439865,0.60750425,0.99947023,-0.9983676,13,2315.716980746009,28.23521390883252,0.03664201172068715,182.456810076721,210.72866599727422,3568.705864402,15
999231,81.05398,6.6757812,80.61413,6.390381,12.034137,12.741726,219.26839,121.88717,394.05014,-20.401087,219.34924,121.47829,392.09192,-17.100777,196.00783,116.837296,390.09973,-30.360653,194.96262,115.94215,387.22165,-29.410727,217.03267,122.04132,393.85535,-18.340176,217.29312,121.7919,391.8679,-17.514524,0.27249113,0.6697054,0.9999968,-0.9999974,2.747936,1.4719414,5.591849,-1.3611475,80001,80001,-211.4714,217.42407,122.469696,392.01974,-18.967161,217.49779,121.95497,391.08365,-18.262102,217.28157,121.77752,391.659,-24.872078,5.7899017,3.2069118,14.467579,-5.4345026,0.6032545,1.3199186,3.1532657,-3.4052536,-0.9157295,0.36315835,0.048617408,-2.104922,0.25744399428367615,-0.28508445620536804,0,0,165542,821,773.0,269.19107216498344,1000,226,3.4196309209528217,0.9590032696795907,6.282173202380586,-0.5535360374602523,2643.3747018965305,964.3148104263248,3514.208607044042,683.8718114759515,0.45023876,0.59229016,0.99856097,-0.999293,12,2643.3747018965305,23.779594510793686,0.04563038982450962,197.84155922895297,221.66678412957117,3790.3909277278,16
999231,50.63266,6.074646,48.528847,5.191162,11.708763,12.32881,203.21126,119.62782,389.01212,-16.120516,202.5527,119.65267,385.5574,-13.635744,180.51437,114.638245,380.35168,-27.529045,178.90176,113.540695,371.10797,-24.71058,201.0986,119.749176,389.63492,-17.547049,200.51505,119.604935,384.23486,-14.372921,0.21001528,0.6975402,0.99999994,-0.99999976,2.735531,1.5060099,6.7710695,-1.8153014,85001,85001,-195.21585,201.3234,120.176315,381.6087,-15.780569,200.8851,120.10949,383.87433,-13.201348,201.43686,120.90435,384.23947,-14.989454,6.0452485,2.8381128,13.256872,-3.5093515,0.4909266,1.380462,2.9261742,-3.6944404,-0.90848595,0.36372176,-0.013380855,-2.196631,0.2561996579170227,0.06161971390247345,0,0,174903,833,780.0833333333334,289.4585342593228,1000,200,3.5249128515074633,0.9099389736803798,6.265619261612152,-0.609069054584791,2749.7257669134465,1067.2079492121375,3715.944304453628,560.6875277829535,0.4336246,0.597008,0.9969248,-0.99830246,12,2749.7257669134465,21.33984490018338,0.03825627313926816,177.94557486241683,199.32367603573948,3989.735609331634,17
999231,78.8111,7.8478394,97.64705,8.047668,11.068758,11.895595,187.17369,116.46771,379.44836,-21.422983,186.97487,116.1684,376.6491,-16.44544,165.81534,111.919754,371.11658,-37.449978,164.22638,110.68069,371.09546,-30.837833,185.0655,116.24716,378.66925,-18.931496,184.66187,116.09958,375.8949,-16.866438,0.19905712,0.6892424,0.9999978,-0.9999995,2.4929175,1.5739604,6.264625,-2.7171965,90001,90001,-179.39041,185.07947,116.81357,378.32104,-20.802425,185.0812,116.41025,374.7155,-16.216661,184.60873,115.994026,375.93332,-16.544943,5.8189316,3.1589606,13.722012,-4.1907697,0.48307943,1.3836457,3.1583414,-3.502699,-0.8828335,0.37435392,0.2548891,-2.1245306,0.25762665271759033,-0.2455727458000183,0,0,184756,847,703.7857142857143,368.1775927401318,1000,129,3.2872839248472117,0.8990207055494498,5.313638658917417,-0.5361151030673295,2313.5434651085416,1334.9701091027976,3501.628940981658,235.72471214880835,0.474709,0.576885,0.9981351,-0.9991719,14,2313.5434651085416,20.219852544832975,0.03716359240934253,192.10905149113387,212.3660676283762,4202.120346916374,18
999231,58.216553,7.1865234,52.457153,6.5405273,11.576149,12.684387,205.66635,117.446,382.924,-35.1458,205.64497,117.6785,382.71295,-39.188965,183.12708,112.49109,379.24353,-41.52096,181.34004,112.470215,372.3205,-46.296627,203.10631,117.42186,382.38855,-34.77244,203.1304,117.91339,381.65643,-38.74043,0.2599243,0.6844006,0.99999815,-0.9999823,2.65239,1.4221259,6.1118355,-0.88966554,95001,95001,-197.64369,203.89438,117.875374,382.08612,-33.30721,203.99857,118.01789,379.31384,-38.50007,203.55096,118.98859,377.51315,-35.363735,6.048276,2.931523,14.623856,-2.9296827,0.5478962,1.3561838,3.0301838,-3.2715528,-0.88164395,0.36744657,0.1977493,-2.1560674,0.25761714577674866,0.06547713279724121,0,0,193834,858,825.2727272727273,294.69987534596214,1000,180,3.4083545361554406,0.8460765013861616,5.526249899833941,-0.5254537020948741,2812.8220435653716,1084.7242694091387,3543.570120222076,424.57199457029975,0.4713127,0.5579555,0.9971816,-0.99880713,11,2812.8220435653716,27.11080532008782,0.027433593291789293,203.97869137488306,231.11693028826267,4433.257012620568,19
